recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.1,0.1,-2.220446049250313e-16,0.1,0.1,0.1,0.0,0.1,0.09235285737824181,0.1504673029842432,0.09235285737824181,0.1504673029842432,0.09235285737824181,0.1504673029842432,0.09235285737824181,0.1504673029842432,0.09235285737824181,0.1504673029842432,0.09235285737824181,0.1504673029842432,-0.008496827540116879,0.05607478022543368,-0.008496827540116879,0.05607478022543368,-0.008496827540116879,0.05607478022543368,0.09235285737824181,0.1504673029842432,0.09235285737824181,0.1504673029842432,0.09235285737824181,0.1504673029842432
0.11,0.11,0.011111111111111,0.11,0.1,0.1,0.0,0.1,0.1471336840843729,0.14662238134999656,0.1471336840843729,0.14662238134999656,0.1471336840843729,0.14662238134999656,0.1471336840843729,0.14662238134999656,0.1471336840843729,0.14662238134999656,0.1471336840843729,0.14662238134999656,0.05237076320994558,0.051802645106223594,0.05237076320994558,0.051802645106223594,0.05237076320994558,0.051802645106223594,0.1471336840843729,0.14662238134999656,0.1471336840843729,0.14662238134999656,0.1471336840843729,0.14662238134999656
0.11,0.11,0.011111111111111,0.11,0.1,0.1,0.0,0.1,0.1454430670464308,0.14508564088024742,0.1454430670464308,0.14508564088024742,0.1454430670464308,0.14508564088024742,0.1454430670464308,0.14508564088024742,0.1454430670464308,0.14508564088024742,0.1454430670464308,0.14508564088024742,0.050492298619987844,0.05009515573327818,0.050492298619987844,0.05009515573327818,0.050492298619987844,0.05009515573327818,0.1454430670464308,0.14508564088024742,0.1454430670464308,0.14508564088024742,0.1454430670464308,0.14508564088024742
0.12,0.12,0.022222222222222,0.12,0.1,0.1,0.0,0.1,0.17370860460555865,0.14800257081272716,0.17370860460555865,0.14800257081272716,0.17370860460555865,0.14800257081272716,0.17370860460555865,0.14800257081272716,0.17370860460555865,0.14800257081272716,0.17370860460555865,0.14800257081272716,0.08189845442210822,0.053336189171212536,0.08189845442210822,0.053336189171212536,0.08189845442210822,0.053336189171212536,0.17370860460555865,0.14800257081272716,0.17370860460555865,0.14800257081272716,0.17370860460555865,0.14800257081272716
0.15,0.15,0.0555555555555555,0.15,0.1,0.1,0.0,0.1,0.20012072052661556,0.23384389793097304,0.20012072052661556,0.23384389793097304,0.20012072052661556,0.23384389793097304,0.20012072052661556,0.23384389793097304,0.20012072052661556,0.23384389793097304,0.20012072052661556,0.23384389793097304,0.11124524901600022,0.14871544407796933,0.11124524901600022,0.14871544407796933,0.11124524901600022,0.14871544407796933,0.20012072052661556,0.23384389793097304,0.20012072052661556,0.23384389793097304,0.20012072052661556,0.23384389793097304
0.19,0.19,0.0999999999999997,0.19,0.1,0.1,0.0,0.1,0.2008066399355497,0.2302232032670597,0.2008066399355497,0.2302232032670597,0.2008066399355497,0.2302232032670597,0.2008066399355497,0.2302232032670597,0.2008066399355497,0.2302232032670597,0.2008066399355497,0.2302232032670597,0.11200738271958957,0.14469244860216304,0.11200738271958957,0.14469244860216304,0.11200738271958957,0.14469244860216304,0.2008066399355497,0.2302232032670597,0.2008066399355497,0.2302232032670597,0.2008066399355497,0.2302232032670597
0.18,0.18,0.0888888888888888,0.18,0.1,0.1,-2.220446049250313e-16,0.1,0.23290006380215456,0.21287267372027946,0.23290006380215456,0.21287267372027946,0.23290006380215456,0.21287267372027946,0.23290006380215456,0.21287267372027946,0.23290006380215456,0.21287267372027946,0.23290006380215456,0.21287267372027946,0.14766674378114064,0.12541408557595968,0.14766674378114064,0.12541408557595968,0.14766674378114064,0.12541408557595968,0.23290006380215456,0.21287267372027946,0.23290006380215456,0.21287267372027946,0.23290006380215456,0.21287267372027946
0.16,0.16,0.0666666666666665,0.16,0.12,0.12,0.0222222222222223,0.12,0.23159494942982095,0.20097334016631607,0.23159494942982095,0.20097334016631607,0.23159494942982095,0.20097334016631607,0.23159494942982095,0.20097334016631607,0.23159494942982095,0.20097334016631607,0.23159494942982095,0.20097334016631607,0.14621661704765523,0.11219260383168057,0.14621661704765523,0.11219260383168057,0.14621661704765523,0.11219260383168057,0.23159494942982095,0.20097334016631607,0.23159494942982095,0.20097334016631607,0.23159494942982095,0.20097334016631607
0.11,0.11,0.011111111111111,0.11,0.12,0.12,0.0222222222222222,0.12,0.17234800593019012,0.17274915163647414,0.17234800593019012,0.17274915163647414,0.17234800593019012,0.17274915163647414,0.17234800593019012,0.17274915163647414,0.17234800593019012,0.17274915163647414,0.17234800593019012,0.17274915163647414,0.08038667497999637,0.0808323916179824,0.08038667497999637,0.0808323916179824,0.08038667497999637,0.0808323916179824,0.17234800593019012,0.17274915163647414,0.17234800593019012,0.17274915163647414,0.17234800593019012,0.17274915163647414
0.1,0.1,0.0,0.1,0.12,0.12,0.0222222222222223,0.12,0.16466289733865233,0.18245950434539057,0.16466289733865233,0.18245950434539057,0.16466289733865233,0.18245950434539057,0.16466289733865233,0.18245950434539057,0.16466289733865233,0.18245950434539057,0.16466289733865233,0.18245950434539057,0.07184766443034647,0.09162167274984594,0.07184766443034647,0.09162167274984594,0.07184766443034647,0.09162167274984594,0.16466289733865233,0.18245950434539057,0.16466289733865233,0.18245950434539057,0.16466289733865233,0.18245950434539057
0.11,0.11,0.0111111111111109,0.11,0.1,0.1,-2.220446049250313e-16,0.1,0.14405169667997586,0.19055747258403707,0.14405169667997586,0.19055747258403707,0.14405169667997586,0.19055747258403707,0.14405169667997586,0.19055747258403707,0.14405169667997586,0.19055747258403707,0.14405169667997586,0.19055747258403707,0.04894632954443982,0.10061941472217599,0.04894632954443982,0.10061941472217599,0.04894632954443982,0.10061941472217599,0.14405169667997586,0.19055747258403707,0.14405169667997586,0.19055747258403707,0.14405169667997586,0.19055747258403707
0.16,0.16,0.0666666666666665,0.16,0.1,0.1,0.0,0.1,0.17311510784784864,0.1749712457498701,0.17311510784784864,0.1749712457498701,0.17311510784784864,0.1749712457498701,0.17311510784784864,0.1749712457498701,0.17311510784784864,0.1749712457498701,0.17311510784784864,0.1749712457498701,0.08123900928761285,0.08330138442827026,0.08123900928761285,0.08330138442827026,0.08123900928761285,0.08330138442827026,0.17311510784784864,0.1749712457498701,0.17311510784784864,0.1749712457498701,0.17311510784784864,0.1749712457498701
0.19,0.19,0.0999999999999998,0.19,0.1,0.1,0.0,0.1,0.17567514010357224,0.17916713052352165,0.17567514010357224,0.17916713052352165,0.17567514010357224,0.17916713052352165,0.17567514010357224,0.17916713052352165,0.17567514010357224,0.17916713052352165,0.17567514010357224,0.17916713052352165,0.0840834900015754,0.08796347876958674,0.0840834900015754,0.08796347876958674,0.0840834900015754,0.08796347876958674,0.17567514010357224,0.17916713052352165,0.17567514010357224,0.17916713052352165,0.17567514010357224,0.17916713052352165
0.22,0.22,0.1333333333333332,0.22,0.1,0.1,0.0,0.1,0.16451498080554375,0.15812178329518334,0.16451498080554375,0.15812178329518334,0.16451498080554375,0.15812178329518334,0.16451498080554375,0.15812178329518334,0.16451498080554375,0.15812178329518334,0.16451498080554375,0.15812178329518334,0.0716833132084885,0.0645797592726588,0.0716833132084885,0.0645797592726588,0.0716833132084885,0.0645797592726588,0.16451498080554375,0.15812178329518334,0.16451498080554375,0.15812178329518334,0.16451498080554375,0.15812178329518334
0.2,0.2,0.1111111111111109,0.2,0.1,0.1,0.0,0.1,0.1621055151241067,0.16161187838639413,0.1621055151241067,0.16161187838639413,0.1621055151241067,0.16161187838639413,0.1621055151241067,0.16161187838639413,0.1621055151241067,0.16161187838639413,0.1621055151241067,0.16161187838639413,0.06900612857038607,0.06845764277180864,0.06900612857038607,0.06845764277180864,0.06900612857038607,0.06845764277180864,0.1621055151241067,0.16161187838639413,0.1621055151241067,0.16161187838639413,0.1621055151241067,0.16161187838639413
0.2,0.2,0.1111111111111111,0.2,0.1,0.1,0.0,0.1,0.1610471331037453,0.15906585847639929,0.1610471331037453,0.15906585847639929,0.1610471331037453,0.15906585847639929,0.1610471331037453,0.15906585847639929,0.1610471331037453,0.15906585847639929,0.1610471331037453,0.15906585847639929,0.06783014859768267,0.065628731799447,0.06783014859768267,0.065628731799447,0.06783014859768267,0.065628731799447,0.1610471331037453,0.15906585847639929,0.1610471331037453,0.15906585847639929,0.1610471331037453,0.15906585847639929
0.2,0.2,0.1111111111111111,0.2,0.1,0.1,0.0,0.1,0.15897910688579908,0.16300917043976532,0.15897910688579908,0.16300917043976532,0.15897910688579908,0.16300917043976532,0.15897910688579908,0.16300917043976532,0.15897910688579908,0.16300917043976532,0.15897910688579908,0.16300917043976532,0.0655323416215863,0.07001019031966083,0.0655323416215863,0.07001019031966083,0.0655323416215863,0.07001019031966083,0.15897910688579908,0.16300917043976532,0.15897910688579908,0.16300917043976532,0.15897910688579908,0.16300917043976532
0.2,0.2,0.1111111111111111,0.2,0.1,0.1,-2.220446049250313e-16,0.1,0.15543172873942213,0.167980797161066,0.15543172873942213,0.167980797161066,0.15543172873942213,0.167980797161066,0.15543172873942213,0.167980797161066,0.15543172873942213,0.167980797161066,0.15543172873942213,0.167980797161066,0.06159081062174173,0.07553422027238436,0.06159081062174173,0.07553422027238436,0.06159081062174173,0.07553422027238436,0.15543172873942213,0.167980797161066,0.15543172873942213,0.167980797161066,0.15543172873942213,0.167980797161066
0.2,0.2,0.1111111111111111,0.2,0.11,0.11,0.011111111111111,0.11,0.15534219152460893,0.1723756958458111,0.15534219152460893,0.1723756958458111,0.15534219152460893,0.1723756958458111,0.15534219152460893,0.1723756958458111,0.15534219152460893,0.1723756958458111,0.15534219152460893,0.1723756958458111,0.061491324827936886,0.08041744110225574,0.061491324827936886,0.08041744110225574,0.061491324827936886,0.08041744110225574,0.15534219152460893,0.1723756958458111,0.15534219152460893,0.1723756958458111,0.15534219152460893,0.1723756958458111
0.2,0.2,0.1111111111111111,0.2,0.11,0.11,0.011111111111111,0.11,0.15459970528386802,0.17340499284928032,0.15459970528386802,0.17340499284928032,0.15459970528386802,0.17340499284928032,0.15459970528386802,0.17340499284928032,0.15459970528386802,0.17340499284928032,0.15459970528386802,0.17340499284928032,0.060666340126250926,0.08156110464218534,0.060666340126250926,0.08156110464218534,0.060666340126250926,0.08156110464218534,0.15459970528386802,0.17340499284928032,0.15459970528386802,0.17340499284928032,0.15459970528386802,0.17340499284928032
0.22,0.22,0.1333333333333333,0.22,0.12,0.12,0.022222222222222,0.12,0.18938047321293527,0.1890660395427086,0.18938047321293527,0.1890660395427086,0.18938047321293527,0.1890660395427086,0.18938047321293527,0.1890660395427086,0.18938047321293527,0.1890660395427086,0.18938047321293527,0.1890660395427086,0.09931163814280629,0.09896226706673264,0.09931163814280629,0.09896226706673264,0.09931163814280629,0.09896226706673264,0.18938047321293527,0.1890660395427086,0.18938047321293527,0.1890660395427086,0.18938047321293527,0.1890660395427086
0.25,0.25,0.1666666666666666,0.25,0.15,0.15,0.0555555555555555,0.15,0.18853286790363005,0.1923280304363294,0.18853286790363005,0.1923280304363294,0.18853286790363005,0.1923280304363294,0.18853286790363005,0.1923280304363294,0.18853286790363005,0.1923280304363294,0.18853286790363005,0.1923280304363294,0.09836985415847016,0.10258670132901726,0.09836985415847016,0.10258670132901726,0.09836985415847016,0.10258670132901726,0.18853286790363005,0.1923280304363294,0.18853286790363005,0.1923280304363294,0.18853286790363005,0.1923280304363294
0.28,0.28,0.2000000000000003,0.28,0.19,0.19,0.0999999999999997,0.19,0.1944782140807754,0.19232236091311256,0.1944782140807754,0.19232236091311256,0.1944782140807754,0.19232236091311256,0.1944782140807754,0.19232236091311256,0.1944782140807754,0.19232236091311256,0.1944782140807754,0.19232236091311256,0.10497579451992921,0.10258040188859949,0.10497579451992921,0.10258040188859949,0.10497579451992921,0.10258040188859949,0.1944782140807754,0.19232236091311256,0.1944782140807754,0.19232236091311256,0.1944782140807754,0.19232236091311256
0.28,0.28,0.1999999999999997,0.28,0.18,0.18,0.0888888888888888,0.18,0.1980764627798925,0.1869426764110766,0.1980764627798925,0.1869426764110766,0.1980764627798925,0.1869426764110766,0.1980764627798925,0.1869426764110766,0.1980764627798925,0.1869426764110766,0.1980764627798925,0.1869426764110766,0.10897384880804642,0.09660297480933329,0.10897384880804642,0.09660297480933329,0.10897384880804642,0.09660297480933329,0.1980764627798925,0.1869426764110766,0.1980764627798925,0.1869426764110766,0.1980764627798925,0.1869426764110766
0.29,0.29,0.211111111111111,0.29,0.16,0.16,0.0666666666666665,0.16,0.17676241623011604,0.16948061910934337,0.17676241623011604,0.16948061910934337,0.17676241623011604,0.16948061910934337,0.17676241623011604,0.16948061910934337,0.17676241623011604,0.16948061910934337,0.17676241623011604,0.16948061910934337,0.08529157493663422,0.07720068827733872,0.08529157493663422,0.07720068827733872,0.08529157493663422,0.07720068827733872,0.17676241623011604,0.16948061910934337,0.17676241623011604,0.16948061910934337,0.17676241623011604,0.16948061910934337
0.26,0.26,0.1777777777777778,0.26,0.11,0.11,0.011111111111111,0.11,0.17630112644927898,0.17748655836506344,0.17630112644927898,0.17748655836506344,0.17630112644927898,0.17748655836506344,0.17630112644927898,0.17748655836506344,0.17630112644927898,0.17748655836506344,0.17630112644927898,0.17748655836506344,0.08477903051805515,0.08609617676738437,0.08477903051805515,0.08609617676738437,0.08477903051805515,0.08609617676738437,0.17630112644927898,0.17748655836506344,0.17630112644927898,0.17748655836506344,0.17630112644927898,0.17748655836506344
0.24,0.24,0.1555555555555556,0.24,0.1,0.1,0.0,0.1,0.174444727852757,0.17184458120516335,0.174444727852757,0.17184458120516335,0.174444727852757,0.17184458120516335,0.174444727852757,0.17184458120516335,0.174444727852757,0.17184458120516335,0.174444727852757,0.17184458120516335,0.08271636526177499,0.07982731203547565,0.08271636526177499,0.07982731203547565,0.08271636526177499,0.07982731203547565,0.174444727852757,0.17184458120516335,0.174444727852757,0.17184458120516335,0.174444727852757,0.17184458120516335
0.21,0.21,0.1222222222222222,0.21,0.11,0.11,0.0111111111111109,0.11,0.1802714625544973,0.17967592318958434,0.1802714625544973,0.17967592318958434,0.1802714625544973,0.17967592318958434,0.1802714625544973,0.17967592318958434,0.1802714625544973,0.17967592318958434,0.1802714625544973,0.17967592318958434,0.08919051584801276,0.08852880370560581,0.08919051584801276,0.08852880370560581,0.08919051584801276,0.08852880370560581,0.1802714625544973,0.17967592318958434,0.1802714625544973,0.17967592318958434,0.1802714625544973,0.17967592318958434
0.2,0.2,0.1111111111111111,0.2,0.16,0.16,0.0666666666666665,0.16,0.16497895242913377,0.17391844463377845,0.16497895242913377,0.17391844463377845,0.16497895242913377,0.17391844463377845,0.16497895242913377,0.17391844463377845,0.16497895242913377,0.17391844463377845,0.16497895242913377,0.17391844463377845,0.07219883648928178,0.08213160520418418,0.07219883648928178,0.08213160520418418,0.07219883648928178,0.08213160520418418,0.16497895242913377,0.17391844463377845,0.16497895242913377,0.17391844463377845,0.16497895242913377,0.17391844463377845
0.2,0.2,0.1111111111111111,0.2,0.19,0.19,0.0999999999999998,0.19,0.1719717409433385,0.17913131027250395,0.1719717409433385,0.17913131027250395,0.1719717409433385,0.17913131027250395,0.1719717409433385,0.17913131027250395,0.1719717409433385,0.17913131027250395,0.1719717409433385,0.17913131027250395,0.07996860218805489,0.08792367927362371,0.07996860218805489,0.08792367927362371,0.07996860218805489,0.08792367927362371,0.1719717409433385,0.17913131027250395,0.1719717409433385,0.17913131027250395,0.1719717409433385,0.17913131027250395
0.18,0.18,0.0888888888888888,0.18,0.22,0.22,0.1333333333333332,0.22,0.1647876433252952,0.18854328166277676,0.1647876433252952,0.18854328166277676,0.1647876433252952,0.18854328166277676,0.1647876433252952,0.18854328166277676,0.1647876433252952,0.18854328166277676,0.1647876433252952,0.18854328166277676,0.07198627015458978,0.09838142526381051,0.07198627015458978,0.09838142526381051,0.07198627015458978,0.09838142526381051,0.1647876433252952,0.18854328166277676,0.1647876433252952,0.18854328166277676,0.1647876433252952,0.18854328166277676
0.16,0.16,0.0666666666666665,0.16,0.2,0.2,0.1111111111111109,0.2,0.1368810595953049,0.18587518000486647,0.1368810595953049,0.18587518000486647,0.1368810595953049,0.18587518000486647,0.1368810595953049,0.18587518000486647,0.1368810595953049,0.18587518000486647,0.1368810595953049,0.18587518000486647,0.0409789555297016,0.09541686745908819,0.0409789555297016,0.09541686745908819,0.0409789555297016,0.09541686745908819,0.1368810595953049,0.18587518000486647,0.1368810595953049,0.18587518000486647,0.1368810595953049,0.18587518000486647
0.15,0.15,0.0555555555555555,0.15,0.2,0.2,0.1111111111111111,0.2,0.1358832605370297,0.1787666571168408,0.1358832605370297,0.1787666571168408,0.1358832605370297,0.1787666571168408,0.1358832605370297,0.1787666571168408,0.1358832605370297,0.1787666571168408,0.1358832605370297,0.1787666571168408,0.03987028975241451,0.08751850826810428,0.03987028975241451,0.08751850826810428,0.03987028975241451,0.08751850826810428,0.1358832605370297,0.1787666571168408,0.1358832605370297,0.1787666571168408,0.1358832605370297,0.1787666571168408
0.16,0.16,0.0666666666666665,0.16,0.2,0.2,0.1111111111111111,0.2,0.14729862192155482,0.18091003859576898,0.14729862192155482,0.18091003859576898,0.14729862192155482,0.18091003859576898,0.14729862192155482,0.18091003859576898,0.14729862192155482,0.18091003859576898,0.14729862192155482,0.18091003859576898,0.05255402509009888,0.08990004362389127,0.05255402509009888,0.08990004362389127,0.05255402509009888,0.08990004362389127,0.14729862192155482,0.18091003859576898,0.14729862192155482,0.18091003859576898,0.14729862192155482,0.18091003859576898
0.18,0.18,0.0888888888888891,0.18,0.2,0.2,0.1111111111111111,0.2,0.14671768240326608,0.1693391792541334,0.14671768240326608,0.1693391792541334,0.14671768240326608,0.1693391792541334,0.14671768240326608,0.1693391792541334,0.14671768240326608,0.1693391792541334,0.14671768240326608,0.1693391792541334,0.051908535879069094,0.07704353257026768,0.051908535879069094,0.07704353257026768,0.051908535879069094,0.07704353257026768,0.14671768240326608,0.1693391792541334,0.14671768240326608,0.1693391792541334,0.14671768240326608,0.1693391792541334
0.17,0.17,0.0777777777777779,0.17,0.2,0.2,0.1111111111111111,0.2,0.19089552330995183,0.18714854416970064,0.19089552330995183,0.18714854416970064,0.19089552330995183,0.18714854416970064,0.19089552330995183,0.18714854416970064,0.19089552330995183,0.18714854416970064,0.19089552330995183,0.18714854416970064,0.10099502623683251,0.09683171525427657,0.10099502623683251,0.09683171525427657,0.10099502623683251,0.09683171525427657,0.19089552330995183,0.18714854416970064,0.19089552330995183,0.18714854416970064,0.19089552330995183,0.18714854416970064
0.17,0.17,0.0777777777777777,0.17,0.2,0.2,0.1111111111111111,0.2,0.19370909833590144,0.1901795046981041,0.19370909833590144,0.1901795046981041,0.19370909833590144,0.1901795046981041,0.19370909833590144,0.1901795046981041,0.19370909833590144,0.1901795046981041,0.19370909833590144,0.1901795046981041,0.10412122230847044,0.10019944939003769,0.10412122230847044,0.10019944939003769,0.10412122230847044,0.10019944939003769,0.19370909833590144,0.1901795046981041,0.19370909833590144,0.1901795046981041,0.19370909833590144,0.1901795046981041
0.21,0.21,0.1222222222222221,0.21,0.22,0.22,0.1333333333333333,0.22,0.1982992968756431,0.18807494001374905,0.1982992968756431,0.18807494001374905,0.1982992968756431,0.18807494001374905,0.1982992968756431,0.18807494001374905,0.1982992968756431,0.18807494001374905,0.1982992968756431,0.18807494001374905,0.10922144279187355,0.09786104403467684,0.10922144279187355,0.09786104403467684,0.10922144279187355,0.09786104403467684,0.1982992968756431,0.18807494001374905,0.1982992968756431,0.18807494001374905,0.1982992968756431,0.18807494001374905
0.25,0.25,0.1666666666666664,0.25,0.25,0.25,0.1666666666666666,0.25,0.19168675485145267,0.1921216278178348,0.19168675485145267,0.1921216278178348,0.19168675485145267,0.1921216278178348,0.19168675485145267,0.1921216278178348,0.19168675485145267,0.1921216278178348,0.19168675485145267,0.1921216278178348,0.10187417376084212,0.10235736444869944,0.10187417376084212,0.10235736444869944,0.10187417376084212,0.10235736444869944,0.19168675485145267,0.1921216278178348,0.19168675485145267,0.1921216278178348,0.19168675485145267,0.1921216278178348
0.27,0.27,0.1888888888888888,0.27,0.28,0.28,0.2000000000000003,0.28,0.1872867887732413,0.18506911043528967,0.1872867887732413,0.18506911043528967,0.1872867887732413,0.18506911043528967,0.1872867887732413,0.18506911043528967,0.1872867887732413,0.18506911043528967,0.1872867887732413,0.18506911043528967,0.09698532279188625,0.09452123433083726,0.09698532279188625,0.09452123433083726,0.09698532279188625,0.09452123433083726,0.1872867887732413,0.18506911043528967,0.1872867887732413,0.18506911043528967,0.1872867887732413,0.18506911043528967
0.23,0.23,0.1444444444444441,0.23,0.28,0.28,0.1999999999999997,0.28,0.1865628060256777,0.18240081518323015,0.1865628060256777,0.18240081518323015,0.1865628060256777,0.18240081518323015,0.1865628060256777,0.18240081518323015,0.1865628060256777,0.18240081518323015,0.1865628060256777,0.18240081518323015,0.09618089742451208,0.0915564619644202,0.09618089742451208,0.0915564619644202,0.09618089742451208,0.0915564619644202,0.1865628060256777,0.18240081518323015,0.1865628060256777,0.18240081518323015,0.1865628060256777,0.18240081518323015
0.2,0.2,0.1111111111111112,0.2,0.29,0.29,0.211111111111111,0.29,0.18472889655279892,0.18752179287295181,0.18472889655279892,0.18752179287295181,0.18472889655279892,0.18752179287295181,0.18472889655279892,0.18752179287295181,0.18472889655279892,0.18752179287295181,0.18472889655279892,0.18752179287295181,0.09414321996473918,0.09724643686416418,0.09414321996473918,0.09724643686416418,0.09414321996473918,0.09724643686416418,0.18472889655279892,0.18752179287295181,0.18472889655279892,0.18752179287295181,0.18472889655279892,0.18752179287295181
0.2,0.2,0.1111111111111111,0.2,0.26,0.26,0.1777777777777778,0.26,0.1948379854991523,0.19001403575202916,0.1948379854991523,0.19001403575202916,0.1948379854991523,0.19001403575202916,0.1948379854991523,0.19001403575202916,0.1948379854991523,0.19001403575202916,0.1948379854991523,0.19001403575202916,0.10537554062068692,0.1000155952652576,0.10537554062068692,0.1000155952652576,0.10537554062068692,0.1000155952652576,0.1948379854991523,0.19001403575202916,0.1948379854991523,0.19001403575202916,0.1948379854991523,0.19001403575202916
0.2,0.2,0.1111111111111108,0.2,0.24,0.24,0.1555555555555556,0.24,0.20541683639111624,0.19624572724794268,0.20541683639111624,0.19624572724794268,0.20541683639111624,0.19624572724794268,0.20541683639111624,0.19624572724794268,0.20541683639111624,0.19624572724794268,0.20541683639111624,0.19624572724794268,0.11712982000671102,0.10693969753206488,0.11712982000671102,0.10693969753206488,0.11712982000671102,0.10693969753206488,0.20541683639111624,0.19624572724794268,0.20541683639111624,0.19624572724794268,0.20541683639111624,0.19624572724794268
0.2,0.2,0.1111111111111109,0.2,0.21,0.21,0.1222222222222222,0.21,0.20253631005300277,0.19415172160554434,0.20253631005300277,0.19415172160554434,0.20253631005300277,0.19415172160554434,0.20253631005300277,0.19415172160554434,0.20253631005300277,0.19415172160554434,0.20253631005300277,0.19415172160554434,0.11392923483433595,0.10461302416421939,0.11392923483433595,0.10461302416421939,0.11392923483433595,0.10461302416421939,0.20253631005300277,0.19415172160554434,0.20253631005300277,0.19415172160554434,0.20253631005300277,0.19415172160554434
0.2,0.2,0.1111111111111111,0.2,0.2,0.2,0.1111111111111111,0.2,0.19480136501802398,0.18726274182579636,0.19480136501802398,0.18726274182579636,0.19480136501802398,0.18726274182579636,0.19480136501802398,0.18726274182579636,0.19480136501802398,0.18726274182579636,0.19480136501802398,0.18726274182579636,0.10533485032140819,0.09695860151684672,0.10533485032140819,0.09695860151684672,0.10533485032140819,0.09695860151684672,0.19480136501802398,0.18726274182579636,0.19480136501802398,0.18726274182579636,0.19480136501802398,0.18726274182579636
0.2,0.2,0.1111111111111111,0.2,0.2,0.2,0.1111111111111111,0.2,0.19392288265148733,0.19025228094652952,0.19392288265148733,0.19025228094652952,0.19392288265148733,0.19025228094652952,0.19392288265148733,0.19025228094652952,0.19392288265148733,0.19025228094652952,0.19392288265148733,0.19025228094652952,0.10435875875625822,0.10028031231294594,0.10435875875625822,0.10028031231294594,0.10435875875625822,0.10028031231294594,0.19392288265148733,0.19025228094652952,0.19392288265148733,0.19025228094652952,0.19392288265148733,0.19025228094652952
0.2,0.2,0.1111111111111111,0.2,0.18,0.18,0.0888888888888888,0.18,0.19513915004107904,0.1923253835989106,0.19513915004107904,0.1923253835989106,0.19513915004107904,0.1923253835989106,0.19513915004107904,0.1923253835989106,0.19513915004107904,0.1923253835989106,0.19513915004107904,0.1923253835989106,0.10571016750273492,0.1025837598293209,0.10571016750273492,0.1025837598293209,0.10571016750273492,0.1025837598293209,0.19513915004107904,0.1923253835989106,0.19513915004107904,0.1923253835989106,0.19513915004107904,0.1923253835989106
0.2,0.2,0.1111111111111108,0.2,0.16,0.16,0.0666666666666665,0.16,0.193379135180463,0.18522538004178513,0.193379135180463,0.18522538004178513,0.193379135180463,0.18522538004178513,0.193379135180463,0.18522538004178513,0.193379135180463,0.18522538004178513,0.193379135180463,0.18522538004178513,0.103754594772167,0.09469486597193649,0.103754594772167,0.09469486597193649,0.103754594772167,0.09469486597193649,0.193379135180463,0.18522538004178513,0.193379135180463,0.18522538004178513,0.193379135180463,0.18522538004178513
0.2,0.2,0.1111111111111112,0.2,0.15,0.15,0.0555555555555555,0.15,0.1840495457749528,0.18508950419044415,0.1840495457749528,0.18508950419044415,0.1840495457749528,0.18508950419044415,0.1840495457749528,0.18508950419044415,0.1840495457749528,0.18508950419044415,0.1840495457749528,0.18508950419044415,0.09338838391410832,0.0945438929655295,0.09338838391410832,0.0945438929655295,0.09338838391410832,0.0945438929655295,0.1840495457749528,0.18508950419044415,0.1840495457749528,0.18508950419044415,0.1840495457749528,0.18508950419044415
0.21,0.21,0.1222222222222221,0.21,0.16,0.16,0.0666666666666665,0.16,0.17999498609877804,0.18888888718819052,0.17999498609877804,0.18888888718819052,0.17999498609877804,0.18888888718819052,0.17999498609877804,0.18888888718819052,0.17999498609877804,0.18888888718819052,0.17999498609877804,0.18888888718819052,0.08888331746512229,0.09876542929587022,0.08888331746512229,0.09876542929587022,0.08888331746512229,0.09876542929587022,0.17999498609877804,0.18888888718819052,0.17999498609877804,0.18888888718819052,0.17999498609877804,0.18888888718819052
0.2,0.2,0.1111111111111112,0.2,0.18,0.18,0.0888888888888891,0.18,0.1864301337062162,0.19415713299385154,0.1864301337062162,0.19415713299385154,0.1864301337062162,0.19415713299385154,0.1864301337062162,0.19415713299385154,0.1864301337062162,0.19415713299385154,0.1864301337062162,0.19415713299385154,0.09603348274091054,0.10461903670054389,0.09603348274091054,0.10461903670054389,0.09603348274091054,0.10461903670054389,0.1864301337062162,0.19415713299385154,0.1864301337062162,0.19415713299385154,0.1864301337062162,0.19415713299385154
0.17,0.17,0.0777777777777779,0.17,0.17,0.17,0.0777777777777779,0.17,0.185720785491209,0.20012543161550153,0.185720785491209,0.20012543161550153,0.185720785491209,0.20012543161550153,0.185720785491209,0.20012543161550153,0.185720785491209,0.20012543161550153,0.185720785491209,0.20012543161550153,0.09524531771741176,0.11125048064303916,0.09524531771741176,0.11125048064303916,0.09524531771741176,0.11125048064303916,0.185720785491209,0.20012543161550153,0.185720785491209,0.20012543161550153,0.185720785491209,0.20012543161550153
