recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift
0.06,0.06,0.0206292977703687,0.06,0.08,0.08,0.0383610327166302,0.08,0.06032287358566412,0.0831662899204471,0.06032287358566412,0.0831662899204471,0.06032287358566412,0.0831662899204471,0.06032287358566412,0.0831662899204471,0.06032287358566412,0.0831662899204471,0.06032287358566412,0.0831662899204471,0.029178121603233954,0.041250735270386966,0.029178121603233954,0.041250735270386966,0.029178121603233954,0.041250735270386966,0.06032287358566412,0.0831662899204471,0.06032287358566412,0.0831662899204471,0.06032287358566412,0.0831662899204471
0.04,0.04,-0.0002083767451552,0.04,0.05,0.05,0.0103135743306594,0.05,0.06144896273617496,0.06857003592765366,0.06144896273617496,0.06857003592765366,0.06144896273617496,0.06857003592765366,0.06144896273617496,0.06857003592765366,0.06144896273617496,0.06857003592765366,0.06144896273617496,0.06857003592765366,0.027963141839431285,0.026926866215308577,0.027963141839431285,0.026926866215308577,0.027963141839431285,0.026926866215308577,0.06144896273617496,0.06857003592765366,0.06144896273617496,0.06857003592765366,0.06144896273617496,0.06857003592765366
0.04,0.04,-0.0072395341517155,0.04,0.04,0.04,-0.000312597686777,0.04,0.07100910068959765,0.05249937228037508,0.07100910068959765,0.05249937228037508,0.07100910068959765,0.05249937228037508,0.07100910068959765,0.05249937228037508,0.07100910068959765,0.05249937228037508,0.07100910068959765,0.05249937228037508,0.012476230311051134,0.010756574953979584,0.012476230311051134,0.010756574953979584,0.012476230311051134,0.010756574953979584,0.07100910068959765,0.05249937228037508,0.07100910068959765,0.05249937228037508,0.07100910068959765,0.05249937228037508
0.05,0.05,0.0070032403052158,0.05,0.06,0.06,0.0150880134115674,0.06,0.06758914747611623,0.06461392066909426,0.06758914747611623,0.06461392066909426,0.06758914747611623,0.06461392066909426,0.06758914747611623,0.06461392066909426,0.06758914747611623,0.06461392066909426,0.06758914747611623,0.06461392066909426,0.020780319247352855,0.020904776085321517,0.020780319247352855,0.020904776085321517,0.020780319247352855,0.020904776085321517,0.06758914747611623,0.06461392066909426,0.06758914747611623,0.06461392066909426,0.06758914747611623,0.06461392066909426
0.06,0.06,0.0207313261798104,0.06,0.12,0.12,0.0800752665690989,0.12,0.05235670980962478,0.0753599457470328,0.05235670980962478,0.0753599457470328,0.05235670980962478,0.0753599457470328,0.05235670980962478,0.0753599457470328,0.05235670980962478,0.0753599457470328,0.05235670980962478,0.0753599457470328,0.010423042790011178,0.03762164672193384,0.010423042790011178,0.03762164672193384,0.010423042790011178,0.03762164672193384,0.05235670980962478,0.0753599457470328,0.05235670980962478,0.0753599457470328,0.05235670980962478,0.0753599457470328
0.05,0.05,0.0103135743306593,0.05,0.11,0.11,0.072723484059179,0.11,0.05465956787692714,0.06640704894148479,0.05465956787692714,0.06640704894148479,0.05465956787692714,0.06640704894148479,0.05465956787692714,0.06640704894148479,0.05465956787692714,0.06640704894148479,0.05465956787692714,0.06640704894148479,0.017035651375401036,0.021779809361729623,0.017035651375401036,0.021779809361729623,0.017035651375401036,0.021779809361729623,0.05465956787692714,0.06640704894148479,0.05465956787692714,0.06640704894148479,0.05465956787692714,0.06640704894148479
0.04,0.04,-0.0065003145313482,0.04,0.1,0.1,0.0619136960600374,0.1,0.05571421726958663,0.07946359002767271,0.05571421726958663,0.07946359002767271,0.05571421726958663,0.07946359002767271,0.05571421726958663,0.07946359002767271,0.05571421726958663,0.07946359002767271,0.05571421726958663,0.07946359002767271,0.017035651375401036,0.033723666126716886,0.017035651375401036,0.033723666126716886,0.017035651375401036,0.033723666126716886,0.05571421726958663,0.07946359002767271,0.05571421726958663,0.07946359002767271,0.05571421726958663,0.07946359002767271
0.03,0.03,-0.0137959866220735,0.03,0.08,0.08,0.0380593893768297,0.08,0.0572230559348128,0.0567842305716029,0.0572230559348128,0.0567842305716029,0.0572230559348128,0.0567842305716029,0.0572230559348128,0.0567842305716029,0.0572230559348128,0.0567842305716029,0.0572230559348128,0.0567842305716029,-0.005233015980627843,0.01293825054753113,-0.005233015980627843,0.01293825054753113,-0.005233015980627843,0.01293825054753113,0.0572230559348128,0.0567842305716029,0.0572230559348128,0.0567842305716029,0.0572230559348128,0.0567842305716029
0.04,0.04,0.0,0.04,0.08,0.08,0.0381599581808678,0.08,0.062451553297295265,0.048668526262047304,0.062451553297295265,0.048668526262047304,0.062451553297295265,0.048668526262047304,0.062451553297295265,0.048668526262047304,0.062451553297295265,0.048668526262047304,0.062451553297295265,0.048668526262047304,0.012582395123337952,0.007766567544561985,0.012582395123337952,0.007766567544561985,0.012582395123337952,0.007766567544561985,0.062451553297295265,0.048668526262047304,0.062451553297295265,0.048668526262047304,0.062451553297295265,0.048668526262047304
0.09,0.09,0.0507979555648274,0.09,0.12,0.12,0.0831423213169412,0.12,0.06625488841133653,0.05675231487508104,0.06625488841133653,0.05675231487508104,0.06625488841133653,0.05675231487508104,0.06625488841133653,0.05675231487508104,0.06625488841133653,0.05675231487508104,0.06625488841133653,0.05675231487508104,0.019506056478237468,0.0160503203449836,0.019506056478237468,0.0160503203449836,0.019506056478237468,0.0160503203449836,0.06625488841133653,0.05675231487508104,0.06625488841133653,0.05675231487508104,0.06625488841133653,0.05675231487508104
0.07,0.07,0.0256678889470929,0.07,0.13,0.13,0.0923317683881064,0.13,0.05245421475219906,0.06316603080773861,0.05245421475219906,0.06316603080773861,0.05245421475219906,0.06316603080773861,0.05245421475219906,0.06316603080773861,0.05245421475219906,0.06316603080773861,0.05245421475219906,0.06316603080773861,0.012710695959853972,0.02356444196063089,0.012710695959853972,0.02356444196063089,0.012710695959853972,0.02356444196063089,0.05245421475219906,0.06316603080773861,0.05245421475219906,0.06316603080773861,0.05245421475219906,0.06316603080773861
0.07,0.07,0.0283147006582384,0.07,0.1,0.1,0.0580847723704865,0.1,0.05252043440200226,0.06036662277926559,0.05252043440200226,0.06036662277926559,0.05252043440200226,0.06036662277926559,0.05252043440200226,0.06036662277926559,0.05252043440200226,0.06036662277926559,0.05252043440200226,0.06036662277926559,0.009869095646455852,0.019217318429834304,0.009869095646455852,0.019217318429834304,0.009869095646455852,0.019217318429834304,0.05252043440200226,0.06036662277926559,0.05252043440200226,0.06036662277926559,0.05252043440200226,0.06036662277926559
0.08,0.08,0.0413670938835053,0.08,0.07,0.07,0.0279084352461587,0.07,0.06919542009567439,0.08110906043342198,0.06919542009567439,0.08110906043342198,0.06919542009567439,0.08110906043342198,0.06919542009567439,0.08110906043342198,0.06919542009567439,0.08110906043342198,0.06919542009567439,0.08110906043342198,0.018368349496084603,0.04262950989722053,0.018368349496084603,0.04262950989722053,0.018368349496084603,0.04262950989722053,0.06919542009567439,0.08110906043342198,0.06919542009567439,0.08110906043342198,0.06919542009567439,0.08110906043342198
0.08,0.08,0.0405673167170717,0.08,0.05,0.05,0.0102104605126066,0.05,0.05118006946279421,0.07176605212707496,0.05118006946279421,0.07176605212707496,0.05118006946279421,0.07176605212707496,0.05118006946279421,0.07176605212707496,0.05118006946279421,0.07176605212707496,0.05118006946279421,0.07176605212707496,0.019578644672427325,0.033358463646440774,0.019578644672427325,0.033358463646440774,0.019578644672427325,0.033358463646440774,0.05118006946279421,0.07176605212707496,0.05118006946279421,0.07176605212707496,0.05118006946279421,0.07176605212707496
0.11,0.11,0.0689402657181713,0.11,0.05,0.05,0.0089714166492801,0.05,0.05906516632699212,0.07038554507067217,0.05906516632699212,0.07038554507067217,0.05906516632699212,0.07038554507067217,0.05906516632699212,0.07038554507067217,0.05906516632699212,0.07038554507067217,0.05906516632699212,0.07038554507067217,0.02461511029434519,0.028168047438898603,0.02461511029434519,0.028168047438898603,0.02461511029434519,0.028168047438898603,0.05906516632699212,0.07038554507067217,0.05906516632699212,0.07038554507067217,0.05906516632699212,0.07038554507067217
0.09,0.09,0.0476190476190474,0.09,0.09,0.09,0.0474196587459436,0.09,0.056715056930861436,0.06776713245323128,0.056715056930861436,0.06776713245323128,0.056715056930861436,0.06776713245323128,0.056715056930861436,0.06776713245323128,0.056715056930861436,0.06776713245323128,0.056715056930861436,0.06776713245323128,0.023892374244656345,0.022928237183783264,0.023892374244656345,0.022928237183783264,0.023892374244656345,0.022928237183783264,0.056715056930861436,0.06776713245323128,0.056715056930861436,0.06776713245323128,0.056715056930861436,0.06776713245323128
0.08,0.08,0.0415668298781124,0.08,0.08,0.08,0.0353360595575128,0.08,0.05064158291408554,0.0753053300062857,0.05064158291408554,0.0753053300062857,0.05064158291408554,0.0753053300062857,0.05064158291408554,0.0753053300062857,0.05064158291408554,0.0753053300062857,0.05064158291408554,0.0753053300062857,0.010461693249221712,0.038745634603448216,0.010461693249221712,0.038745634603448216,0.010461693249221712,0.038745634603448216,0.05064158291408554,0.0753053300062857,0.05064158291408554,0.0753053300062857,0.05064158291408554,0.0753053300062857
0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0206292977703687,0.06,0.046950921119880376,0.07041050188156985,0.046950921119880376,0.07041050188156985,0.046950921119880376,0.07041050188156985,0.046950921119880376,0.07041050188156985,0.046950921119880376,0.07041050188156985,0.046950921119880376,0.07041050188156985,0.008001674592561882,0.02842861792744113,0.008001674592561882,0.02842861792744113,0.008001674592561882,0.02842861792744113,0.046950921119880376,0.07041050188156985,0.046950921119880376,0.07041050188156985,0.046950921119880376,0.07041050188156985
0.07,0.07,0.0244414140354559,0.07,0.04,0.04,-0.0002083767451552,0.04,0.04761169855189571,0.06485645401853447,0.04761169855189571,0.06485645401853447,0.04761169855189571,0.06485645401853447,0.04761169855189571,0.06485645401853447,0.04761169855189571,0.06485645401853447,0.04761169855189571,0.06485645401853447,0.012481967133294431,0.02411045560803097,0.012481967133294431,0.02411045560803097,0.012481967133294431,0.02411045560803097,0.04761169855189571,0.06485645401853447,0.04761169855189571,0.06485645401853447,0.04761169855189571,0.06485645401853447
0.09,0.09,0.0485152655792556,0.09,0.04,0.04,-0.0072395341517155,0.04,0.05178455815591692,0.050698672269797344,0.05178455815591692,0.050698672269797344,0.05178455815591692,0.050698672269797344,0.05178455815591692,0.050698672269797344,0.05178455815591692,0.050698672269797344,0.05178455815591692,0.050698672269797344,0.014458437090363575,0.007271401651432909,0.014458437090363575,0.007271401651432909,0.014458437090363575,0.007271401651432909,0.05178455815591692,0.050698672269797344,0.05178455815591692,0.050698672269797344,0.05178455815591692,0.050698672269797344
0.08,0.08,0.0416666666666666,0.08,0.05,0.05,0.0070032403052158,0.05,0.07118888157880775,0.0660656458327438,0.07118888157880775,0.0660656458327438,0.07118888157880775,0.0660656458327438,0.07118888157880775,0.0660656458327438,0.07118888157880775,0.0660656458327438,0.07118888157880775,0.0660656458327438,0.03356185259123009,0.02117197817757531,0.03356185259123009,0.02117197817757531,0.03356185259123009,0.02117197817757531,0.07118888157880775,0.0660656458327438,0.07118888157880775,0.0660656458327438,0.07118888157880775,0.0660656458327438
0.1,0.1,0.0622069396686464,0.1,0.06,0.06,0.0207313261798104,0.06,0.056088228735681575,0.06308360930505202,0.056088228735681575,0.06308360930505202,0.056088228735681575,0.06308360930505202,0.056088228735681575,0.06308360930505202,0.056088228735681575,0.06308360930505202,0.056088228735681575,0.06308360930505202,0.019705846950027032,0.025271180586827594,0.019705846950027032,0.025271180586827594,0.019705846950027032,0.025271180586827594,0.056088228735681575,0.06308360930505202,0.056088228735681575,0.06308360930505202,0.056088228735681575,0.06308360930505202
0.09,0.09,0.0447197144656728,0.09,0.05,0.05,0.0103135743306593,0.05,0.04228699563171992,0.06964434080664861,0.04228699563171992,0.06964434080664861,0.04228699563171992,0.06964434080664861,0.04228699563171992,0.06964434080664861,0.04228699563171992,0.06964434080664861,0.04228699563171992,0.06964434080664861,0.007884212922850579,0.026858750416060388,0.007884212922850579,0.026858750416060388,0.007884212922850579,0.026858750416060388,0.04228699563171992,0.06964434080664861,0.04228699563171992,0.06964434080664861,0.04228699563171992,0.06964434080664861
0.06,0.06,0.018891556204989,0.06,0.04,0.04,-0.0065003145313482,0.04,0.05561972304644338,0.07316089368965353,0.05561972304644338,0.07316089368965353,0.05561972304644338,0.07316089368965353,0.05561972304644338,0.07316089368965353,0.05561972304644338,0.07316089368965353,0.05561972304644338,0.07316089368965353,0.025264249289642556,0.035450982501983995,0.025264249289642556,0.035450982501983995,0.025264249289642556,0.035450982501983995,0.05561972304644338,0.07316089368965353,0.05561972304644338,0.07316089368965353,0.05561972304644338,0.07316089368965353
0.05,0.05,0.0104166666666666,0.05,0.03,0.03,-0.0137959866220735,0.03,0.040008475078841844,0.07247646757158971,0.040008475078841844,0.07247646757158971,0.040008475078841844,0.07247646757158971,0.040008475078841844,0.07247646757158971,0.040008475078841844,0.07247646757158971,0.040008475078841844,0.07247646757158971,0.007973194454529023,0.03308169533200917,0.007973194454529023,0.03308169533200917,0.007973194454529023,0.03308169533200917,0.040008475078841844,0.07247646757158971,0.040008475078841844,0.07247646757158971,0.040008475078841844,0.07247646757158971
0.06,0.06,0.020527248098364,0.06,0.04,0.04,0.0,0.04,0.04861371747091621,0.0820560958878391,0.04861371747091621,0.0820560958878391,0.04861371747091621,0.0820560958878391,0.04861371747091621,0.0820560958878391,0.04861371747091621,0.0820560958878391,0.04861371747091621,0.0820560958878391,0.014514222863814723,0.04742431559060237,0.014514222863814723,0.04742431559060237,0.014514222863814723,0.04742431559060237,0.04861371747091621,0.0820560958878391,0.04861371747091621,0.0820560958878391,0.04861371747091621,0.0820560958878391
0.1,0.1,0.0569003458032065,0.1,0.09,0.09,0.0507979555648274,0.09,0.05851423777144829,0.06309880893428471,0.05851423777144829,0.06309880893428471,0.05851423777144829,0.06309880893428471,0.05851423777144829,0.06309880893428471,0.05851423777144829,0.06309880893428471,0.05851423777144829,0.06309880893428471,0.02443069430904874,0.02501439933504206,0.02443069430904874,0.02501439933504206,0.02443069430904874,0.02501439933504206,0.05851423777144829,0.06309880893428471,0.05851423777144829,0.06309880893428471,0.05851423777144829,0.06309880893428471
0.06,0.06,0.0175585284280936,0.06,0.07,0.07,0.0256678889470929,0.07,0.05681498900440727,0.06736276744081653,0.05681498900440727,0.06736276744081653,0.05681498900440727,0.06736276744081653,0.05681498900440727,0.06736276744081653,0.05681498900440727,0.06736276744081653,0.05681498900440727,0.06736276744081653,0.018063491951083997,0.029319213790930058,0.018063491951083997,0.029319213790930058,0.018063491951083997,0.029319213790930058,0.05681498900440727,0.06736276744081653,0.05681498900440727,0.06736276744081653,0.05681498900440727,0.06736276744081653
0.08,0.08,0.041466972285893,0.08,0.07,0.07,0.0283147006582384,0.07,0.056757300459595345,0.06953558563645752,0.056757300459595345,0.06953558563645752,0.056757300459595345,0.06953558563645752,0.056757300459595345,0.06953558563645752,0.056757300459595345,0.06953558563645752,0.056757300459595345,0.06953558563645752,0.014867143647749142,0.028332481514056686,0.014867143647749142,0.028332481514056686,0.014867143647749142,0.028332481514056686,0.056757300459595345,0.06953558563645752,0.056757300459595345,0.06953558563645752,0.056757300459595345,0.06953558563645752
0.08,0.08,0.0411672746221989,0.08,0.08,0.08,0.0413670938835053,0.08,0.05005582108723087,0.0702270397918101,0.05005582108723087,0.0702270397918101,0.05005582108723087,0.0702270397918101,0.05005582108723087,0.0702270397918101,0.05005582108723087,0.0702270397918101,0.05005582108723087,0.0702270397918101,0.01096626074409602,0.034023259380826995,0.01096626074409602,0.034023259380826995,0.01096626074409602,0.034023259380826995,0.05005582108723087,0.0702270397918101,0.05005582108723087,0.0702270397918101,0.05005582108723087,0.0702270397918101
0.06,0.06,0.0146750524109015,0.06,0.08,0.08,0.0405673167170717,0.08,0.06935020763923283,0.059231014757679695,0.06935020763923283,0.059231014757679695,0.06935020763923283,0.059231014757679695,0.06935020763923283,0.059231014757679695,0.06935020763923283,0.059231014757679695,0.06935020763923283,0.059231014757679695,0.022359219221116895,0.023445071388837013,0.022359219221116895,0.023445071388837013,0.022359219221116895,0.023445071388837013,0.06935020763923283,0.059231014757679695,0.06935020763923283,0.059231014757679695,0.06935020763923283,0.059231014757679695
0.09,0.09,0.0480175750601528,0.09,0.11,0.11,0.0689402657181713,0.11,0.07442557177217132,0.06893222318742413,0.07442557177217132,0.06893222318742413,0.07442557177217132,0.06893222318742413,0.07442557177217132,0.06893222318742413,0.07442557177217132,0.06893222318742413,0.07442557177217132,0.06893222318742413,0.04369657591978881,0.03046740039493011,0.04369657591978881,0.03046740039493011,0.04369657591978881,0.03046740039493011,0.07442557177217132,0.06893222318742413,0.07442557177217132,0.06893222318742413,0.07442557177217132,0.06893222318742413
0.09,0.09,0.0519845817272633,0.09,0.09,0.09,0.0476190476190474,0.09,0.07841388420925341,0.0799087119658108,0.07841388420925341,0.0799087119658108,0.07841388420925341,0.0799087119658108,0.07841388420925341,0.0799087119658108,0.07841388420925341,0.0799087119658108,0.07841388420925341,0.0799087119658108,0.04363226762111226,0.029174974434241434,0.04363226762111226,0.029174974434241434,0.04363226762111226,0.029174974434241434,0.07841388420925341,0.0799087119658108,0.07841388420925341,0.0799087119658108,0.07841388420925341,0.0799087119658108
0.11,0.11,0.0723368772149259,0.11,0.08,0.08,0.0415668298781124,0.08,0.07987098519795191,0.050695020383499295,0.07987098519795191,0.050695020383499295,0.07987098519795191,0.050695020383499295,0.07987098519795191,0.050695020383499295,0.07987098519795191,0.050695020383499295,0.07987098519795191,0.050695020383499295,0.0411355388943621,0.005599889977537354,0.0411355388943621,0.005599889977537354,0.0411355388943621,0.005599889977537354,0.07987098519795191,0.050695020383499295,0.07987098519795191,0.050695020383499295,0.07987098519795191,0.050695020383499295
0.11,0.11,0.0671837333612828,0.11,0.06,0.06,0.0208333333333333,0.06,0.04913032457531964,0.06676335495597138,0.04913032457531964,0.06676335495597138,0.04913032457531964,0.06676335495597138,0.04913032457531964,0.06676335495597138,0.04913032457531964,0.06676335495597138,0.04913032457531964,0.06676335495597138,0.009903855283635474,0.020892846882985636,0.009903855283635474,0.020892846882985636,0.009903855283635474,0.020892846882985636,0.04913032457531964,0.06676335495597138,0.04913032457531964,0.06676335495597138,0.04913032457531964,0.06676335495597138
0.06,0.06,0.0179690764730463,0.06,0.07,0.07,0.0244414140354559,0.07,0.054271271875679906,0.06543886887192181,0.054271271875679906,0.06543886887192181,0.054271271875679906,0.06543886887192181,0.054271271875679906,0.06543886887192181,0.054271271875679906,0.06543886887192181,0.054271271875679906,0.06543886887192181,0.013902797771445312,0.01945896264499746,0.013902797771445312,0.01945896264499746,0.013902797771445312,0.01945896264499746,0.054271271875679906,0.06543886887192181,0.054271271875679906,0.06543886887192181,0.054271271875679906,0.06543886887192181
0.06,0.06,0.0204251771571488,0.06,0.09,0.09,0.0485152655792556,0.09,0.056429900656258566,0.07262944430045477,0.056429900656258566,0.07262944430045477,0.056429900656258566,0.07262944430045477,0.056429900656258566,0.07262944430045477,0.056429900656258566,0.07262944430045477,0.056429900656258566,0.07262944430045477,0.02476164598994088,0.0315941941157476,0.02476164598994088,0.0315941941157476,0.02476164598994088,0.0315941941157476,0.056429900656258566,0.07262944430045477,0.056429900656258566,0.07262944430045477,0.056429900656258566,0.07262944430045477
0.06,0.06,0.0200166805671393,0.06,0.08,0.08,0.0416666666666666,0.08,0.06633596926622787,0.06504486265001157,0.06633596926622787,0.06504486265001157,0.06633596926622787,0.06504486265001157,0.06633596926622787,0.06504486265001157,0.06633596926622787,0.06504486265001157,0.06633596926622787,0.06504486265001157,0.03476125270240909,0.020849812824814455,0.03476125270240909,0.020849812824814455,0.03476125270240909,0.020849812824814455,0.06633596926622787,0.06504486265001157,0.06633596926622787,0.06504486265001157,0.06633596926622787,0.06504486265001157
0.05,0.05,0.0035661841829243,0.05,0.1,0.1,0.0622069396686464,0.1,0.06817416116639387,0.07408495627124805,0.06817416116639387,0.07408495627124805,0.06817416116639387,0.07408495627124805,0.06817416116639387,0.07408495627124805,0.06817416116639387,0.07408495627124805,0.06817416116639387,0.07408495627124805,0.025332641106602456,0.035762441410800976,0.025332641106602456,0.035762441410800976,0.025332641106602456,0.035762441410800976,0.06817416116639387,0.07408495627124805,0.06817416116639387,0.07408495627124805,0.06817416116639387,0.07408495627124805
0.05,0.05,0.0078328981723237,0.05,0.09,0.09,0.0447197144656728,0.09,0.07844166252905614,0.07145181741012081,0.07844166252905614,0.07145181741012081,0.07844166252905614,0.07145181741012081,0.07844166252905614,0.07145181741012081,0.07844166252905614,0.07145181741012081,0.07844166252905614,0.07145181741012081,0.03343064318091763,0.03785677846416692,0.03343064318091763,0.03785677846416692,0.03343064318091763,0.03785677846416692,0.07844166252905614,0.07145181741012081,0.07844166252905614,0.07145181741012081,0.07844166252905614,0.07145181741012081
0.04,0.04,0.0,0.04,0.06,0.06,0.018891556204989,0.06,0.07278706696000119,0.06826995795675364,0.07278706696000119,0.06826995795675364,0.07278706696000119,0.06826995795675364,0.07278706696000119,0.06826995795675364,0.07278706696000119,0.06826995795675364,0.07278706696000119,0.06826995795675364,0.035583160822210115,0.02851196490670152,0.035583160822210115,0.02851196490670152,0.035583160822210115,0.02851196490670152,0.07278706696000119,0.06826995795675364,0.07278706696000119,0.06826995795675364,0.07278706696000119,0.06826995795675364
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666666,0.05,0.0761462563453342,0.08551168814532362,0.0761462563453342,0.08551168814532362,0.0761462563453342,0.08551168814532362,0.0761462563453342,0.08551168814532362,0.0761462563453342,0.08551168814532362,0.0761462563453342,0.08551168814532362,0.040272782878070026,0.0448112188591398,0.040272782878070026,0.0448112188591398,0.040272782878070026,0.0448112188591398,0.0761462563453342,0.08551168814532362,0.0761462563453342,0.08551168814532362,0.0761462563453342,0.08551168814532362
0.05,0.05,0.0040884788761924,0.05,0.06,0.06,0.020527248098364,0.06,0.06929619290741248,0.08339401845077325,0.06929619290741248,0.08339401845077325,0.06929619290741248,0.08339401845077325,0.06929619290741248,0.08339401845077325,0.06929619290741248,0.08339401845077325,0.06929619290741248,0.08339401845077325,0.03789700079450549,0.03910258139262269,0.03789700079450549,0.03910258139262269,0.03789700079450549,0.03910258139262269,0.06929619290741248,0.08339401845077325,0.06929619290741248,0.08339401845077325,0.06929619290741248,0.08339401845077325
0.08,0.08,0.0384615384615384,0.08,0.1,0.1,0.0569003458032065,0.1,0.0822012795130079,0.0821110274255269,0.0822012795130079,0.0821110274255269,0.0822012795130079,0.0821110274255269,0.0822012795130079,0.0821110274255269,0.0822012795130079,0.0821110274255269,0.0822012795130079,0.0821110274255269,0.0460388858478204,0.03789684267171625,0.0460388858478204,0.03789684267171625,0.0460388858478204,0.03789684267171625,0.0822012795130079,0.0821110274255269,0.0822012795130079,0.0821110274255269,0.0822012795130079,0.0821110274255269
0.07,0.07,0.03125,0.07,0.06,0.06,0.0175585284280936,0.06,0.08189670013185946,0.07641143193329977,0.08189670013185946,0.07641143193329977,0.08189670013185946,0.07641143193329977,0.08189670013185946,0.07641143193329977,0.08189670013185946,0.07641143193329977,0.08189670013185946,0.07641143193329977,0.04389275277963204,0.03748356618046467,0.04389275277963204,0.03748356618046467,0.04389275277963204,0.03748356618046467,0.08189670013185946,0.07641143193329977,0.08189670013185946,0.07641143193329977,0.08189670013185946,0.07641143193329977
0.07,0.07,0.0309471709909346,0.07,0.08,0.08,0.041466972285893,0.08,0.08375305560773623,0.07506952090718594,0.08375305560773623,0.07506952090718594,0.08375305560773623,0.07506952090718594,0.08375305560773623,0.07506952090718594,0.08375305560773623,0.07506952090718594,0.08375305560773623,0.07506952090718594,0.039229772776327394,0.03521922999664273,0.039229772776327394,0.03521922999664273,0.039229772776327394,0.03521922999664273,0.08375305560773623,0.07506952090718594,0.08375305560773623,0.07506952090718594,0.08375305560773623,0.07506952090718594
0.05,0.05,0.0052356020942407,0.05,0.08,0.08,0.0411672746221989,0.08,0.08669490876006834,0.07112385529507147,0.08669490876006834,0.07112385529507147,0.08669490876006834,0.07112385529507147,0.08669490876006834,0.07112385529507147,0.08669490876006834,0.07112385529507147,0.08669490876006834,0.07112385529507147,0.04541659230165443,0.03427054485697558,0.04541659230165443,0.03427054485697558,0.04541659230165443,0.03427054485697558,0.08669490876006834,0.07112385529507147,0.08669490876006834,0.07112385529507147,0.08669490876006834,0.07112385529507147
0.07,0.07,0.0288220551378445,0.07,0.06,0.06,0.0146750524109015,0.06,0.08578206168369158,0.0784089632411647,0.08578206168369158,0.0784089632411647,0.08578206168369158,0.0784089632411647,0.08578206168369158,0.0784089632411647,0.08578206168369158,0.0784089632411647,0.08578206168369158,0.0784089632411647,0.04495128822925108,0.03897399205240053,0.04495128822925108,0.03897399205240053,0.04495128822925108,0.03897399205240053,0.08578206168369158,0.0784089632411647,0.08578206168369158,0.0784089632411647,0.08578206168369158,0.0784089632411647
0.08,0.08,0.0412671946644436,0.08,0.09,0.09,0.0480175750601528,0.09,0.0983102877863728,0.06927149121540012,0.0983102877863728,0.06927149121540012,0.0983102877863728,0.06927149121540012,0.0983102877863728,0.06927149121540012,0.0983102877863728,0.06927149121540012,0.0983102877863728,0.06927149121540012,0.05776055444258623,0.02708382495184546,0.05776055444258623,0.02708382495184546,0.05776055444258623,0.02708382495184546,0.0983102877863728,0.06927149121540012,0.0983102877863728,0.06927149121540012,0.0983102877863728,0.06927149121540012
0.1,0.1,0.0604447228311932,0.1,0.09,0.09,0.0519845817272633,0.09,0.09884967480490513,0.08825550215617042,0.09884967480490513,0.08825550215617042,0.09884967480490513,0.08825550215617042,0.09884967480490513,0.08825550215617042,0.09884967480490513,0.08825550215617042,0.09884967480490513,0.08825550215617042,0.05482699268835417,0.052296737527342624,0.05482699268835417,0.052296737527342624,0.05482699268835417,0.052296737527342624,0.09884967480490513,0.08825550215617042,0.09884967480490513,0.08825550215617042,0.09884967480490513,0.08825550215617042
0.12,0.12,0.0788234062598136,0.12,0.11,0.11,0.0723368772149259,0.11,0.07768192657306511,0.08021878208599321,0.07768192657306511,0.08021878208599321,0.07768192657306511,0.08021878208599321,0.07768192657306511,0.08021878208599321,0.07768192657306511,0.08021878208599321,0.07768192657306511,0.08021878208599321,0.04296584698392932,0.041928932955594,0.04296584698392932,0.041928932955594,0.04296584698392932,0.041928932955594,0.07768192657306511,0.08021878208599321,0.07768192657306511,0.08021878208599321,0.07768192657306511,0.08021878208599321
0.16,0.16,0.1214308126764982,0.16,0.11,0.11,0.0671837333612828,0.11,0.059355010626297056,0.0723862483666539,0.059355010626297056,0.0723862483666539,0.059355010626297056,0.0723862483666539,0.059355010626297056,0.0723862483666539,0.059355010626297056,0.0723862483666539,0.059355010626297056,0.0723862483666539,0.03245954877721631,0.03285052910880926,0.03245954877721631,0.03285052910880926,0.03245954877721631,0.03285052910880926,0.059355010626297056,0.0723862483666539,0.059355010626297056,0.0723862483666539,0.059355010626297056,0.0723862483666539
