recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift
0.35,0.35,0.3222813053904702,0.35,0.31,0.31,0.2799749556506312,0.31,0.20697903189741504,0.25697205297444886,0.20697903189741504,0.25697205297444886,0.20697903189741504,0.25697205297444886,0.20697903189741504,0.25697205297444886,0.20697903189741504,0.25697205297444886,0.20697903189741504,0.25697205297444886,0.18804259865334452,0.22157922661941168,0.18804259865334452,0.22157922661941168,0.18804259865334452,0.22157922661941168,0.20697903189741504,0.25697205297444886,0.20697903189741504,0.25697205297444886,0.20697903189741504,0.25697205297444886
0.33,0.33,0.3010640517421239,0.33,0.36,0.36,0.3324989570296203,0.36,0.2759829604160293,0.2498336113498745,0.2759829604160293,0.2498336113498745,0.2759829604160293,0.2498336113498745,0.2759829604160293,0.2498336113498745,0.2759829604160293,0.2498336113498745,0.2759829604160293,0.2498336113498745,0.24493126711497248,0.21298839458722799,0.24493126711497248,0.21298839458722799,0.24493126711497248,0.21298839458722799,0.2759829604160293,0.2498336113498745,0.2759829604160293,0.2498336113498745,0.2759829604160293,0.2498336113498745
0.27,0.27,0.2379162751853011,0.27,0.28,0.28,0.2496091714434601,0.28,0.24551216406082857,0.25739513678203646,0.24551216406082857,0.25739513678203646,0.24551216406082857,0.25739513678203646,0.24551216406082857,0.25739513678203646,0.24551216406082857,0.25739513678203646,0.24551216406082857,0.25739513678203646,0.21317090574180217,0.22210484413855286,0.21317090574180217,0.22210484413855286,0.21317090574180217,0.22210484413855286,0.24551216406082857,0.25739513678203646,0.24551216406082857,0.25739513678203646,0.24551216406082857,0.25739513678203646
0.24,0.24,0.2053534086156421,0.24,0.22,0.22,0.186652763295099,0.22,0.2530937089070572,0.2009349868316851,0.2530937089070572,0.2009349868316851,0.2530937089070572,0.2009349868316851,0.2530937089070572,0.2009349868316851,0.2530937089070572,0.2009349868316851,0.2530937089070572,0.2009349868316851,0.22182712360566278,0.16869582311030065,0.22182712360566278,0.16869582311030065,0.22182712360566278,0.16869582311030065,0.2530937089070572,0.2009349868316851,0.2530937089070572,0.2009349868316851,0.2530937089070572,0.2009349868316851
0.19,0.19,0.1552820940661174,0.19,0.2,0.2,0.1633549466638778,0.2,0.196718733134682,0.19764725851374848,0.196718733134682,0.19764725851374848,0.196718733134682,0.19764725851374848,0.196718733134682,0.19764725851374848,0.196718733134682,0.19764725851374848,0.196718733134682,0.19764725851374848,0.1715153056921277,0.15301318391594707,0.1715153056921277,0.15301318391594707,0.1715153056921277,0.15301318391594707,0.196718733134682,0.19764725851374848,0.196718733134682,0.19764725851374848,0.196718733134682,0.19764725851374848
0.19,0.19,0.1552820940661172,0.19,0.27,0.27,0.2384727727936574,0.27,0.15367858753497826,0.18818447146770254,0.15367858753497826,0.18818447146770254,0.15367858753497826,0.18818447146770254,0.15367858753497826,0.18818447146770254,0.15367858753497826,0.18818447146770254,0.15367858753497826,0.18818447146770254,0.1326587271146048,0.1460059174952457,0.1326587271146048,0.1460059174952457,0.1326587271146048,0.1460059174952457,0.15367858753497826,0.18818447146770254,0.15367858753497826,0.18818447146770254,0.15367858753497826,0.18818447146770254
0.18,0.18,0.145477282200917,0.18,0.36,0.36,0.3325685681510064,0.36,0.12532897590232123,0.18777254547620448,0.12532897590232123,0.18777254547620448,0.12532897590232123,0.18777254547620448,0.12532897590232123,0.18777254547620448,0.12532897590232123,0.18777254547620448,0.12532897590232123,0.18777254547620448,0.09269570055728403,0.14768191729111316,0.09269570055728403,0.14768191729111316,0.09269570055728403,0.14768191729111316,0.12532897590232123,0.18777254547620448,0.12532897590232123,0.18777254547620448,0.12532897590232123,0.18777254547620448
0.09,0.09,0.047319932998325,0.09,0.37,0.37,0.3425172197871008,0.37,0.05534449056078969,0.06386074850239162,0.05534449056078969,0.06386074850239162,0.05534449056078969,0.06386074850239162,0.05534449056078969,0.06386074850239162,0.05534449056078969,0.06386074850239162,0.05534449056078969,0.06386074850239162,0.009767534080041704,0.021089189782721444,0.009767534080041704,0.021089189782721444,0.009767534080041704,0.021089189782721444,0.05534449056078969,0.06386074850239162,0.05534449056078969,0.06386074850239162,0.05534449056078969,0.06386074850239162
0.04,0.04,-0.0018785222291795,0.04,0.25,0.25,0.2156452624973854,0.25,0.03819304868486281,0.025911687575774143,0.03819304868486281,0.025911687575774143,0.03819304868486281,0.025911687575774143,0.03819304868486281,0.025911687575774143,0.03819304868486281,0.025911687575774143,0.03819304868486281,0.025911687575774143,-0.0034729804187781264,-0.015436939173412465,-0.0034729804187781264,-0.015436939173412465,-0.0034729804187781264,-0.015436939173412465,0.03819304868486281,0.025911687575774143,0.03819304868486281,0.025911687575774143,0.03819304868486281,0.025911687575774143
0.04,0.04,-0.0001041775184913,0.04,0.14,0.14,0.1030454735085523,0.14,0.031917147444666165,0.03676972741109528,0.031917147444666165,0.03676972741109528,0.031917147444666165,0.03676972741109528,0.031917147444666165,0.03676972741109528,0.031917147444666165,0.03676972741109528,0.031917147444666165,0.03676972741109528,-0.0102399729087639,-0.00329640907806181,-0.0102399729087639,-0.00329640907806181,-0.0102399729087639,-0.00329640907806181,0.031917147444666165,0.03676972741109528,0.031917147444666165,0.03676972741109528,0.031917147444666165,0.03676972741109528
0.04,0.04,1.1102230246251563e-16,0.04,0.15,0.15,0.114214255939975,0.15,0.04373843747834097,0.04562796643884222,0.04373843747834097,0.04562796643884222,0.04373843747834097,0.04562796643884222,0.04373843747834097,0.04562796643884222,0.04373843747834097,0.04562796643884222,0.04373843747834097,0.04562796643884222,0.005870056593252369,0.006052520664953053,0.005870056593252369,0.006052520664953053,0.005870056593252369,0.006052520664953053,0.04373843747834097,0.04562796643884222,0.04373843747834097,0.04562796643884222,0.04373843747834097,0.04562796643884222
0.05,0.05,0.0051314273745941,0.05,0.26,0.26,0.2277992277992279,0.26,0.051991097554232056,0.04998164798579756,0.051991097554232056,0.04998164798579756,0.051991097554232056,0.04998164798579756,0.051991097554232056,0.04998164798579756,0.051991097554232056,0.04998164798579756,0.051991097554232056,0.04998164798579756,0.005308292805341879,0.004232294397267227,0.005308292805341879,0.004232294397267227,0.005308292805341879,0.004232294397267227,0.051991097554232056,0.04998164798579756,0.051991097554232056,0.04998164798579756,0.051991097554232056,0.04998164798579756
0.05,0.05,0.0091781393408426,0.05,0.42,0.42,0.3945720250521921,0.42,0.060970537710992,0.04549873213140414,0.060970537710992,0.04549873213140414,0.060970537710992,0.04549873213140414,0.060970537710992,0.04549873213140414,0.060970537710992,0.04549873213140414,0.060970537710992,0.04549873213140414,0.01968439436572247,0.0010847176399723828,0.01968439436572247,0.0010847176399723828,0.01968439436572247,0.0010847176399723828,0.060970537710992,0.04549873213140414,0.060970537710992,0.04549873213140414,0.060970537710992,0.04549873213140414
0.05,0.05,0.0104166666666666,0.05,0.36,0.36,0.3324989570296203,0.36,0.05336537603125933,0.04684810161846967,0.05336537603125933,0.04684810161846967,0.05336537603125933,0.04684810161846967,0.05336537603125933,0.04684810161846967,0.05336537603125933,0.04684810161846967,0.05336537603125933,0.04684810161846967,0.012471004995217558,0.005770186907013634,0.012471004995217558,0.005770186907013634,0.012471004995217558,0.005770186907013634,0.05336537603125933,0.04684810161846967,0.05336537603125933,0.04684810161846967,0.05336537603125933,0.04684810161846967
0.04,0.04,-2.220446049250313e-16,0.04,0.25,0.25,0.2184243434764484,0.25,0.06803858734476527,0.05044545893568025,0.06803858734476527,0.05044545893568025,0.06803858734476527,0.05044545893568025,0.06803858734476527,0.05044545893568025,0.06803858734476527,0.05044545893568025,0.06803858734476527,0.05044545893568025,0.021829607806773784,0.007173163685672656,0.021829607806773784,0.007173163685672656,0.021829607806773784,0.007173163685672656,0.06803858734476527,0.05044545893568025,0.06803858734476527,0.05044545893568025,0.06803858734476527,0.05044545893568025
0.04,0.04,-0.0062893081761006,0.04,0.24,0.24,0.2066805845511482,0.24,0.06372118579866047,0.05221208282322415,0.06372118579866047,0.05221208282322415,0.06372118579866047,0.05221208282322415,0.06372118579866047,0.05221208282322415,0.06372118579866047,0.05221208282322415,0.06372118579866047,0.05221208282322415,0.01720634797862659,0.01104327755684665,0.01720634797862659,0.01104327755684665,0.01720634797862659,0.01104327755684665,0.06372118579866047,0.05221208282322415,0.06372118579866047,0.05221208282322415,0.06372118579866047,0.05221208282322415
0.13,0.13,0.0925211223531864,0.13,0.27,0.27,0.2370401337792642,0.27,0.2030754470814456,0.1805329893831804,0.2030754470814456,0.1805329893831804,0.2030754470814456,0.1805329893831804,0.2030754470814456,0.1805329893831804,0.2030754470814456,0.1805329893831804,0.2030754470814456,0.1805329893831804,0.1539946033771853,0.1406035613446066,0.1539946033771853,0.1406035613446066,0.1539946033771853,0.1406035613446066,0.2030754470814456,0.1805329893831804,0.2030754470814456,0.1805329893831804,0.2030754470814456,0.1805329893831804
0.23,0.23,0.197498697238145,0.23,0.35,0.35,0.3222813053904702,0.35,0.262903828509671,0.2910125165515992,0.262903828509671,0.2910125165515992,0.262903828509671,0.2910125165515992,0.262903828509671,0.2910125165515992,0.262903828509671,0.2910125165515992,0.262903828509671,0.2910125165515992,0.22129100536339869,0.25403249966605546,0.22129100536339869,0.25403249966605546,0.22129100536339869,0.25403249966605546,0.262903828509671,0.2910125165515992,0.262903828509671,0.2910125165515992,0.262903828509671,0.2910125165515992
0.31,0.31,0.2798246529589813,0.31,0.33,0.33,0.3010640517421239,0.33,0.26309970579405384,0.26499024387045383,0.26309970579405384,0.26499024387045383,0.26309970579405384,0.26499024387045383,0.26309970579405384,0.26499024387045383,0.26309970579405384,0.26499024387045383,0.26309970579405384,0.26499024387045383,0.2365940798085622,0.22716122462961752,0.2365940798085622,0.22716122462961752,0.2365940798085622,0.22716122462961752,0.26309970579405384,0.26499024387045383,0.26309970579405384,0.26499024387045383,0.26309970579405384,0.26499024387045383
0.29,0.29,0.2573221757322175,0.29,0.27,0.27,0.2379162751853011,0.27,0.2581665803644434,0.1874385303870117,0.2581665803644434,0.1874385303870117,0.2581665803644434,0.1874385303870117,0.2581665803644434,0.1874385303870117,0.2581665803644434,0.1874385303870117,0.2581665803644434,0.1874385303870117,0.21196105390276201,0.14466667223229895,0.21196105390276201,0.14466667223229895,0.21196105390276201,0.14466667223229895,0.2581665803644434,0.1874385303870117,0.2581665803644434,0.1874385303870117,0.2581665803644434,0.1874385303870117
0.2,0.2,0.1656236962870254,0.2,0.24,0.24,0.2053534086156421,0.24,0.26047995702850024,0.19847544199649006,0.26047995702850024,0.19847544199649006,0.26047995702850024,0.19847544199649006,0.26047995702850024,0.19847544199649006,0.26047995702850024,0.19847544199649006,0.26047995702850024,0.19847544199649006,0.22307947060835986,0.1548249952250574,0.22307947060835986,0.1548249952250574,0.22307947060835986,0.1548249952250574,0.26047995702850024,0.19847544199649006,0.26047995702850024,0.19847544199649006,0.26047995702850024,0.19847544199649006
0.13,0.13,0.093183239524703,0.13,0.19,0.19,0.1552820940661174,0.19,0.22977253070167433,0.2654996746698764,0.22977253070167433,0.2654996746698764,0.22977253070167433,0.2654996746698764,0.22977253070167433,0.2654996746698764,0.22977253070167433,0.2654996746698764,0.22977253070167433,0.2654996746698764,0.19896677318805428,0.22771475173638792,0.19896677318805428,0.22771475173638792,0.19896677318805428,0.22771475173638792,0.22977253070167433,0.2654996746698764,0.22977253070167433,0.2654996746698764,0.22977253070167433,0.2654996746698764
0.17,0.17,0.1319807571637733,0.17,0.19,0.19,0.1552820940661172,0.19,0.26172458512003177,0.2876125099055458,0.26172458512003177,0.2876125099055458,0.26172458512003177,0.2876125099055458,0.26172458512003177,0.2876125099055458,0.26172458512003177,0.2876125099055458,0.26172458512003177,0.2876125099055458,0.22652126178031545,0.2529173232137837,0.22652126178031545,0.2529173232137837,0.22652126178031545,0.2529173232137837,0.26172458512003177,0.2876125099055458,0.26172458512003177,0.2876125099055458,0.26172458512003177,0.2876125099055458
0.25,0.25,0.2166283684980154,0.25,0.18,0.18,0.145477282200917,0.18,0.2637677820845032,0.2901505934855586,0.2637677820845032,0.2901505934855586,0.2637677820845032,0.2901505934855586,0.2637677820845032,0.2901505934855586,0.2637677820845032,0.2901505934855586,0.2637677820845032,0.2901505934855586,0.22594568723689107,0.25403249966605546,0.22594568723689107,0.25403249966605546,0.22594568723689107,0.25403249966605546,0.2637677820845032,0.2901505934855586,0.2637677820845032,0.2901505934855586,0.2637677820845032,0.2901505934855586
0.22,0.22,0.1868223519599665,0.22,0.09,0.09,0.047319932998325,0.09,0.27149790879756824,0.26554436123862263,0.27149790879756824,0.26554436123862263,0.27149790879756824,0.26554436123862263,0.27149790879756824,0.26554436123862263,0.27149790879756824,0.26554436123862263,0.27149790879756824,0.26554436123862263,0.23436723433640216,0.22810133614855865,0.23436723433640216,0.22810133614855865,0.23436723433640216,0.22810133614855865,0.27149790879756824,0.26554436123862263,0.27149790879756824,0.26554436123862263,0.27149790879756824,0.26554436123862263
0.18,0.18,0.1453882230328297,0.18,0.04,0.04,-0.0018785222291795,0.04,0.2494089831575277,0.25432219725571087,0.2494089831575277,0.25432219725571087,0.2494089831575277,0.25432219725571087,0.2494089831575277,0.25432219725571087,0.2494089831575277,0.25432219725571087,0.2494089831575277,0.25432219725571087,0.20544826615697886,0.21893446861419472,0.20544826615697886,0.21893446861419472,0.20544826615697886,0.21893446861419472,0.2494089831575277,0.25432219725571087,0.2494089831575277,0.25432219725571087,0.2494089831575277,0.25432219725571087
0.22,0.22,0.1863133736699354,0.22,0.04,0.04,-0.0001041775184913,0.04,0.25499317802839594,0.24085480748962826,0.25499317802839594,0.24085480748962826,0.25499317802839594,0.24085480748962826,0.25499317802839594,0.24085480748962826,0.25499317802839594,0.24085480748962826,0.25499317802839594,0.24085480748962826,0.20627549031941747,0.20888965857112055,0.20627549031941747,0.20888965857112055,0.20627549031941747,0.20888965857112055,0.25499317802839594,0.24085480748962826,0.25499317802839594,0.24085480748962826,0.25499317802839594,0.24085480748962826
0.28,0.28,0.2474129821260584,0.28,0.04,0.04,1.1102230246251563e-16,0.04,0.26559829049447486,0.26285962664912155,0.26559829049447486,0.26285962664912155,0.26559829049447486,0.26285962664912155,0.26559829049447486,0.26285962664912155,0.26559829049447486,0.26285962664912155,0.26559829049447486,0.26285962664912155,0.2345166400380628,0.2316279569640156,0.2345166400380628,0.2316279569640156,0.2345166400380628,0.2316279569640156,0.26559829049447486,0.26285962664912155,0.26559829049447486,0.26285962664912155,0.26559829049447486,0.26285962664912155
0.33,0.33,0.3013555787278416,0.33,0.05,0.05,0.0051314273745941,0.05,0.2735770058848731,0.2666914441737221,0.2735770058848731,0.2666914441737221,0.2735770058848731,0.2666914441737221,0.2735770058848731,0.2666914441737221,0.2735770058848731,0.2666914441737221,0.2735770058848731,0.2666914441737221,0.24281885157099306,0.234766586433948,0.24281885157099306,0.234766586433948,0.24281885157099306,0.234766586433948,0.2735770058848731,0.2666914441737221,0.2735770058848731,0.2666914441737221,0.2735770058848731,0.2666914441737221
0.34,0.34,0.3122850890903407,0.34,0.05,0.05,0.0091781393408426,0.05,0.291287819168411,0.25211371352880113,0.291287819168411,0.25211371352880113,0.291287819168411,0.25211371352880113,0.291287819168411,0.25211371352880113,0.291287819168411,0.25211371352880113,0.291287819168411,0.25211371352880113,0.26299890886540833,0.21839351450883002,0.26299890886540833,0.21839351450883002,0.26299890886540833,0.21839351450883002,0.291287819168411,0.25211371352880113,0.291287819168411,0.25211371352880113,0.291287819168411,0.25211371352880113
0.25,0.25,0.2177722152690864,0.25,0.05,0.05,0.0104166666666666,0.05,0.2661982829425936,0.23376416081100096,0.2661982829425936,0.23376416081100096,0.2661982829425936,0.23376416081100096,0.2661982829425936,0.23376416081100096,0.2661982829425936,0.23376416081100096,0.2661982829425936,0.23376416081100096,0.23575707475068705,0.1926728303212385,0.23575707475068705,0.1926728303212385,0.23575707475068705,0.1926728303212385,0.2661982829425936,0.23376416081100096,0.2661982829425936,0.23376416081100096,0.2661982829425936,0.23376416081100096
0.22,0.22,0.1846121680953376,0.22,0.04,0.04,-2.220446049250313e-16,0.04,0.21054623118031174,0.18001241415908598,0.21054623118031174,0.18001241415908598,0.21054623118031174,0.18001241415908598,0.21054623118031174,0.18001241415908598,0.21054623118031174,0.18001241415908598,0.21054623118031174,0.18001241415908598,0.16625245254035534,0.14084742565129346,0.16625245254035534,0.14084742565129346,0.16625245254035534,0.14084742565129346,0.21054623118031174,0.18001241415908598,0.21054623118031174,0.18001241415908598,0.21054623118031174,0.18001241415908598
0.23,0.23,0.1965776293823038,0.23,0.04,0.04,-0.0062893081761006,0.04,0.2109096733866649,0.21047344181384747,0.2109096733866649,0.21047344181384747,0.2109096733866649,0.21047344181384747,0.2109096733866649,0.21047344181384747,0.2109096733866649,0.21047344181384747,0.2109096733866649,0.21047344181384747,0.16634581453042122,0.17643431145332816,0.16634581453042122,0.17643431145332816,0.16634581453042122,0.17643431145332816,0.2109096733866649,0.21047344181384747,0.2109096733866649,0.21047344181384747,0.2109096733866649,0.21047344181384747
0.28,0.28,0.2497655517349171,0.28,0.13,0.13,0.0925211223531864,0.13,0.24930208002668663,0.2539410521057176,0.24930208002668663,0.2539410521057176,0.24930208002668663,0.2539410521057176,0.24930208002668663,0.2539410521057176,0.24930208002668663,0.2539410521057176,0.24930208002668663,0.2539410521057176,0.21278914898318893,0.22224553348645887,0.21278914898318893,0.22224553348645887,0.21278914898318893,0.22224553348645887,0.24930208002668663,0.2539410521057176,0.24930208002668663,0.2539410521057176,0.24930208002668663,0.2539410521057176
0.38,0.38,0.3526156416414326,0.38,0.23,0.23,0.197498697238145,0.23,0.26188463478862073,0.2564839501622495,0.26188463478862073,0.2564839501622495,0.26188463478862073,0.2564839501622495,0.26188463478862073,0.2564839501622495,0.26188463478862073,0.2564839501622495,0.26188463478862073,0.2564839501622495,0.22939623562260203,0.22301255617305057,0.22939623562260203,0.22301255617305057,0.22939623562260203,0.22301255617305057,0.26188463478862073,0.2564839501622495,0.26188463478862073,0.2564839501622495,0.26188463478862073,0.2564839501622495
0.33,0.33,0.2998223429825478,0.33,0.31,0.31,0.2798246529589813,0.31,0.26927964062680276,0.2479382934005076,0.26927964062680276,0.2479382934005076,0.26927964062680276,0.2479382934005076,0.26927964062680276,0.2479382934005076,0.26927964062680276,0.2479382934005076,0.26927964062680276,0.2479382934005076,0.2337452188126133,0.21045418764907872,0.2337452188126133,0.21045418764907872,0.2337452188126133,0.21045418764907872,0.26927964062680276,0.2479382934005076,0.26927964062680276,0.2479382934005076,0.26927964062680276,0.2479382934005076
0.25,0.25,0.2177722152690864,0.25,0.29,0.29,0.2573221757322175,0.29,0.26967074346557224,0.2647280635687614,0.26967074346557224,0.2647280635687614,0.26967074346557224,0.2647280635687614,0.26967074346557224,0.2647280635687614,0.26967074346557224,0.2647280635687614,0.26967074346557224,0.2647280635687614,0.22921693507943386,0.23150196620997537,0.22921693507943386,0.23150196620997537,0.22921693507943386,0.23150196620997537,0.26967074346557224,0.2647280635687614,0.26967074346557224,0.2647280635687614,0.26967074346557224,0.2647280635687614
0.23,0.23,0.1975823259691539,0.23,0.2,0.2,0.1656236962870254,0.2,0.2463578258357467,0.25961454975658815,0.2463578258357467,0.25961454975658815,0.2463578258357467,0.25961454975658815,0.2463578258357467,0.25961454975658815,0.2463578258357467,0.25961454975658815,0.2463578258357467,0.25961454975658815,0.2094421432731389,0.2289829728492398,0.2094421432731389,0.2289829728492398,0.2094421432731389,0.2289829728492398,0.2463578258357467,0.25961454975658815,0.2463578258357467,0.25961454975658815,0.2463578258357467,0.25961454975658815
0.26,0.26,0.2278797996661101,0.26,0.13,0.13,0.093183239524703,0.13,0.2784078618423093,0.2670937816829564,0.2784078618423093,0.2670937816829564,0.2784078618423093,0.2670937816829564,0.2784078618423093,0.2670937816829564,0.2784078618423093,0.2670937816829564,0.2784078618423093,0.2670937816829564,0.23731319298369558,0.2324458048973103,0.23731319298369558,0.2324458048973103,0.23731319298369558,0.2324458048973103,0.2784078618423093,0.2670937816829564,0.2784078618423093,0.2670937816829564,0.2784078618423093,0.2670937816829564
0.39,0.39,0.3633896890002088,0.39,0.17,0.17,0.1319807571637733,0.17,0.27815988717038764,0.25516337154355334,0.27815988717038764,0.25516337154355334,0.27815988717038764,0.25516337154355334,0.27815988717038764,0.25516337154355334,0.27815988717038764,0.25516337154355334,0.27815988717038764,0.25516337154355334,0.24843407680964547,0.22355047335493583,0.24843407680964547,0.22355047335493583,0.24843407680964547,0.22355047335493583,0.27815988717038764,0.25516337154355334,0.27815988717038764,0.25516337154355334,0.27815988717038764,0.25516337154355334
0.41,0.41,0.3846474760116812,0.41,0.25,0.25,0.2166283684980154,0.25,0.2802213035616461,0.26090519894132475,0.2802213035616461,0.26090519894132475,0.2802213035616461,0.26090519894132475,0.2802213035616461,0.26090519894132475,0.2802213035616461,0.26090519894132475,0.2802213035616461,0.26090519894132475,0.24999210923481607,0.22677836962637854,0.24999210923481607,0.22677836962637854,0.24999210923481607,0.22677836962637854,0.2802213035616461,0.26090519894132475,0.2802213035616461,0.26090519894132475,0.2802213035616461,0.26090519894132475
0.3,0.3,0.2706813919566577,0.3,0.22,0.22,0.1868223519599665,0.22,0.27604273805697305,0.25386389890741184,0.27604273805697305,0.25386389890741184,0.27604273805697305,0.25386389890741184,0.27604273805697305,0.25386389890741184,0.27604273805697305,0.25386389890741184,0.27604273805697305,0.25386389890741184,0.2486169784795999,0.21538226018718018,0.2486169784795999,0.21538226018718018,0.2486169784795999,0.21538226018718018,0.27604273805697305,0.25386389890741184,0.27604273805697305,0.25386389890741184,0.27604273805697305,0.25386389890741184
0.25,0.25,0.2179353493222107,0.25,0.18,0.18,0.1453882230328297,0.18,0.26470019149008633,0.21626257767714852,0.26470019149008633,0.21626257767714852,0.26470019149008633,0.21626257767714852,0.26470019149008633,0.21626257767714852,0.26470019149008633,0.21626257767714852,0.26470019149008633,0.21626257767714852,0.227067634243587,0.17687496232201527,0.227067634243587,0.17687496232201527,0.227067634243587,0.17687496232201527,0.26470019149008633,0.21626257767714852,0.26470019149008633,0.21626257767714852,0.26470019149008633,0.21626257767714852
0.24,0.24,0.2054364871928907,0.24,0.22,0.22,0.1863133736699354,0.22,0.19476837926520593,0.16769805194966095,0.19476837926520593,0.16769805194966095,0.19476837926520593,0.16769805194966095,0.19476837926520593,0.16769805194966095,0.19476837926520593,0.16769805194966095,0.19476837926520593,0.16769805194966095,0.15717282948994607,0.12724062649233614,0.15717282948994607,0.12724062649233614,0.15717282948994607,0.12724062649233614,0.19476837926520593,0.16769805194966095,0.19476837926520593,0.16769805194966095,0.19476837926520593,0.16769805194966095
0.29,0.29,0.2594137895066236,0.29,0.28,0.28,0.2474129821260584,0.28,0.2527906644920291,0.2842379461004685,0.2527906644920291,0.2842379461004685,0.2527906644920291,0.2842379461004685,0.2527906644920291,0.2842379461004685,0.2527906644920291,0.2842379461004685,0.2527906644920291,0.2842379461004685,0.21946537720214895,0.2503593602078328,0.21946537720214895,0.2503593602078328,0.21946537720214895,0.2503593602078328,0.2527906644920291,0.2842379461004685,0.2527906644920291,0.2842379461004685,0.2527906644920291,0.2842379461004685
0.34,0.34,0.3115677479920726,0.34,0.33,0.33,0.3013555787278416,0.33,0.2854858164399237,0.2590051010757955,0.2854858164399237,0.2590051010757955,0.2854858164399237,0.2590051010757955,0.2854858164399237,0.2590051010757955,0.2854858164399237,0.2590051010757955,0.2854858164399237,0.2590051010757955,0.2580022630231227,0.21538487536455536,0.2580022630231227,0.21538487536455536,0.2580022630231227,0.21538487536455536,0.2854858164399237,0.2590051010757955,0.2854858164399237,0.2590051010757955,0.2854858164399237,0.2590051010757955
0.35,0.35,0.3224932249322493,0.35,0.34,0.34,0.3122850890903407,0.34,0.2634309025301657,0.18774376721396313,0.2634309025301657,0.18774376721396313,0.2634309025301657,0.18774376721396313,0.2634309025301657,0.18774376721396313,0.2634309025301657,0.18774376721396313,0.2634309025301657,0.18774376721396313,0.23736601164928517,0.14722796417028225,0.23736601164928517,0.14722796417028225,0.23736601164928517,0.14722796417028225,0.2634309025301657,0.18774376721396313,0.2634309025301657,0.18774376721396313,0.2634309025301657,0.18774376721396313
0.26,0.26,0.2260223825959627,0.26,0.25,0.25,0.2177722152690864,0.25,0.16386376617517784,0.13919162303889354,0.16386376617517784,0.13919162303889354,0.16386376617517784,0.13919162303889354,0.16386376617517784,0.13919162303889354,0.16386376617517784,0.13919162303889354,0.16386376617517784,0.13919162303889354,0.13233849633241518,0.09553619133195924,0.13233849633241518,0.09553619133195924,0.13233849633241518,0.09553619133195924,0.16386376617517784,0.13919162303889354,0.16386376617517784,0.13919162303889354,0.16386376617517784,0.13919162303889354
0.2,0.2,0.1652754590984975,0.2,0.22,0.22,0.1846121680953376,0.22,0.1080923625949972,0.11023408697450754,0.1080923625949972,0.11023408697450754,0.1080923625949972,0.11023408697450754,0.1080923625949972,0.11023408697450754,0.1080923625949972,0.11023408697450754,0.1080923625949972,0.11023408697450754,0.0790847588190599,0.08148951975349475,0.0790847588190599,0.08148951975349475,0.0790847588190599,0.08148951975349475,0.1080923625949972,0.11023408697450754,0.1080923625949972,0.11023408697450754,0.1080923625949972,0.11023408697450754
0.16,0.16,0.1242702251876564,0.16,0.23,0.23,0.1965776293823038,0.23,0.10137141462473669,0.08157726129646439,0.10137141462473669,0.08157726129646439,0.10137141462473669,0.08157726129646439,0.10137141462473669,0.08157726129646439,0.10137141462473669,0.08157726129646439,0.10137141462473669,0.08157726129646439,0.08395083617823486,0.03281388230054122,0.08395083617823486,0.03281388230054122,0.08395083617823486,0.03281388230054122,0.10137141462473669,0.08157726129646439,0.10137141462473669,0.08157726129646439,0.10137141462473669,0.08157726129646439
0.22,0.22,0.1873306938945613,0.22,0.28,0.28,0.2497655517349171,0.28,0.23732345157757928,0.24358851016024943,0.23732345157757928,0.24358851016024943,0.23732345157757928,0.24358851016024943,0.23732345157757928,0.24358851016024943,0.23732345157757928,0.24358851016024943,0.23732345157757928,0.24358851016024943,0.21200201692433787,0.20585326881982005,0.21200201692433787,0.20585326881982005,0.21200201692433787,0.20585326881982005,0.23732345157757928,0.24358851016024943,0.23732345157757928,0.24358851016024943,0.23732345157757928,0.24358851016024943
0.32,0.32,0.290261976829141,0.32,0.38,0.38,0.3526156416414326,0.38,0.24011599208465018,0.2234041964733677,0.24011599208465018,0.2234041964733677,0.24011599208465018,0.2234041964733677,0.24011599208465018,0.2234041964733677,0.24011599208465018,0.2234041964733677,0.24011599208465018,0.2234041964733677,0.21622041549072396,0.18231747888540098,0.21622041549072396,0.18231747888540098,0.21622041549072396,0.18231747888540098,0.24011599208465018,0.2234041964733677,0.24011599208465018,0.2234041964733677,0.24011599208465018,0.2234041964733677
