recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift
0.73,0.73,0.4318181818181817,0.73,0.79,0.79,0.3243243243243243,0.79,0.7544586070255732,0.7243635305414995,0.7544586070255732,0.7243635305414995,0.7544586070255732,0.7243635305414995,0.7544586070255732,0.7243635305414995,0.7544586070255732,0.7243635305414995,0.7544586070255732,0.7243635305414995,0.44661610971937016,0.435694449509111,0.44661610971937016,0.435694449509111,0.44661610971937016,0.435694449509111,0.7544586070255732,0.7243635305414995,0.7544586070255732,0.7243635305414995,0.7544586070255732,0.7243635305414995
0.82,0.82,0.5511221945137157,0.82,0.81,0.81,0.3528610354223432,0.81,0.8729702706389059,0.8609608538478448,0.8729702706389059,0.8609608538478448,0.8729702706389059,0.8609608538478448,0.8729702706389059,0.8609608538478448,0.8729702706389059,0.8609608538478448,0.8729702706389059,0.8609608538478448,0.4756589155967043,0.4343108165488217,0.4756589155967043,0.4343108165488217,0.4756589155967043,0.4343108165488217,0.8729702706389059,0.8609608538478448,0.8729702706389059,0.8609608538478448,0.8729702706389059,0.8609608538478448
0.67,0.67,0.1815476190476189,0.67,0.7,0.7,0.0,0.7,0.7858122004446845,0.8256295422064897,0.7858122004446845,0.8256295422064897,0.7858122004446845,0.8256295422064897,0.7858122004446845,0.8256295422064897,0.7858122004446845,0.8256295422064897,0.7858122004446845,0.8256295422064897,0.32268005318055876,0.45989605915934945,0.32268005318055876,0.45989605915934945,0.32268005318055876,0.45989605915934945,0.7858122004446845,0.8256295422064897,0.7858122004446845,0.8256295422064897,0.7858122004446845,0.8256295422064897
0.58,0.58,0.0264255910987483,0.58,0.58,0.58,0.0,0.58,0.7808973400613989,0.8294678294467438,0.7808973400613989,0.8294678294467438,0.7808973400613989,0.8294678294467438,0.7808973400613989,0.8294678294467438,0.7808973400613989,0.8294678294467438,0.7808973400613989,0.8294678294467438,0.18795920815229147,0.2581398402636423,0.18795920815229147,0.2581398402636423,0.18795920815229147,0.2581398402636423,0.7808973400613989,0.8294678294467438,0.7808973400613989,0.8294678294467438,0.7808973400613989,0.8294678294467438
0.51,0.51,0.0555127216653815,0.51,0.58,0.58,0.0,0.58,0.650217788777384,0.723589033785529,0.650217788777384,0.723589033785529,0.650217788777384,0.723589033785529,0.650217788777384,0.723589033785529,0.650217788777384,0.723589033785529,0.650217788777384,0.723589033785529,0.0900667102417054,0.36445267804618836,0.0900667102417054,0.36445267804618836,0.0900667102417054,0.36445267804618836,0.650217788777384,0.723589033785529,0.650217788777384,0.723589033785529,0.650217788777384,0.723589033785529
0.58,0.58,0.0728476821192052,0.58,0.74,0.74,0.0,0.74,0.6946022663662123,0.8021939535251402,0.6946022663662123,0.8021939535251402,0.6946022663662123,0.8021939535251402,0.6946022663662123,0.8021939535251402,0.6946022663662123,0.8021939535251402,0.6946022663662123,0.8021939535251402,0.014566358554767133,0.15799388348228835,0.014566358554767133,0.15799388348228835,0.014566358554767133,0.15799388348228835,0.6946022663662123,0.8021939535251402,0.6946022663662123,0.8021939535251402,0.6946022663662123,0.8021939535251402
0.75,0.75,0.1473396998635743,0.75,0.71,0.71,0.0,0.71,0.7338791418798994,0.8511724537160673,0.7338791418798994,0.8511724537160673,0.7338791418798994,0.8511724537160673,0.7338791418798994,0.8511724537160673,0.7338791418798994,0.8511724537160673,0.7338791418798994,0.8511724537160673,0.13155553733349462,0.18509046306480953,0.13155553733349462,0.18509046306480953,0.13155553733349462,0.18509046306480953,0.7338791418798994,0.8511724537160673,0.7338791418798994,0.8511724537160673,0.7338791418798994,0.8511724537160673
0.83,0.83,0.0,0.83,0.63,0.63,0.0,0.63,0.7758900482018928,0.7596291987915377,0.7758900482018928,0.7596291987915377,0.7758900482018928,0.7596291987915377,0.7758900482018928,0.7596291987915377,0.7758900482018928,0.7596291987915377,0.7758900482018928,0.7596291987915377,0.012886197257985213,0.006131779108986159,0.012886197257985213,0.006131779108986159,0.012886197257985213,0.006131779108986159,0.7758900482018928,0.7596291987915377,0.7758900482018928,0.7596291987915377,0.7758900482018928,0.7596291987915377
0.64,0.64,0.0,0.64,0.51,0.51,0.0,0.51,0.4982039543263596,0.5534458425565116,0.4982039543263596,0.5534458425565116,0.4982039543263596,0.5534458425565116,0.4982039543263596,0.5534458425565116,0.4982039543263596,0.5534458425565116,0.4982039543263596,0.5534458425565116,0.055941612200963935,0.005774235698203202,0.055941612200963935,0.005774235698203202,0.055941612200963935,0.005774235698203202,0.4982039543263596,0.5534458425565116,0.4982039543263596,0.5534458425565116,0.4982039543263596,0.5534458425565116
0.56,0.56,0.0,0.56,0.51,0.51,0.0,0.51,0.41065657998855193,0.538660275301121,0.41065657998855193,0.538660275301121,0.41065657998855193,0.538660275301121,0.41065657998855193,0.538660275301121,0.41065657998855193,0.538660275301121,0.41065657998855193,0.538660275301121,0.014095274864278933,0.01829319703072919,0.014095274864278933,0.01829319703072919,0.014095274864278933,0.01829319703072919,0.41065657998855193,0.538660275301121,0.41065657998855193,0.538660275301121,0.41065657998855193,0.538660275301121
0.36,0.36,0.0,0.36,0.5,0.5,0.0,0.5,0.4305594765115951,0.5549107776795129,0.4305594765115951,0.5549107776795129,0.4305594765115951,0.5549107776795129,0.4305594765115951,0.5549107776795129,0.4305594765115951,0.5549107776795129,0.4305594765115951,0.5549107776795129,-0.009117511747404597,0.08302404351959698,-0.009117511747404597,0.08302404351959698,-0.009117511747404597,0.08302404351959698,0.4305594765115951,0.5549107776795129,0.4305594765115951,0.5549107776795129,0.4305594765115951,0.5549107776795129
0.44,0.44,0.0,0.44,0.56,0.56,0.0,0.56,0.5990893630777635,0.7684434949020569,0.5990893630777635,0.7684434949020569,0.5990893630777635,0.7684434949020569,0.5990893630777635,0.7684434949020569,0.5990893630777635,0.7684434949020569,0.5990893630777635,0.7684434949020569,0.014473026954002753,0.10009347426436166,0.014473026954002753,0.10009347426436166,0.014473026954002753,0.10009347426436166,0.5990893630777635,0.7684434949020569,0.5990893630777635,0.7684434949020569,0.5990893630777635,0.7684434949020569
0.47,0.47,0.0,0.47,0.56,0.56,0.0,0.56,0.42521506675230225,0.5759344460579333,0.42521506675230225,0.5759344460579333,0.42521506675230225,0.5759344460579333,0.42521506675230225,0.5759344460579333,0.42521506675230225,0.5759344460579333,0.42521506675230225,0.5759344460579333,0.021674375045573468,0.04506357955215373,0.021674375045573468,0.04506357955215373,0.021674375045573468,0.04506357955215373,0.42521506675230225,0.5759344460579333,0.42521506675230225,0.5759344460579333,0.42521506675230225,0.5759344460579333
0.41,0.41,0.0,0.41,0.7,0.7,0.0,0.7,0.4121454122615515,0.6058823931587493,0.4121454122615515,0.6058823931587493,0.4121454122615515,0.6058823931587493,0.4121454122615515,0.6058823931587493,0.4121454122615515,0.6058823931587493,0.4121454122615515,0.6058823931587493,0.0031264671609371117,0.0506437542310824,0.0031264671609371117,0.0506437542310824,0.0031264671609371117,0.0506437542310824,0.4121454122615515,0.6058823931587493,0.4121454122615515,0.6058823931587493,0.4121454122615515,0.6058823931587493
0.33,0.33,0.0,0.33,0.59,0.59,0.0275142314990511,0.59,0.48781935032004065,0.6215830727604492,0.48781935032004065,0.6215830727604492,0.48781935032004065,0.6215830727604492,0.48781935032004065,0.6215830727604492,0.48781935032004065,0.6215830727604492,0.48781935032004065,0.6215830727604492,0.026898344563804914,0.04578172461536472,0.026898344563804914,0.04578172461536472,0.026898344563804914,0.04578172461536472,0.48781935032004065,0.6215830727604492,0.48781935032004065,0.6215830727604492,0.48781935032004065,0.6215830727604492
0.36,0.36,0.0108191653786706,0.36,0.59,0.59,0.0526802218114602,0.59,0.418733928035149,0.5745064184445134,0.418733928035149,0.5745064184445134,0.418733928035149,0.5745064184445134,0.418733928035149,0.5745064184445134,0.418733928035149,0.5745064184445134,0.418733928035149,0.5745064184445134,-0.01978194955515609,0.10550212374356094,-0.01978194955515609,0.10550212374356094,-0.01978194955515609,0.10550212374356094,0.418733928035149,0.5745064184445134,0.418733928035149,0.5745064184445134,0.418733928035149,0.5745064184445134
0.43,0.43,0.0145228215767635,0.43,0.54,0.54,0.2198100407055629,0.54,0.639648591630079,0.7634920558148658,0.639648591630079,0.7634920558148658,0.639648591630079,0.7634920558148658,0.639648591630079,0.7634920558148658,0.639648591630079,0.7634920558148658,0.639648591630079,0.7634920558148658,0.07653860391308724,0.3941378327898689,0.07653860391308724,0.3941378327898689,0.07653860391308724,0.3941378327898689,0.639648591630079,0.7634920558148658,0.639648591630079,0.7634920558148658,0.639648591630079,0.7634920558148658
0.46,0.46,0.0163934426229509,0.46,0.73,0.73,0.4318181818181817,0.73,0.7100233443835828,0.8068154040550736,0.7100233443835828,0.8068154040550736,0.7100233443835828,0.8068154040550736,0.7100233443835828,0.8068154040550736,0.7100233443835828,0.8068154040550736,0.7100233443835828,0.8068154040550736,0.19614482246236203,0.16105156501968312,0.19614482246236203,0.16105156501968312,0.19614482246236203,0.16105156501968312,0.7100233443835828,0.8068154040550736,0.7100233443835828,0.8068154040550736,0.7100233443835828,0.8068154040550736
0.5,0.5,0.0,0.5,0.82,0.82,0.5511221945137157,0.82,0.685986572896898,0.7350789658084086,0.685986572896898,0.7350789658084086,0.685986572896898,0.7350789658084086,0.685986572896898,0.7350789658084086,0.685986572896898,0.7350789658084086,0.685986572896898,0.7350789658084086,0.03905935960116282,0.09573532745144199,0.03905935960116282,0.09573532745144199,0.03905935960116282,0.09573532745144199,0.685986572896898,0.7350789658084086,0.685986572896898,0.7350789658084086,0.685986572896898,0.7350789658084086
0.4,0.4,0.0,0.4,0.67,0.67,0.1815476190476189,0.67,0.6612382080089844,0.7201815985429273,0.6612382080089844,0.7201815985429273,0.6612382080089844,0.7201815985429273,0.6612382080089844,0.7201815985429273,0.6612382080089844,0.7201815985429273,0.6612382080089844,0.7201815985429273,0.05606551074269656,0.0951991676759975,0.05606551074269656,0.0951991676759975,0.05606551074269656,0.0951991676759975,0.6612382080089844,0.7201815985429273,0.6612382080089844,0.7201815985429273,0.6612382080089844,0.7201815985429273
0.4,0.4,0.0,0.4,0.58,0.58,0.0264255910987483,0.58,0.4551973946907125,0.522130463051393,0.4551973946907125,0.522130463051393,0.4551973946907125,0.522130463051393,0.4551973946907125,0.522130463051393,0.4551973946907125,0.522130463051393,0.4551973946907125,0.522130463051393,0.026307537160420124,0.07986028451634446,0.026307537160420124,0.07986028451634446,0.026307537160420124,0.07986028451634446,0.4551973946907125,0.522130463051393,0.4551973946907125,0.522130463051393,0.4551973946907125,0.522130463051393
0.47,0.47,0.1225165562913908,0.47,0.51,0.51,0.0555127216653815,0.51,0.6162282678088671,0.5621948431334817,0.6162282678088671,0.5621948431334817,0.6162282678088671,0.5621948431334817,0.6162282678088671,0.5621948431334817,0.6162282678088671,0.5621948431334817,0.6162282678088671,0.5621948431334817,0.389839710375659,0.4334271036002768,0.389839710375659,0.4334271036002768,0.389839710375659,0.4334271036002768,0.6162282678088671,0.5621948431334817,0.6162282678088671,0.5621948431334817,0.6162282678088671,0.5621948431334817
0.65,0.65,0.3148003132341425,0.65,0.58,0.58,0.0728476821192052,0.58,0.6274701506362942,0.6140132689957103,0.6274701506362942,0.6140132689957103,0.6274701506362942,0.6140132689957103,0.6274701506362942,0.6140132689957103,0.6274701506362942,0.6140132689957103,0.6274701506362942,0.6140132689957103,0.4197828821069881,0.5286502380732835,0.4197828821069881,0.5286502380732835,0.4197828821069881,0.5286502380732835,0.6274701506362942,0.6140132689957103,0.6274701506362942,0.6140132689957103,0.6274701506362942,0.6140132689957103
0.84,0.84,0.6789727126805778,0.84,0.75,0.75,0.1473396998635743,0.75,0.620380195129179,0.5976181770061746,0.620380195129179,0.5976181770061746,0.620380195129179,0.5976181770061746,0.620380195129179,0.5976181770061746,0.620380195129179,0.5976181770061746,0.620380195129179,0.5976181770061746,0.47153380516054344,0.5041724027183189,0.47153380516054344,0.5041724027183189,0.47153380516054344,0.5041724027183189,0.620380195129179,0.5976181770061746,0.620380195129179,0.5976181770061746,0.620380195129179,0.5976181770061746
0.85,0.85,0.7051886792452831,0.85,0.83,0.83,0.0,0.83,0.7654319261824765,0.8039852829256202,0.7654319261824765,0.8039852829256202,0.7654319261824765,0.8039852829256202,0.7654319261824765,0.8039852829256202,0.7654319261824765,0.8039852829256202,0.7654319261824765,0.8039852829256202,0.6549684952920152,0.6038993472400045,0.6549684952920152,0.6038993472400045,0.6549684952920152,0.6038993472400045,0.7654319261824765,0.8039852829256202,0.7654319261824765,0.8039852829256202,0.7654319261824765,0.8039852829256202
0.8,0.8,0.5454545454545454,0.8,0.64,0.64,0.0,0.64,0.8076598480414269,0.8385343936422524,0.8076598480414269,0.8385343936422524,0.8076598480414269,0.8385343936422524,0.8076598480414269,0.8385343936422524,0.8076598480414269,0.8385343936422524,0.8076598480414269,0.8385343936422524,0.6495697000895343,0.6271933633006086,0.6495697000895343,0.6271933633006086,0.6495697000895343,0.6271933633006086,0.8076598480414269,0.8385343936422524,0.8076598480414269,0.8385343936422524,0.8076598480414269,0.8385343936422524
0.81,0.81,0.3925831202046036,0.81,0.56,0.56,0.0,0.56,0.8310677806148675,0.8373107473309563,0.8310677806148675,0.8373107473309563,0.8310677806148675,0.8373107473309563,0.8310677806148675,0.8373107473309563,0.8310677806148675,0.8373107473309563,0.8310677806148675,0.8373107473309563,0.6249048699579403,0.6600358668766123,0.6249048699579403,0.6600358668766123,0.6249048699579403,0.6600358668766123,0.8310677806148675,0.8373107473309563,0.8310677806148675,0.8373107473309563,0.8310677806148675,0.8373107473309563
0.84,0.84,0.1150442477876105,0.84,0.36,0.36,0.0,0.36,0.8125023456778719,0.8351135377951961,0.8125023456778719,0.8351135377951961,0.8125023456778719,0.8351135377951961,0.8125023456778719,0.8351135377951961,0.8125023456778719,0.8351135377951961,0.8125023456778719,0.8351135377951961,0.6508012619859936,0.6582527170944952,0.6508012619859936,0.6582527170944952,0.6508012619859936,0.6582527170944952,0.8125023456778719,0.8351135377951961,0.8125023456778719,0.8351135377951961,0.8125023456778719,0.8351135377951961
0.83,0.83,0.0879828326180257,0.83,0.44,0.44,0.0,0.44,0.6397260395077415,0.7538130235731627,0.6397260395077415,0.7538130235731627,0.6397260395077415,0.7538130235731627,0.6397260395077415,0.7538130235731627,0.6397260395077415,0.7538130235731627,0.6397260395077415,0.7538130235731627,0.11108149456940493,0.05938763651970012,0.11108149456940493,0.05938763651970012,0.11108149456940493,0.05938763651970012,0.6397260395077415,0.7538130235731627,0.6397260395077415,0.7538130235731627,0.6397260395077415,0.7538130235731627
0.81,0.81,0.0,0.81,0.47,0.47,0.0,0.47,0.7467380735777439,0.7626150501710601,0.7467380735777439,0.7626150501710601,0.7467380735777439,0.7626150501710601,0.7467380735777439,0.7626150501710601,0.7467380735777439,0.7626150501710601,0.7467380735777439,0.7626150501710601,-0.015726060575038676,0.01858520371599858,-0.015726060575038676,0.01858520371599858,-0.015726060575038676,0.01858520371599858,0.7467380735777439,0.7626150501710601,0.7467380735777439,0.7626150501710601,0.7467380735777439,0.7626150501710601
0.6,0.6,0.0,0.6,0.41,0.41,0.0,0.41,0.7515071266986202,0.7629765615551074,0.7515071266986202,0.7629765615551074,0.7515071266986202,0.7629765615551074,0.7515071266986202,0.7629765615551074,0.7515071266986202,0.7629765615551074,0.7515071266986202,0.7629765615551074,-0.03319802663754734,-0.014662573735443076,-0.03319802663754734,-0.014662573735443076,-0.03319802663754734,-0.014662573735443076,0.7515071266986202,0.7629765615551074,0.7515071266986202,0.7629765615551074,0.7515071266986202,0.7629765615551074
0.56,0.56,0.0243902439024389,0.56,0.33,0.33,0.0,0.33,0.4769590787318679,0.5498106341011618,0.4769590787318679,0.5498106341011618,0.4769590787318679,0.5498106341011618,0.4769590787318679,0.5498106341011618,0.4769590787318679,0.5498106341011618,0.4769590787318679,0.5498106341011618,-0.026223851756855834,0.023329606947577904,-0.026223851756855834,0.023329606947577904,-0.026223851756855834,0.023329606947577904,0.4769590787318679,0.5498106341011618,0.4769590787318679,0.5498106341011618,0.4769590787318679,0.5498106341011618
0.36,0.36,0.0108191653786706,0.36,0.36,0.36,0.0108191653786706,0.36,0.4799272046846151,0.47805232648923296,0.4799272046846151,0.47805232648923296,0.4799272046846151,0.47805232648923296,0.4799272046846151,0.47805232648923296,0.4799272046846151,0.47805232648923296,0.4799272046846151,0.47805232648923296,0.010478861493533843,0.03829894383236883,0.010478861493533843,0.03829894383236883,0.010478861493533843,0.03829894383236883,0.4799272046846151,0.47805232648923296,0.4799272046846151,0.47805232648923296,0.4799272046846151,0.47805232648923296
0.52,0.52,0.1160220994475137,0.52,0.43,0.43,0.0145228215767635,0.43,0.5982565628255633,0.6729133749655763,0.5982565628255633,0.6729133749655763,0.5982565628255633,0.6729133749655763,0.5982565628255633,0.6729133749655763,0.5982565628255633,0.6729133749655763,0.5982565628255633,0.6729133749655763,0.3747277796990107,0.5279884488651697,0.3747277796990107,0.5279884488651697,0.3747277796990107,0.5279884488651697,0.5982565628255633,0.6729133749655763,0.5982565628255633,0.6729133749655763,0.5982565628255633,0.6729133749655763
0.66,0.66,0.1954566966398486,0.66,0.46,0.46,0.0163934426229509,0.46,0.6871653236457115,0.7227405240860341,0.6871653236457115,0.7227405240860341,0.6871653236457115,0.7227405240860341,0.6871653236457115,0.7227405240860341,0.6871653236457115,0.7227405240860341,0.6871653236457115,0.7227405240860341,0.48465035877717055,0.5770807462277818,0.48465035877717055,0.5770807462277818,0.48465035877717055,0.5770807462277818,0.6871653236457115,0.7227405240860341,0.6871653236457115,0.7227405240860341,0.6871653236457115,0.7227405240860341
0.85,0.85,0.3872549019607842,0.85,0.5,0.5,0.0,0.5,0.7718445383827516,0.7757162320017512,0.7718445383827516,0.7757162320017512,0.7718445383827516,0.7757162320017512,0.7718445383827516,0.7757162320017512,0.7718445383827516,0.7757162320017512,0.7718445383827516,0.7757162320017512,0.484550380701292,0.4224013251288623,0.484550380701292,0.4224013251288623,0.484550380701292,0.4224013251288623,0.7718445383827516,0.7757162320017512,0.7718445383827516,0.7757162320017512,0.7718445383827516,0.7757162320017512
0.73,0.73,0.0,0.73,0.4,0.4,0.0,0.4,0.7571830481449413,0.767002767795736,0.7571830481449413,0.767002767795736,0.7571830481449413,0.767002767795736,0.7571830481449413,0.767002767795736,0.7571830481449413,0.767002767795736,0.7571830481449413,0.767002767795736,-0.004674160725146406,0.007950282458158807,-0.004674160725146406,0.007950282458158807,-0.004674160725146406,0.007950282458158807,0.7571830481449413,0.767002767795736,0.7571830481449413,0.767002767795736,0.7571830481449413,0.767002767795736
0.54,0.54,0.0799999999999999,0.54,0.4,0.4,0.0,0.4,0.5056744876678809,0.5869971897853753,0.5056744876678809,0.5869971897853753,0.5056744876678809,0.5869971897853753,0.5056744876678809,0.5869971897853753,0.5056744876678809,0.5869971897853753,0.5056744876678809,0.5869971897853753,0.10883370733064447,0.1612809194327276,0.10883370733064447,0.1612809194327276,0.10883370733064447,0.1612809194327276,0.5056744876678809,0.5869971897853753,0.5056744876678809,0.5869971897853753,0.5056744876678809,0.5869971897853753
0.51,0.51,0.0712661106899167,0.51,0.47,0.47,0.1225165562913908,0.47,0.618377936741665,0.6230064493079429,0.618377936741665,0.6230064493079429,0.618377936741665,0.6230064493079429,0.618377936741665,0.6230064493079429,0.618377936741665,0.6230064493079429,0.618377936741665,0.6230064493079429,0.1641174830576528,0.2517559390363785,0.1641174830576528,0.2517559390363785,0.1641174830576528,0.2517559390363785,0.618377936741665,0.6230064493079429,0.618377936741665,0.6230064493079429,0.618377936741665,0.6230064493079429
0.46,0.46,0.0585774058577406,0.46,0.65,0.65,0.3148003132341425,0.65,0.6022555079227755,0.6677532969934582,0.6022555079227755,0.6677532969934582,0.6022555079227755,0.6677532969934582,0.6022555079227755,0.6677532969934582,0.6022555079227755,0.6677532969934582,0.6022555079227755,0.6677532969934582,0.2958719947863917,0.3435641532285524,0.2958719947863917,0.3435641532285524,0.2958719947863917,0.3435641532285524,0.6022555079227755,0.6677532969934582,0.6022555079227755,0.6677532969934582,0.6022555079227755,0.6677532969934582
0.63,0.63,0.0618661257606489,0.63,0.84,0.84,0.6789727126805778,0.84,0.7037980718118894,0.7271618162432928,0.7037980718118894,0.7271618162432928,0.7037980718118894,0.7271618162432928,0.7037980718118894,0.7271618162432928,0.7037980718118894,0.7271618162432928,0.7037980718118894,0.7271618162432928,0.13073327549095148,0.18419674360513236,0.13073327549095148,0.18419674360513236,0.13073327549095148,0.18419674360513236,0.7037980718118894,0.7271618162432928,0.7037980718118894,0.7271618162432928,0.7037980718118894,0.7271618162432928
0.61,0.61,0.0,0.61,0.85,0.85,0.7051886792452831,0.85,0.7428276980718105,0.7275198616039901,0.7428276980718105,0.7275198616039901,0.7428276980718105,0.7275198616039901,0.7428276980718105,0.7275198616039901,0.7428276980718105,0.7275198616039901,0.7428276980718105,0.7275198616039901,0.00016297120769588017,0.040748166094296115,0.00016297120769588017,0.040748166094296115,0.00016297120769588017,0.040748166094296115,0.7428276980718105,0.7275198616039901,0.7428276980718105,0.7275198616039901,0.7428276980718105,0.7275198616039901
0.7,0.7,0.0,0.7,0.8,0.8,0.5454545454545454,0.8,0.6232564153106963,0.6853350324694092,0.6232564153106963,0.6853350324694092,0.6232564153106963,0.6853350324694092,0.6232564153106963,0.6853350324694092,0.6232564153106963,0.6853350324694092,0.6232564153106963,0.6853350324694092,-0.015054855193609929,0.0069982231478965965,-0.015054855193609929,0.0069982231478965965,-0.015054855193609929,0.0069982231478965965,0.6232564153106963,0.6853350324694092,0.6232564153106963,0.6853350324694092,0.6232564153106963,0.6853350324694092
0.74,0.74,0.0,0.74,0.81,0.81,0.3925831202046036,0.81,0.6587068005238554,0.7198664030269081,0.6587068005238554,0.7198664030269081,0.6587068005238554,0.7198664030269081,0.6587068005238554,0.7198664030269081,0.6587068005238554,0.7198664030269081,0.6587068005238554,0.7198664030269081,0.00835936640098379,0.01217274132645529,0.00835936640098379,0.01217274132645529,0.00835936640098379,0.01217274132645529,0.6587068005238554,0.7198664030269081,0.6587068005238554,0.7198664030269081,0.6587068005238554,0.7198664030269081
0.82,0.82,0.0,0.82,0.84,0.84,0.1150442477876105,0.84,0.6931183474913258,0.6863644075043437,0.6931183474913258,0.6863644075043437,0.6931183474913258,0.6863644075043437,0.6931183474913258,0.6863644075043437,0.6931183474913258,0.6863644075043437,0.6931183474913258,0.6863644075043437,-0.016250238768983134,-0.03637263832417375,-0.016250238768983134,-0.03637263832417375,-0.016250238768983134,-0.03637263832417375,0.6931183474913258,0.6863644075043437,0.6931183474913258,0.6863644075043437,0.6931183474913258,0.6863644075043437
0.8,0.8,0.0,0.8,0.83,0.83,0.0879828326180257,0.83,0.5167810684061742,0.5086366080450174,0.5167810684061742,0.5086366080450174,0.5167810684061742,0.5086366080450174,0.5167810684061742,0.5086366080450174,0.5167810684061742,0.5086366080450174,0.5167810684061742,0.5086366080450174,0.012897580586441032,0.00023484678730474636,0.012897580586441032,0.00023484678730474636,0.012897580586441032,0.00023484678730474636,0.5167810684061742,0.5086366080450174,0.5167810684061742,0.5086366080450174,0.5167810684061742,0.5086366080450174
0.71,0.71,0.0,0.71,0.81,0.81,0.0,0.81,0.6531241429272826,0.5471319138730474,0.6531241429272826,0.5471319138730474,0.6531241429272826,0.5471319138730474,0.6531241429272826,0.5471319138730474,0.6531241429272826,0.5471319138730474,0.6531241429272826,0.5471319138730474,-0.016000361299353505,0.02362690199434018,-0.016000361299353505,0.02362690199434018,-0.016000361299353505,0.02362690199434018,0.6531241429272826,0.5471319138730474,0.6531241429272826,0.5471319138730474,0.6531241429272826,0.5471319138730474
0.54,0.54,0.0,0.54,0.6,0.6,0.0,0.6,0.39066864870050666,0.41730221148314756,0.39066864870050666,0.41730221148314756,0.39066864870050666,0.41730221148314756,0.39066864870050666,0.41730221148314756,0.39066864870050666,0.41730221148314756,0.39066864870050666,0.41730221148314756,0.0058877264555894935,-0.028027847275812954,0.0058877264555894935,-0.028027847275812954,0.0058877264555894935,-0.028027847275812954,0.39066864870050666,0.41730221148314756,0.39066864870050666,0.41730221148314756,0.39066864870050666,0.41730221148314756
0.61,0.61,0.0,0.61,0.56,0.56,0.0243902439024389,0.56,0.5070484627107521,0.43618962939075967,0.5070484627107521,0.43618962939075967,0.5070484627107521,0.43618962939075967,0.5070484627107521,0.43618962939075967,0.5070484627107521,0.43618962939075967,0.5070484627107521,0.43618962939075967,-0.004062364799384038,0.0006666482526942566,-0.004062364799384038,0.0006666482526942566,-0.004062364799384038,0.0006666482526942566,0.5070484627107521,0.43618962939075967,0.5070484627107521,0.43618962939075967,0.5070484627107521,0.43618962939075967
0.63,0.63,0.0,0.63,0.36,0.36,0.0108191653786706,0.36,0.6787795325064333,0.7071999271292503,0.6787795325064333,0.7071999271292503,0.6787795325064333,0.7071999271292503,0.6787795325064333,0.7071999271292503,0.6787795325064333,0.7071999271292503,0.6787795325064333,0.7071999271292503,-0.009840334602474,-0.0021111106678363056,-0.009840334602474,-0.0021111106678363056,-0.009840334602474,-0.0021111106678363056,0.6787795325064333,0.7071999271292503,0.6787795325064333,0.7071999271292503,0.6787795325064333,0.7071999271292503
0.66,0.66,0.0,0.66,0.52,0.52,0.1160220994475137,0.52,0.42948125349833294,0.490323706887798,0.42948125349833294,0.490323706887798,0.42948125349833294,0.490323706887798,0.42948125349833294,0.490323706887798,0.42948125349833294,0.490323706887798,0.42948125349833294,0.490323706887798,0.0007131676003542986,0.02387214809915672,0.0007131676003542986,0.02387214809915672,0.0007131676003542986,0.02387214809915672,0.42948125349833294,0.490323706887798,0.42948125349833294,0.490323706887798,0.42948125349833294,0.490323706887798
0.65,0.65,0.0,0.65,0.66,0.66,0.1954566966398486,0.66,0.510718958520071,0.4958639830761968,0.510718958520071,0.4958639830761968,0.510718958520071,0.4958639830761968,0.510718958520071,0.4958639830761968,0.510718958520071,0.4958639830761968,0.510718958520071,0.4958639830761968,0.01878385028088579,-0.02656226312489607,0.01878385028088579,-0.02656226312489607,0.01878385028088579,-0.02656226312489607,0.510718958520071,0.4958639830761968,0.510718958520071,0.4958639830761968,0.510718958520071,0.4958639830761968
0.58,0.58,0.0,0.58,0.85,0.85,0.3872549019607842,0.85,0.7250284941734226,0.7138526921140402,0.7250284941734226,0.7138526921140402,0.7250284941734226,0.7138526921140402,0.7250284941734226,0.7138526921140402,0.7250284941734226,0.7138526921140402,0.7250284941734226,0.7138526921140402,0.02093709910415222,0.028949840447777896,0.02093709910415222,0.028949840447777896,0.02093709910415222,0.028949840447777896,0.7250284941734226,0.7138526921140402,0.7250284941734226,0.7138526921140402,0.7250284941734226,0.7138526921140402
0.63,0.63,0.0,0.63,0.73,0.73,0.0,0.73,0.7306050781568848,0.7270763026063745,0.7306050781568848,0.7270763026063745,0.7306050781568848,0.7270763026063745,0.7306050781568848,0.7270763026063745,0.7306050781568848,0.7270763026063745,0.7306050781568848,0.7270763026063745,-0.029226724124394164,0.008201164726980003,-0.029226724124394164,0.008201164726980003,-0.029226724124394164,0.008201164726980003,0.7306050781568848,0.7270763026063745,0.7306050781568848,0.7270763026063745,0.7306050781568848,0.7270763026063745
