kappa,f1-score,recall,precision,last_kappa,last_f1-score,last_recall,last_precision,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.6330275229357798,0.84,0.84,0.84,0.520460358056266,0.85,0.85,0.85,0.6281632584965148,0.6152751464801295,0.6281632584965148,0.6152751464801295,0.6281632584965148,0.6152751464801295,0.8830970365869147,0.8314976095892928,0.8830970365869147,0.8314976095892928,0.8830970365869147,0.8314976095892928,0.8830970365869147,0.8314976095892928,0.8830970365869147,0.8314976095892928,0.8830970365869147,0.8314976095892928,0.8830970365869147,0.8314976095892928,0.8830970365869147,0.8314976095892928,0.8830970365869147,0.8314976095892928
0.5812395309882747,0.8,0.8,0.8,0.593128390596745,0.82,0.82,0.82,0.6392971586352559,0.612761813042771,0.6392971586352559,0.612761813042771,0.6392971586352559,0.612761813042771,0.7634315901718056,0.7919992063969157,0.7634315901718056,0.7919992063969157,0.7634315901718056,0.7919992063969157,0.7634315901718056,0.7919992063969157,0.7634315901718056,0.7919992063969157,0.7634315901718056,0.7919992063969157,0.7634315901718056,0.7919992063969157,0.7634315901718056,0.7919992063969157,0.7634315901718056,0.7919992063969157
0.6806812134113891,0.88,0.88,0.88,0.6636771300448431,0.85,0.85,0.85,0.6403059520073647,0.5805062243559423,0.6403059520073647,0.5805062243559423,0.6403059520073647,0.5805062243559423,0.7464210587184356,0.7577870040109187,0.7464210587184356,0.7577870040109187,0.7464210587184356,0.7577870040109187,0.7464210587184356,0.7577870040109187,0.7464210587184356,0.7577870040109187,0.7464210587184356,0.7577870040109187,0.7464210587184356,0.7577870040109187,0.7464210587184356,0.7577870040109187,0.7464210587184356,0.7577870040109187
0.4600431965442765,0.8,0.8,0.8,0.7780736795383932,0.9,0.9,0.9,0.5084536690594507,0.3999319160715221,0.5084536690594507,0.3999319160715221,0.5084536690594507,0.3999319160715221,0.7401513567678129,0.6642313923657497,0.7401513567678129,0.6642313923657497,0.7401513567678129,0.6642313923657497,0.7401513567678129,0.6642313923657497,0.7401513567678129,0.6642313923657497,0.7401513567678129,0.6642313923657497,0.7401513567678129,0.6642313923657497,0.7401513567678129,0.6642313923657497,0.7401513567678129,0.6642313923657497
0.3214285714285714,0.81,0.81,0.81,0.8062015503875969,0.94,0.94,0.94,0.18644280224589546,0.2964533051784291,0.18644280224589546,0.2964533051784291,0.18644280224589546,0.2964533051784291,0.6386976415647874,0.6436989745662892,0.6386976415647874,0.6436989745662892,0.6386976415647874,0.6436989745662892,0.6386976415647874,0.6436989745662892,0.6386976415647874,0.6436989745662892,0.6386976415647874,0.6436989745662892,0.6386976415647874,0.6436989745662892,0.6386976415647874,0.6436989745662892,0.6386976415647874,0.6436989745662892
0.1496598639455783,0.7,0.7,0.7,0.8342175066312998,0.95,0.95,0.95,0.15974171078917848,0.2715617318073234,0.15974171078917848,0.2715617318073234,0.15974171078917848,0.2715617318073234,0.7026329859474658,0.7021077714322523,0.7026329859474658,0.7021077714322523,0.7026329859474658,0.7021077714322523,0.7026329859474658,0.7021077714322523,0.7026329859474658,0.7021077714322523,0.7026329859474658,0.7021077714322523,0.7026329859474658,0.7021077714322523,0.7026329859474658,0.7021077714322523,0.7026329859474658,0.7021077714322523
0.1554054054054053,0.55,0.55,0.55,0.5895522388059702,0.89,0.89,0.89,0.5357150691697333,0.46467506421649585,0.5357150691697333,0.46467506421649585,0.5357150691697333,0.46467506421649585,0.693842043788479,0.7163289969633084,0.693842043788479,0.7163289969633084,0.693842043788479,0.7163289969633084,0.693842043788479,0.7163289969633084,0.693842043788479,0.7163289969633084,0.693842043788479,0.7163289969633084,0.693842043788479,0.7163289969633084,0.693842043788479,0.7163289969633084,0.693842043788479,0.7163289969633084
0.1729323308270677,0.56,0.56,0.56,0.5855148342059338,0.81,0.81,0.81,0.6286268313765103,0.6322485883494274,0.6286268313765103,0.6322485883494274,0.6286268313765103,0.6322485883494274,0.7482626724087719,0.7718565781332001,0.7482626724087719,0.7718565781332001,0.7482626724087719,0.7718565781332001,0.7482626724087719,0.7718565781332001,0.7482626724087719,0.7718565781332001,0.7482626724087719,0.7718565781332001,0.7482626724087719,0.7718565781332001,0.7482626724087719,0.7718565781332001,0.7482626724087719,0.7718565781332001
0.2510839574300354,0.62,0.62,0.62,0.4887089902002556,0.76,0.76,0.76,0.6098971869789359,0.5887402520059762,0.6098971869789359,0.5887402520059762,0.6098971869789359,0.5887402520059762,0.8196486184621177,0.8041140384742157,0.8196486184621177,0.8041140384742157,0.8196486184621177,0.8041140384742157,0.8196486184621177,0.8041140384742157,0.8196486184621177,0.8041140384742157,0.8196486184621177,0.8041140384742157,0.8196486184621177,0.8041140384742157,0.8196486184621177,0.8041140384742157,0.8196486184621177,0.8041140384742157
0.3815229996134518,0.68,0.68,0.68,0.4717594473791141,0.74,0.74,0.74,0.6155245154800223,0.5791944587424699,0.6155245154800223,0.5791944587424699,0.6155245154800223,0.5791944587424699,0.7073286038678489,0.7364510771675177,0.7073286038678489,0.7364510771675177,0.7073286038678489,0.7364510771675177,0.7073286038678489,0.7364510771675177,0.7073286038678489,0.7364510771675177,0.7073286038678489,0.7364510771675177,0.7073286038678489,0.7364510771675177,0.7073286038678489,0.7364510771675177,0.7073286038678489,0.7364510771675177
0.3843283582089551,0.67,0.67,0.67,0.4081172491544531,0.79,0.79,0.79,0.6196814456345311,0.5889156113312511,0.6196814456345311,0.5889156113312511,0.6196814456345311,0.5889156113312511,0.694304530928364,0.7197676929878525,0.694304530928364,0.7197676929878525,0.694304530928364,0.7197676929878525,0.694304530928364,0.7197676929878525,0.694304530928364,0.7197676929878525,0.694304530928364,0.7197676929878525,0.694304530928364,0.7197676929878525,0.694304530928364,0.7197676929878525,0.694304530928364,0.7197676929878525
0.416733708769107,0.71,0.71,0.71,0.3284834918858422,0.76,0.76,0.76,0.6086908488756559,0.5903915219509476,0.6086908488756559,0.5903915219509476,0.6086908488756559,0.5903915219509476,0.701180724914991,0.7390448763131657,0.701180724914991,0.7390448763131657,0.701180724914991,0.7390448763131657,0.701180724914991,0.7390448763131657,0.701180724914991,0.7390448763131657,0.701180724914991,0.7390448763131657,0.701180724914991,0.7390448763131657,0.701180724914991,0.7390448763131657,0.701180724914991,0.7390448763131657
0.5812395309882747,0.8,0.8,0.8,0.4602272727272728,0.81,0.81,0.81,0.6172084588535404,0.5839401893699384,0.6172084588535404,0.5839401893699384,0.6172084588535404,0.5839401893699384,0.735559073363325,0.7681976766447368,0.735559073363325,0.7681976766447368,0.735559073363325,0.7681976766447368,0.735559073363325,0.7681976766447368,0.735559073363325,0.7681976766447368,0.735559073363325,0.7681976766447368,0.735559073363325,0.7681976766447368,0.735559073363325,0.7681976766447368,0.735559073363325,0.7681976766447368
0.6206733048838312,0.84,0.84,0.84,0.5934959349593496,0.8,0.8,0.8,0.6591945939555112,0.5912260031137363,0.6591945939555112,0.5912260031137363,0.6591945939555112,0.5912260031137363,0.7333169945559175,0.7491653120418821,0.7333169945559175,0.7491653120418821,0.7333169945559175,0.7491653120418821,0.7333169945559175,0.7491653120418821,0.7333169945559175,0.7491653120418821,0.7333169945559175,0.7491653120418821,0.7333169945559175,0.7491653120418821,0.7333169945559175,0.7491653120418821,0.7333169945559175,0.7491653120418821
0.5572772551189817,0.84,0.84,0.84,0.6412913511359107,0.82,0.82,0.82,0.560326143669039,0.4531269301177755,0.560326143669039,0.4531269301177755,0.560326143669039,0.4531269301177755,0.7318735471354094,0.6436961449022743,0.7318735471354094,0.6436961449022743,0.7318735471354094,0.6436961449022743,0.7318735471354094,0.6436961449022743,0.7318735471354094,0.6436961449022743,0.7318735471354094,0.6436961449022743,0.7318735471354094,0.6436961449022743,0.7318735471354094,0.6436961449022743,0.7318735471354094,0.6436961449022743
0.3968386023294509,0.71,0.71,0.71,0.6169354838709677,0.81,0.81,0.81,0.4996996335935021,0.40482471244925544,0.4996996335935021,0.40482471244925544,0.4996996335935021,0.40482471244925544,0.7002555890530343,0.6308963341400418,0.7002555890530343,0.6308963341400418,0.7002555890530343,0.6308963341400418,0.7002555890530343,0.6308963341400418,0.7002555890530343,0.6308963341400418,0.7002555890530343,0.6308963341400418,0.7002555890530343,0.6308963341400418,0.7002555890530343,0.6308963341400418,0.7002555890530343,0.6308963341400418
0.3570347957639939,0.66,0.66,0.66,0.6087314662273476,0.81,0.81,0.81,0.6038536169474527,0.5617108670554989,0.6038536169474527,0.5617108670554989,0.6038536169474527,0.5617108670554989,0.7172095767381702,0.701363517897619,0.7172095767381702,0.701363517897619,0.7172095767381702,0.701363517897619,0.7172095767381702,0.701363517897619,0.7172095767381702,0.701363517897619,0.7172095767381702,0.701363517897619,0.7172095767381702,0.701363517897619,0.7172095767381702,0.701363517897619,0.7172095767381702,0.701363517897619
0.4696969696969697,0.72,0.72,0.72,0.6330275229357798,0.84,0.84,0.84,0.6108179185528456,0.5760710777174313,0.6108179185528456,0.5760710777174313,0.6108179185528456,0.5760710777174313,0.7986021821155241,0.806997909739428,0.7986021821155241,0.806997909739428,0.7986021821155241,0.806997909739428,0.7986021821155241,0.806997909739428,0.7986021821155241,0.806997909739428,0.7986021821155241,0.806997909739428,0.7986021821155241,0.806997909739428,0.7986021821155241,0.806997909739428,0.7986021821155241,0.806997909739428
0.4879873966128397,0.74,0.74,0.74,0.5812395309882747,0.8,0.8,0.8,0.6244049374543594,0.6041885152082863,0.6244049374543594,0.6041885152082863,0.6244049374543594,0.6041885152082863,0.7994514333500157,0.8328089603478516,0.7994514333500157,0.8328089603478516,0.7994514333500157,0.8328089603478516,0.7994514333500157,0.8328089603478516,0.7994514333500157,0.8328089603478516,0.7994514333500157,0.8328089603478516,0.7994514333500157,0.8328089603478516,0.7994514333500157,0.8328089603478516,0.7994514333500157,0.8328089603478516
0.5601851851851852,0.81,0.81,0.81,0.6806812134113891,0.88,0.88,0.88,0.5971438594298596,0.5671581682126045,0.5971438594298596,0.5671581682126045,0.5971438594298596,0.5671581682126045,0.813538290083239,0.809408126058339,0.813538290083239,0.809408126058339,0.813538290083239,0.809408126058339,0.813538290083239,0.809408126058339,0.813538290083239,0.809408126058339,0.813538290083239,0.809408126058339,0.813538290083239,0.809408126058339,0.813538290083239,0.809408126058339,0.813538290083239,0.809408126058339
0.4700460829493087,0.77,0.77,0.77,0.4600431965442765,0.8,0.8,0.8,0.6165524887797056,0.5666087801495175,0.6165524887797056,0.5666087801495175,0.6165524887797056,0.5666087801495175,0.8246245495091756,0.825647145525153,0.8246245495091756,0.825647145525153,0.8246245495091756,0.825647145525153,0.8246245495091756,0.825647145525153,0.8246245495091756,0.825647145525153,0.8246245495091756,0.825647145525153,0.8246245495091756,0.825647145525153,0.8246245495091756,0.825647145525153,0.8246245495091756,0.825647145525153
0.624248496993988,0.85,0.85,0.85,0.3214285714285714,0.81,0.81,0.81,0.5510629969417982,0.3875205140184495,0.5510629969417982,0.3875205140184495,0.5510629969417982,0.3875205140184495,0.7777423935368973,0.7160815482959947,0.7777423935368973,0.7160815482959947,0.7777423935368973,0.7160815482959947,0.7777423935368973,0.7160815482959947,0.7777423935368973,0.7160815482959947,0.7777423935368973,0.7160815482959947,0.7777423935368973,0.7160815482959947,0.7777423935368973,0.7160815482959947,0.7777423935368973,0.7160815482959947
0.5045045045045045,0.78,0.78,0.78,0.1496598639455783,0.7,0.7,0.7,0.544306514781303,0.3667568189831564,0.544306514781303,0.3667568189831564,0.544306514781303,0.3667568189831564,0.7416051505772129,0.6806334740131474,0.7416051505772129,0.6806334740131474,0.7416051505772129,0.6806334740131474,0.7416051505772129,0.6806334740131474,0.7416051505772129,0.6806334740131474,0.7416051505772129,0.6806334740131474,0.7416051505772129,0.6806334740131474,0.7416051505772129,0.6806334740131474,0.7416051505772129,0.6806334740131474
0.5508982035928145,0.79,0.79,0.79,0.1554054054054053,0.55,0.55,0.55,0.5706964671266238,0.410186479553899,0.5706964671266238,0.410186479553899,0.5706964671266238,0.410186479553899,0.7665029985397595,0.7056037516330489,0.7665029985397595,0.7056037516330489,0.7665029985397595,0.7056037516330489,0.7665029985397595,0.7056037516330489,0.7665029985397595,0.7056037516330489,0.7665029985397595,0.7056037516330489,0.7665029985397595,0.7056037516330489,0.7665029985397595,0.7056037516330489,0.7665029985397595,0.7056037516330489
0.6372430471584039,0.82,0.82,0.82,0.1729323308270677,0.56,0.56,0.56,0.525192269869991,0.3483991620876103,0.525192269869991,0.3483991620876103,0.525192269869991,0.3483991620876103,0.745230687808219,0.691044874740498,0.745230687808219,0.691044874740498,0.745230687808219,0.691044874740498,0.745230687808219,0.691044874740498,0.745230687808219,0.691044874740498,0.745230687808219,0.691044874740498,0.745230687808219,0.691044874740498,0.745230687808219,0.691044874740498,0.745230687808219,0.691044874740498
0.6547522339561331,0.83,0.83,0.83,0.2510839574300354,0.62,0.62,0.62,0.5620236222422348,0.3695672269616014,0.5620236222422348,0.3695672269616014,0.5620236222422348,0.3695672269616014,0.6978263460766534,0.648108498012723,0.6978263460766534,0.648108498012723,0.6978263460766534,0.648108498012723,0.6978263460766534,0.648108498012723,0.6978263460766534,0.648108498012723,0.6978263460766534,0.648108498012723,0.6978263460766534,0.648108498012723,0.6978263460766534,0.648108498012723,0.6978263460766534,0.648108498012723
0.5192307692307692,0.75,0.75,0.75,0.3815229996134518,0.68,0.68,0.68,0.5390771791998686,0.4515975708915025,0.5390771791998686,0.4515975708915025,0.5390771791998686,0.4515975708915025,0.7118101413718304,0.6622097120563718,0.7118101413718304,0.6622097120563718,0.7118101413718304,0.6622097120563718,0.7118101413718304,0.6622097120563718,0.7118101413718304,0.6622097120563718,0.7118101413718304,0.6622097120563718,0.7118101413718304,0.6622097120563718,0.7118101413718304,0.6622097120563718,0.7118101413718304,0.6622097120563718
0.5151515151515151,0.76,0.76,0.76,0.3843283582089551,0.67,0.67,0.67,0.5836083650682553,0.558221250713301,0.5836083650682553,0.558221250713301,0.5836083650682553,0.558221250713301,0.6816281601830776,0.7125684185374546,0.6816281601830776,0.7125684185374546,0.6816281601830776,0.7125684185374546,0.6816281601830776,0.7125684185374546,0.6816281601830776,0.7125684185374546,0.6816281601830776,0.7125684185374546,0.6816281601830776,0.7125684185374546,0.6816281601830776,0.7125684185374546,0.6816281601830776,0.7125684185374546
0.6008403361344538,0.81,0.81,0.81,0.416733708769107,0.71,0.71,0.71,0.5411363586568675,0.37200663328957473,0.5411363586568675,0.37200663328957473,0.5411363586568675,0.37200663328957473,0.7131993041226141,0.652483967521975,0.7131993041226141,0.652483967521975,0.7131993041226141,0.652483967521975,0.7131993041226141,0.652483967521975,0.7131993041226141,0.652483967521975,0.7131993041226141,0.652483967521975,0.7131993041226141,0.652483967521975,0.7131993041226141,0.652483967521975,0.7131993041226141,0.652483967521975
0.7403721332756382,0.88,0.88,0.88,0.5812395309882747,0.8,0.8,0.8,0.5527538390708286,0.3958158844849927,0.5527538390708286,0.3958158844849927,0.5527538390708286,0.3958158844849927,0.8107495958308517,0.7085542787820187,0.8107495958308517,0.7085542787820187,0.8107495958308517,0.7085542787820187,0.8107495958308517,0.7085542787820187,0.8107495958308517,0.7085542787820187,0.8107495958308517,0.7085542787820187,0.8107495958308517,0.7085542787820187,0.8107495958308517,0.7085542787820187,0.8107495958308517,0.7085542787820187
0.5699541284403671,0.85,0.85,0.85,0.6206733048838312,0.84,0.84,0.84,0.5367882904084879,0.36227877611116593,0.5367882904084879,0.36227877611116593,0.5367882904084879,0.36227877611116593,0.7693107278007679,0.6959255333475345,0.7693107278007679,0.6959255333475345,0.7693107278007679,0.6959255333475345,0.7693107278007679,0.6959255333475345,0.7693107278007679,0.6959255333475345,0.7693107278007679,0.6959255333475345,0.7693107278007679,0.6959255333475345,0.7693107278007679,0.6959255333475345,0.7693107278007679,0.6959255333475345
0.4621026894865525,0.78,0.78,0.78,0.5572772551189817,0.84,0.84,0.84,0.5293398733678206,0.37016877747490723,0.5293398733678206,0.37016877747490723,0.5293398733678206,0.37016877747490723,0.774694987866917,0.7048150069639398,0.774694987866917,0.7048150069639398,0.774694987866917,0.7048150069639398,0.774694987866917,0.7048150069639398,0.774694987866917,0.7048150069639398,0.774694987866917,0.7048150069639398,0.774694987866917,0.7048150069639398,0.774694987866917,0.7048150069639398,0.774694987866917,0.7048150069639398
0.405893536121673,0.75,0.75,0.75,0.3968386023294509,0.71,0.71,0.71,0.49061445145943133,0.351661551359286,0.49061445145943133,0.351661551359286,0.49061445145943133,0.351661551359286,0.6911689564224388,0.6209001077776632,0.6911689564224388,0.6209001077776632,0.6911689564224388,0.6209001077776632,0.6911689564224388,0.6209001077776632,0.6911689564224388,0.6209001077776632,0.6911689564224388,0.6209001077776632,0.6911689564224388,0.6209001077776632,0.6911689564224388,0.6209001077776632,0.6911689564224388,0.6209001077776632
0.4563106796116505,0.72,0.72,0.72,0.3570347957639939,0.66,0.66,0.66,0.5273469052551142,0.3343732900803486,0.5273469052551142,0.3343732900803486,0.5273469052551142,0.3343732900803486,0.7271331540675708,0.6506352373691308,0.7271331540675708,0.6506352373691308,0.7271331540675708,0.6506352373691308,0.7271331540675708,0.6506352373691308,0.7271331540675708,0.6506352373691308,0.7271331540675708,0.6506352373691308,0.7271331540675708,0.6506352373691308,0.7271331540675708,0.6506352373691308,0.7271331540675708,0.6506352373691308
0.5283018867924528,0.78,0.78,0.78,0.4696969696969697,0.72,0.72,0.72,0.5495931985294708,0.3766601621486411,0.5495931985294708,0.3766601621486411,0.5495931985294708,0.3766601621486411,0.7687651208377921,0.7111109775022585,0.7687651208377921,0.7111109775022585,0.7687651208377921,0.7111109775022585,0.7687651208377921,0.7111109775022585,0.7687651208377921,0.7111109775022585,0.7687651208377921,0.7111109775022585,0.7687651208377921,0.7111109775022585,0.7687651208377921,0.7111109775022585,0.7687651208377921,0.7111109775022585
0.3572778827977316,0.66,0.66,0.66,0.4879873966128397,0.74,0.74,0.74,0.5458841791450891,0.3864332011839021,0.5458841791450891,0.3864332011839021,0.5458841791450891,0.3864332011839021,0.7097715603600204,0.6579271147214668,0.7097715603600204,0.6579271147214668,0.7097715603600204,0.6579271147214668,0.7097715603600204,0.6579271147214668,0.7097715603600204,0.6579271147214668,0.7097715603600204,0.6579271147214668,0.7097715603600204,0.6579271147214668,0.7097715603600204,0.6579271147214668,0.7097715603600204,0.6579271147214668
0.4897959183673469,0.74,0.74,0.74,0.5601851851851852,0.81,0.81,0.81,0.5547186895814273,0.4216714500515051,0.5547186895814273,0.4216714500515051,0.5547186895814273,0.4216714500515051,0.7595403906790139,0.6622407412157553,0.7595403906790139,0.6622407412157553,0.7595403906790139,0.6622407412157553,0.7595403906790139,0.6622407412157553,0.7595403906790139,0.6622407412157553,0.7595403906790139,0.6622407412157553,0.7595403906790139,0.6622407412157553,0.7595403906790139,0.6622407412157553,0.7595403906790139,0.6622407412157553
0.4758517409210033,0.72,0.72,0.72,0.4700460829493087,0.77,0.77,0.77,0.4864657050807116,0.40687271226258714,0.4864657050807116,0.40687271226258714,0.4864657050807116,0.40687271226258714,0.7600289559279969,0.6574196349855929,0.7600289559279969,0.6574196349855929,0.7600289559279969,0.6574196349855929,0.7600289559279969,0.6574196349855929,0.7600289559279969,0.6574196349855929,0.7600289559279969,0.6574196349855929,0.7600289559279969,0.6574196349855929,0.7600289559279969,0.6574196349855929,0.7600289559279969,0.6574196349855929
0.722662440570523,0.86,0.86,0.86,0.624248496993988,0.85,0.85,0.85,0.6169727614399315,0.5717150123647702,0.6169727614399315,0.5717150123647702,0.6169727614399315,0.5717150123647702,0.6970277188207328,0.7074612886543907,0.6970277188207328,0.7074612886543907,0.6970277188207328,0.7074612886543907,0.6970277188207328,0.7074612886543907,0.6970277188207328,0.7074612886543907,0.6970277188207328,0.7074612886543907,0.6970277188207328,0.7074612886543907,0.6970277188207328,0.7074612886543907,0.6970277188207328,0.7074612886543907
0.795417348608838,0.9,0.9,0.9,0.5045045045045045,0.78,0.78,0.78,0.6468464808688626,0.5736814341783137,0.6468464808688626,0.5736814341783137,0.6468464808688626,0.5736814341783137,0.712493754704729,0.7355868500035122,0.712493754704729,0.7355868500035122,0.712493754704729,0.7355868500035122,0.712493754704729,0.7355868500035122,0.712493754704729,0.7355868500035122,0.712493754704729,0.7355868500035122,0.712493754704729,0.7355868500035122,0.712493754704729,0.7355868500035122,0.712493754704729,0.7355868500035122
0.6799999999999999,0.84,0.84,0.84,0.5508982035928145,0.79,0.79,0.79,0.6385262552572726,0.5974866618455345,0.6385262552572726,0.5974866618455345,0.6385262552572726,0.5974866618455345,0.7323279611617644,0.7342387544130182,0.7323279611617644,0.7342387544130182,0.7323279611617644,0.7342387544130182,0.7323279611617644,0.7342387544130182,0.7323279611617644,0.7342387544130182,0.7323279611617644,0.7342387544130182,0.7323279611617644,0.7342387544130182,0.7323279611617644,0.7342387544130182,0.7323279611617644,0.7342387544130182
0.3961352657004831,0.7,0.7,0.7,0.6372430471584039,0.82,0.82,0.82,0.6274462959263196,0.6067925973393267,0.6274462959263196,0.6067925973393267,0.6274462959263196,0.6067925973393267,0.707447864562086,0.7238059696690107,0.707447864562086,0.7238059696690107,0.707447864562086,0.7238059696690107,0.707447864562086,0.7238059696690107,0.707447864562086,0.7238059696690107,0.707447864562086,0.7238059696690107,0.707447864562086,0.7238059696690107,0.707447864562086,0.7238059696690107,0.707447864562086,0.7238059696690107
0.1833401388321763,0.6,0.6,0.6,0.6547522339561331,0.83,0.83,0.83,0.6117666680367476,0.58165315021733,0.6117666680367476,0.58165315021733,0.6117666680367476,0.58165315021733,0.7886157182277865,0.7900606287454665,0.7886157182277865,0.7900606287454665,0.7886157182277865,0.7900606287454665,0.7886157182277865,0.7900606287454665,0.7886157182277865,0.7900606287454665,0.7886157182277865,0.7900606287454665,0.7886157182277865,0.7900606287454665,0.7886157182277865,0.7900606287454665,0.7886157182277865,0.7900606287454665
0.0794223826714802,0.49,0.49,0.49,0.5192307692307692,0.75,0.75,0.75,0.6016397833704819,0.5645870936786304,0.6016397833704819,0.5645870936786304,0.6016397833704819,0.5645870936786304,0.7554605133534615,0.766231282062891,0.7554605133534615,0.766231282062891,0.7554605133534615,0.766231282062891,0.7554605133534615,0.766231282062891,0.7554605133534615,0.766231282062891,0.7554605133534615,0.766231282062891,0.7554605133534615,0.766231282062891,0.7554605133534615,0.766231282062891,0.7554605133534615,0.766231282062891
0.2614475627769571,0.6,0.6,0.6,0.5151515151515151,0.76,0.76,0.76,0.6126376053794207,0.5833853221099501,0.6126376053794207,0.5833853221099501,0.6126376053794207,0.5833853221099501,0.7322075881293706,0.7612875513560067,0.7322075881293706,0.7612875513560067,0.7322075881293706,0.7612875513560067,0.7322075881293706,0.7612875513560067,0.7322075881293706,0.7612875513560067,0.7322075881293706,0.7612875513560067,0.7322075881293706,0.7612875513560067,0.7322075881293706,0.7612875513560067,0.7322075881293706,0.7612875513560067
0.4599999999999999,0.73,0.73,0.73,0.6008403361344538,0.81,0.81,0.81,0.631539995977966,0.6086910295336032,0.631539995977966,0.6086910295336032,0.631539995977966,0.6086910295336032,0.7649309966271286,0.7483507890069644,0.7649309966271286,0.7483507890069644,0.7649309966271286,0.7483507890069644,0.7649309966271286,0.7483507890069644,0.7649309966271286,0.7483507890069644,0.7649309966271286,0.7483507890069644,0.7649309966271286,0.7483507890069644,0.7649309966271286,0.7483507890069644,0.7649309966271286,0.7483507890069644
0.5771670190274841,0.8,0.8,0.8,0.7403721332756382,0.88,0.88,0.88,0.5687971400458518,0.4086388229357504,0.5687971400458518,0.4086388229357504,0.5687971400458518,0.4086388229357504,0.7276967524629727,0.646819498255956,0.7276967524629727,0.646819498255956,0.7276967524629727,0.646819498255956,0.7276967524629727,0.646819498255956,0.7276967524629727,0.646819498255956,0.7276967524629727,0.646819498255956,0.7276967524629727,0.646819498255956,0.7276967524629727,0.646819498255956,0.7276967524629727,0.646819498255956
0.7187625552430695,0.86,0.86,0.86,0.5699541284403671,0.85,0.85,0.85,0.5557032486475574,0.42472022135704396,0.5557032486475574,0.42472022135704396,0.5557032486475574,0.42472022135704396,0.7383293795507194,0.6849849936855357,0.7383293795507194,0.6849849936855357,0.7383293795507194,0.6849849936855357,0.7383293795507194,0.6849849936855357,0.7383293795507194,0.6849849936855357,0.7383293795507194,0.6849849936855357,0.7383293795507194,0.6849849936855357,0.7383293795507194,0.6849849936855357,0.7383293795507194,0.6849849936855357
0.6297739672642244,0.81,0.81,0.81,0.4621026894865525,0.78,0.78,0.78,0.5656286791177864,0.6254521416884286,0.5656286791177864,0.6254521416884286,0.5656286791177864,0.6254521416884286,0.7963830010108839,0.7326791752155141,0.7963830010108839,0.7326791752155141,0.7963830010108839,0.7326791752155141,0.7963830010108839,0.7326791752155141,0.7963830010108839,0.7326791752155141,0.7963830010108839,0.7326791752155141,0.7963830010108839,0.7326791752155141,0.7963830010108839,0.7326791752155141,0.7963830010108839,0.7326791752155141
0.4736842105263158,0.72,0.72,0.72,0.405893536121673,0.75,0.75,0.75,0.5575252031516197,0.3990251797068646,0.5575252031516197,0.3990251797068646,0.5575252031516197,0.3990251797068646,0.730769837781786,0.6548550252908507,0.730769837781786,0.6548550252908507,0.730769837781786,0.6548550252908507,0.730769837781786,0.6548550252908507,0.730769837781786,0.6548550252908507,0.730769837781786,0.6548550252908507,0.730769837781786,0.6548550252908507,0.730769837781786,0.6548550252908507,0.730769837781786,0.6548550252908507
0.5214395099540581,0.75,0.75,0.75,0.4563106796116505,0.72,0.72,0.72,0.5566403461419718,0.3833485594082598,0.5566403461419718,0.3833485594082598,0.5566403461419718,0.3833485594082598,0.7166442190734776,0.6724453433203118,0.7166442190734776,0.6724453433203118,0.7166442190734776,0.6724453433203118,0.7166442190734776,0.6724453433203118,0.7166442190734776,0.6724453433203118,0.7166442190734776,0.6724453433203118,0.7166442190734776,0.6724453433203118,0.7166442190734776,0.6724453433203118,0.7166442190734776,0.6724453433203118
0.4705882352941176,0.73,0.73,0.73,0.5283018867924528,0.78,0.78,0.78,0.5449797498269515,0.390521368393188,0.5449797498269515,0.390521368393188,0.5449797498269515,0.390521368393188,0.7875532446943931,0.7163866161982753,0.7875532446943931,0.7163866161982753,0.7875532446943931,0.7163866161982753,0.7875532446943931,0.7163866161982753,0.7875532446943931,0.7163866161982753,0.7875532446943931,0.7163866161982753,0.7875532446943931,0.7163866161982753,0.7875532446943931,0.7163866161982753,0.7875532446943931,0.7163866161982753
0.3478260869565217,0.64,0.64,0.64,0.3572778827977316,0.66,0.66,0.66,0.5794396708747289,0.4455208219048185,0.5794396708747289,0.4455208219048185,0.5794396708747289,0.4455208219048185,0.8253401463820033,0.7493181035392399,0.8253401463820033,0.7493181035392399,0.8253401463820033,0.7493181035392399,0.8253401463820033,0.7493181035392399,0.8253401463820033,0.7493181035392399,0.8253401463820033,0.7493181035392399,0.8253401463820033,0.7493181035392399,0.8253401463820033,0.7493181035392399,0.8253401463820033,0.7493181035392399
