f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.3,0.2222222222222222,0.3,0.3,0.2,0.1111111111111112,0.2,0.2,0.2794275096374138,0.2754424016981313,0.2794275096374138,0.2754424016981313,0.2794275096374138,0.2754424016981313,0.19936389822816009,0.1949360005386698,0.19936389822816009,0.1949360005386698,0.19936389822816009,0.1949360005386698,0.2794275096374138,0.2754424016981313,0.2794275096374138,0.2754424016981313,0.2794275096374138,0.2754424016981313,0.2794275096374138,0.2754424016981313,0.2794275096374138,0.2754424016981313,0.2794275096374138,0.2754424016981313
0.3,0.2222222222222222,0.3,0.3,0.2,0.1111111111111112,0.2,0.2,0.2849901001176056,0.2785988111715915,0.2849901001176056,0.2785988111715915,0.2849901001176056,0.2785988111715915,0.20554455556826098,0.19844312261322203,0.20554455556826098,0.19844312261322203,0.20554455556826098,0.19844312261322203,0.2849901001176056,0.2785988111715915,0.2849901001176056,0.2785988111715915,0.2849901001176056,0.2785988111715915,0.2849901001176056,0.2785988111715915,0.2849901001176056,0.2785988111715915,0.2849901001176056,0.2785988111715915
0.3,0.2222222222222222,0.3,0.3,0.2,0.1111111111111111,0.2,0.2,0.2806723477522734,0.27760357127101465,0.2806723477522734,0.27760357127101465,0.2806723477522734,0.27760357127101465,0.2007470507732915,0.19733729899200694,0.2007470507732915,0.19733729899200694,0.2007470507732915,0.19733729899200694,0.2806723477522734,0.27760357127101465,0.2806723477522734,0.27760357127101465,0.2806723477522734,0.27760357127101465,0.2806723477522734,0.27760357127101465,0.2806723477522734,0.27760357127101465,0.2806723477522734,0.27760357127101465
0.3,0.2222222222222222,0.3,0.3,0.2,0.1111111111111112,0.2,0.2,0.2878499234975022,0.28313443171502284,0.2878499234975022,0.28313443171502284,0.2878499234975022,0.28313443171502284,0.20872213532909006,0.20348269985950948,0.20872213532909006,0.20348269985950948,0.20872213532909006,0.20348269985950948,0.2878499234975022,0.28313443171502284,0.2878499234975022,0.28313443171502284,0.2878499234975022,0.28313443171502284,0.2878499234975022,0.28313443171502284,0.2878499234975022,0.28313443171502284,0.2878499234975022,0.28313443171502284
0.3,0.2222222222222222,0.3,0.3,0.2,0.1111111111111109,0.2,0.2,0.2839717827169016,0.2841614075425597,0.2839717827169016,0.2841614075425597,0.2839717827169016,0.2841614075425597,0.2044130910775071,0.2046237852521088,0.2044130910775071,0.2046237852521088,0.2044130910775071,0.2046237852521088,0.2839717827169016,0.2841614075425597,0.2839717827169016,0.2841614075425597,0.2839717827169016,0.2841614075425597,0.2839717827169016,0.2841614075425597,0.2839717827169016,0.2841614075425597,0.2839717827169016,0.2841614075425597
0.3,0.2222222222222222,0.3,0.3,0.2,0.1111111111111109,0.2,0.2,0.3020836058928058,0.29639622479397115,0.3020836058928058,0.29639622479397115,0.3020836058928058,0.29639622479397115,0.224537340631587,0.21821802762516984,0.224537340631587,0.21821802762516984,0.224537340631587,0.21821802762516984,0.3020836058928058,0.29639622479397115,0.3020836058928058,0.29639622479397115,0.3020836058928058,0.29639622479397115,0.3020836058928058,0.29639622479397115,0.3020836058928058,0.29639622479397115,0.3020836058928058,0.29639622479397115
0.3,0.2222222222222221,0.3,0.3,0.2,0.1111111111111109,0.2,0.2,0.30389400120293986,0.30970941221726733,0.30389400120293986,0.30970941221726733,0.30389400120293986,0.30970941221726733,0.22654889026248418,0.23301045691526653,0.22654889026248418,0.23301045691526653,0.22654889026248418,0.23301045691526653,0.30389400120293986,0.30970941221726733,0.30389400120293986,0.30970941221726733,0.30389400120293986,0.30970941221726733,0.30389400120293986,0.30970941221726733,0.30389400120293986,0.30970941221726733,0.30389400120293986,0.30970941221726733
0.3,0.2222222222222221,0.3,0.3,0.2,0.1111111111111111,0.2,0.2,0.30908517593472856,0.3148235259385428,0.30908517593472856,0.3148235259385428,0.30908517593472856,0.3148235259385428,0.23231686192400502,0.23869280863727743,0.23231686192400502,0.23869280863727743,0.23231686192400502,0.23869280863727743,0.30908517593472856,0.3148235259385428,0.30908517593472856,0.3148235259385428,0.30908517593472856,0.3148235259385428,0.30908517593472856,0.3148235259385428,0.30908517593472856,0.3148235259385428,0.30908517593472856,0.3148235259385428
0.3,0.2222222222222222,0.3,0.3,0.2,0.1111111111111111,0.2,0.2,0.30288741300709277,0.30670096057961976,0.30288741300709277,0.30670096057961976,0.30288741300709277,0.30670096057961976,0.22543045975516748,0.22966773613062966,0.22543045975516748,0.22966773613062966,0.22543045975516748,0.22966773613062966,0.30288741300709277,0.30670096057961976,0.30288741300709277,0.30670096057961976,0.30288741300709277,0.30670096057961976,0.30288741300709277,0.30670096057961976,0.30288741300709277,0.30670096057961976,0.30288741300709277,0.30670096057961976
0.3,0.2222222222222221,0.3,0.3,0.2,0.1111111111111111,0.2,0.2,0.29813032389617844,0.30571909571158007,0.29813032389617844,0.30571909571158007,0.29813032389617844,0.30571909571158007,0.22014480546900136,0.22857677411030825,0.22014480546900136,0.22857677411030825,0.22014480546900136,0.22857677411030825,0.29813032389617844,0.30571909571158007,0.29813032389617844,0.30571909571158007,0.29813032389617844,0.30571909571158007,0.29813032389617844,0.30571909571158007,0.29813032389617844,0.30571909571158007,0.29813032389617844,0.30571909571158007
0.29,0.2111111111111111,0.29,0.29,0.2,0.1111111111111111,0.2,0.2,0.28798734532009745,0.30093637383290767,0.28798734532009745,0.30093637383290767,0.28798734532009745,0.30093637383290767,0.20887482933951723,0.22326263900440424,0.20887482933951723,0.22326263900440424,0.20887482933951723,0.22326263900440424,0.28798734532009745,0.30093637383290767,0.28798734532009745,0.30093637383290767,0.28798734532009745,0.30093637383290767,0.28798734532009745,0.30093637383290767,0.28798734532009745,0.30093637383290767,0.28798734532009745,0.30093637383290767
0.29,0.2111111111111111,0.29,0.29,0.2,0.1111111111111111,0.2,0.2,0.2853581702273656,0.2948470919144396,0.2853581702273656,0.2948470919144396,0.2853581702273656,0.2948470919144396,0.2059535239980213,0.21649677013890659,0.2059535239980213,0.21649677013890659,0.2059535239980213,0.21649677013890659,0.2853581702273656,0.2948470919144396,0.2853581702273656,0.2948470919144396,0.2853581702273656,0.2948470919144396,0.2853581702273656,0.2948470919144396,0.2853581702273656,0.2948470919144396,0.2853581702273656,0.2948470919144396
0.28,0.2000000000000001,0.28,0.28,0.2,0.1111111111111112,0.2,0.2,0.3087757841810307,0.32201280728575454,0.3087757841810307,0.32201280728575454,0.3087757841810307,0.32201280728575454,0.23197309421257423,0.2466808967812101,0.23197309421257423,0.2466808967812101,0.23197309421257423,0.2466808967812101,0.3087757841810307,0.32201280728575454,0.3087757841810307,0.32201280728575454,0.3087757841810307,0.32201280728575454,0.3087757841810307,0.32201280728575454,0.3087757841810307,0.32201280728575454,0.3087757841810307,0.32201280728575454
0.26,0.1777777777777777,0.26,0.26,0.21,0.1222222222222224,0.21,0.21,0.31635665477509195,0.3275676654616729,0.31635665477509195,0.3275676654616729,0.31635665477509195,0.3275676654616729,0.2403962834641596,0.2528529601177967,0.2403962834641596,0.2528529601177967,0.2403962834641596,0.2528529601177967,0.31635665477509195,0.3275676654616729,0.31635665477509195,0.3275676654616729,0.31635665477509195,0.3275676654616729,0.31635665477509195,0.3275676654616729,0.31635665477509195,0.3275676654616729,0.31635665477509195,0.3275676654616729
0.22,0.1333333333333334,0.22,0.22,0.24,0.1555555555555554,0.24,0.24,0.30202246322779325,0.31084046225233286,0.30202246322779325,0.31084046225233286,0.30202246322779325,0.31084046225233286,0.22446940163499532,0.23426717761761445,0.22446940163499532,0.23426717761761445,0.22446940163499532,0.23426717761761445,0.30202246322779325,0.31084046225233286,0.30202246322779325,0.31084046225233286,0.30202246322779325,0.31084046225233286,0.30202246322779325,0.31084046225233286,0.30202246322779325,0.31084046225233286,0.30202246322779325,0.31084046225233286
0.16,0.0666666666666667,0.16,0.16,0.27,0.1888888888888887,0.27,0.27,0.29643342789440885,0.2977774767944803,0.29643342789440885,0.2977774767944803,0.29643342789440885,0.2977774767944803,0.2182593620310818,0.21975275093402222,0.2182593620310818,0.21975275093402222,0.2182593620310818,0.21975275093402222,0.29643342789440885,0.2977774767944803,0.29643342789440885,0.2977774767944803,0.29643342789440885,0.2977774767944803,0.29643342789440885,0.2977774767944803,0.29643342789440885,0.2977774767944803,0.29643342789440885,0.2977774767944803
0.13,0.0333333333333334,0.13,0.13,0.3,0.2222222222222222,0.3,0.3,0.2825060572763786,0.2817729998487229,0.2825060572763786,0.2817729998487229,0.2825060572763786,0.2817729998487229,0.20278450782934465,0.20197000042153357,0.20278450782934465,0.20197000042153357,0.20278450782934465,0.20197000042153357,0.2825060572763786,0.2817729998487229,0.2825060572763786,0.2817729998487229,0.2825060572763786,0.2817729998487229,0.2825060572763786,0.2817729998487229,0.2825060572763786,0.2817729998487229,0.2825060572763786,0.2817729998487229
0.1,1.1102230246251563e-16,0.1,0.1,0.3,0.2222222222222222,0.3,0.3,0.26764511865668433,0.2707924876587415,0.26764511865668433,0.2707924876587415,0.26764511865668433,0.2707924876587415,0.18627235284913224,0.18976942985657375,0.18627235284913224,0.18976942985657375,0.18627235284913224,0.18976942985657375,0.26764511865668433,0.2707924876587415,0.26764511865668433,0.2707924876587415,0.26764511865668433,0.2707924876587415,0.26764511865668433,0.2707924876587415,0.26764511865668433,0.2707924876587415,0.26764511865668433,0.2707924876587415
0.1,0.0,0.1,0.1,0.3,0.2222222222222222,0.3,0.3,0.2718188148367391,0.2744238505328403,0.2718188148367391,0.2744238505328403,0.2718188148367391,0.2744238505328403,0.19090979301397895,0.19380427731690159,0.19090979301397895,0.19380427731690159,0.19090979301397895,0.19380427731690159,0.2718188148367391,0.2744238505328403,0.2718188148367391,0.2744238505328403,0.2718188148367391,0.2744238505328403,0.2718188148367391,0.2744238505328403,0.2718188148367391,0.2744238505328403,0.2718188148367391,0.2744238505328403
0.11,0.011111111111111,0.11,0.11,0.3,0.2222222222222222,0.3,0.3,0.2970558401488608,0.28662888710342466,0.2970558401488608,0.28662888710342466,0.2970558401488608,0.28662888710342466,0.21895093204189128,0.20736542927500784,0.21895093204189128,0.20736542927500784,0.21895093204189128,0.20736542927500784,0.2970558401488608,0.28662888710342466,0.2970558401488608,0.28662888710342466,0.2970558401488608,0.28662888710342466,0.2970558401488608,0.28662888710342466,0.2970558401488608,0.28662888710342466,0.2970558401488608,0.28662888710342466
0.12,0.022222222222222,0.12,0.12,0.3,0.2222222222222222,0.3,0.3,0.2780518956638943,0.26873770959754334,0.2780518956638943,0.26873770959754334,0.2780518956638943,0.26873770959754334,0.19783543760186748,0.18748634215955093,0.19783543760186748,0.18748634215955093,0.19783543760186748,0.18748634215955093,0.2780518956638943,0.26873770959754334,0.2780518956638943,0.26873770959754334,0.2780518956638943,0.26873770959754334,0.2780518956638943,0.26873770959754334,0.2780518956638943,0.26873770959754334,0.2780518956638943,0.26873770959754334
0.12,0.022222222222222,0.12,0.12,0.3,0.2222222222222222,0.3,0.3,0.20923819419014353,0.20304613006597202,0.20923819419014353,0.20304613006597202,0.20923819419014353,0.20304613006597202,0.12137577190861151,0.11449569955912388,0.12137577190861151,0.11449569955912388,0.12137577190861151,0.11449569955912388,0.20923819419014353,0.20304613006597202,0.20923819419014353,0.20304613006597202,0.20923819419014353,0.20304613006597202,0.20923819419014353,0.20304613006597202,0.20923819419014353,0.20304613006597202,0.20923819419014353,0.20304613006597202
0.14,0.0444444444444444,0.14,0.14,0.3,0.2222222222222222,0.3,0.3,0.15544497833484328,0.1484914558151574,0.15544497833484328,0.1484914558151574,0.15544497833484328,0.1484914558151574,0.0616055306313115,0.05387939515202979,0.0616055306313115,0.05387939515202979,0.0616055306313115,0.05387939515202979,0.15544497833484328,0.1484914558151574,0.15544497833484328,0.1484914558151574,0.15544497833484328,0.1484914558151574,0.15544497833484328,0.1484914558151574,0.15544497833484328,0.1484914558151574,0.15544497833484328,0.1484914558151574
0.15,0.0555555555555555,0.15,0.15,0.3,0.2222222222222221,0.3,0.3,0.1417629328543534,0.13079485651910186,0.1417629328543534,0.13079485651910186,0.1417629328543534,0.13079485651910186,0.04640326063127478,0.034216509374721475,0.04640326063127478,0.034216509374721475,0.04640326063127478,0.034216509374721475,0.1417629328543534,0.13079485651910186,0.1417629328543534,0.13079485651910186,0.1417629328543534,0.13079485651910186,0.1417629328543534,0.13079485651910186,0.1417629328543534,0.13079485651910186,0.1417629328543534,0.13079485651910186
0.18,0.0888888888888889,0.18,0.18,0.3,0.2222222222222221,0.3,0.3,0.16339895801664858,0.15112911472931126,0.16339895801664858,0.15112911472931126,0.16339895801664858,0.15112911472931126,0.07044328622249131,0.05681012636302156,0.07044328622249131,0.05681012636302156,0.07044328622249131,0.05681012636302156,0.16339895801664858,0.15112911472931126,0.16339895801664858,0.15112911472931126,0.16339895801664858,0.15112911472931126,0.16339895801664858,0.15112911472931126,0.16339895801664858,0.15112911472931126,0.16339895801664858,0.15112911472931126
0.2,0.1111111111111109,0.2,0.2,0.3,0.2222222222222222,0.3,0.3,0.16663078644373724,0.16092926542502592,0.16663078644373724,0.16092926542502592,0.16663078644373724,0.16092926542502592,0.07403420861397637,0.06769918538793833,0.07403420861397637,0.06769918538793833,0.07403420861397637,0.06769918538793833,0.16663078644373724,0.16092926542502592,0.16663078644373724,0.16092926542502592,0.16663078644373724,0.16092926542502592,0.16663078644373724,0.16092926542502592,0.16663078644373724,0.16092926542502592,0.16663078644373724,0.16092926542502592
0.2,0.1111111111111109,0.2,0.2,0.3,0.2222222222222221,0.3,0.3,0.1971356861767035,0.2555050187087923,0.1971356861767035,0.2555050187087923,0.1971356861767035,0.2555050187087923,0.1079285412053576,0.17278335335962727,0.1079285412053576,0.17278335335962727,0.1079285412053576,0.17278335335962727,0.1971356861767035,0.2555050187087923,0.1971356861767035,0.2555050187087923,0.1971356861767035,0.2555050187087923,0.1971356861767035,0.2555050187087923,0.1971356861767035,0.2555050187087923,0.1971356861767035,0.2555050187087923
0.2,0.1111111111111112,0.2,0.2,0.29,0.2111111111111111,0.29,0.29,0.21418259883770452,0.25643409427234326,0.21418259883770452,0.25643409427234326,0.21418259883770452,0.25643409427234326,0.12686955419325818,0.17381565907595184,0.12686955419325818,0.17381565907595184,0.12686955419325818,0.17381565907595184,0.21418259883770452,0.25643409427234326,0.21418259883770452,0.25643409427234326,0.21418259883770452,0.25643409427234326,0.21418259883770452,0.25643409427234326,0.21418259883770452,0.25643409427234326,0.21418259883770452,0.25643409427234326
0.2,0.1111111111111111,0.2,0.2,0.29,0.2111111111111111,0.29,0.29,0.2253419142961422,0.24915124448383832,0.2253419142961422,0.24915124448383832,0.2253419142961422,0.24915124448383832,0.1392687917139855,0.1657236051001183,0.1392687917139855,0.1657236051001183,0.1392687917139855,0.1657236051001183,0.2253419142961422,0.24915124448383832,0.2253419142961422,0.24915124448383832,0.2253419142961422,0.24915124448383832,0.2253419142961422,0.24915124448383832,0.2253419142961422,0.24915124448383832,0.2253419142961422,0.24915124448383832
0.23,0.1444444444444446,0.23,0.23,0.28,0.2000000000000001,0.28,0.28,0.2286101019419129,0.2523388256596058,0.2286101019419129,0.2523388256596058,0.2286101019419129,0.2523388256596058,0.14290011359688062,0.16926535735001721,0.14290011359688062,0.16926535735001721,0.14290011359688062,0.16926535735001721,0.2286101019419129,0.2523388256596058,0.2286101019419129,0.2523388256596058,0.2286101019419129,0.2523388256596058,0.2286101019419129,0.2523388256596058,0.2286101019419129,0.2523388256596058,0.2286101019419129,0.2523388256596058
0.28,0.1999999999999999,0.28,0.28,0.26,0.1777777777777777,0.26,0.26,0.2359088240687167,0.2618630297828885,0.2359088240687167,0.2618630297828885,0.2359088240687167,0.2618630297828885,0.15100980349180113,0.1798478046880589,0.15100980349180113,0.1798478046880589,0.15100980349180113,0.1798478046880589,0.2359088240687167,0.2618630297828885,0.2359088240687167,0.2618630297828885,0.2359088240687167,0.2618630297828885,0.2359088240687167,0.2618630297828885,0.2359088240687167,0.2618630297828885,0.2359088240687167,0.2618630297828885
0.3,0.2222222222222221,0.3,0.3,0.22,0.1333333333333334,0.22,0.22,0.23494622130129245,0.2756739346848854,0.23494622130129245,0.2756739346848854,0.23494622130129245,0.2756739346848854,0.14994024501332212,0.19519325398702764,0.14994024501332212,0.19519325398702764,0.14994024501332212,0.19519325398702764,0.23494622130129245,0.2756739346848854,0.23494622130129245,0.2756739346848854,0.23494622130129245,0.2756739346848854,0.23494622130129245,0.2756739346848854,0.23494622130129245,0.2756739346848854,0.23494622130129245,0.2756739346848854
0.31,0.2333333333333331,0.31,0.31,0.16,0.0666666666666667,0.16,0.16,0.21884073564562664,0.28337431387557044,0.21884073564562664,0.28337431387557044,0.21884073564562664,0.28337431387557044,0.13204526113204715,0.20374922949301685,0.13204526113204715,0.20374922949301685,0.13204526113204715,0.20374922949301685,0.21884073564562664,0.28337431387557044,0.21884073564562664,0.28337431387557044,0.21884073564562664,0.28337431387557044,0.21884073564562664,0.28337431387557044,0.21884073564562664,0.28337431387557044,0.21884073564562664,0.28337431387557044
0.29,0.2111111111111112,0.29,0.29,0.13,0.0333333333333334,0.13,0.13,0.21821568124308846,0.28412646797466073,0.21821568124308846,0.28412646797466073,0.21821568124308846,0.28412646797466073,0.13135075613306738,0.20458495715059027,0.13135075613306738,0.20458495715059027,0.13135075613306738,0.20458495715059027,0.21821568124308846,0.28412646797466073,0.21821568124308846,0.28412646797466073,0.21821568124308846,0.28412646797466073,0.21821568124308846,0.28412646797466073,0.21821568124308846,0.28412646797466073,0.21821568124308846,0.28412646797466073
0.27,0.1888888888888887,0.27,0.27,0.1,1.1102230246251563e-16,0.1,0.1,0.21471244814582582,0.27960659996015397,0.21471244814582582,0.27960659996015397,0.21471244814582582,0.27960659996015397,0.12745827503451407,0.19956287983735121,0.12745827503451407,0.19956287983735121,0.12745827503451407,0.19956287983735121,0.21471244814582582,0.27960659996015397,0.21471244814582582,0.27960659996015397,0.21471244814582582,0.27960659996015397,0.21471244814582582,0.27960659996015397,0.21471244814582582,0.27960659996015397,0.21471244814582582,0.27960659996015397
0.28,0.2000000000000001,0.28,0.28,0.1,0.0,0.1,0.1,0.23203453405877864,0.2911060712792036,0.23203453405877864,0.2911060712792036,0.23203453405877864,0.2911060712792036,0.14670503347579236,0.21234006874397657,0.14670503347579236,0.21234006874397657,0.14670503347579236,0.21234006874397657,0.23203453405877864,0.2911060712792036,0.23203453405877864,0.2911060712792036,0.23203453405877864,0.2911060712792036,0.23203453405877864,0.2911060712792036,0.23203453405877864,0.2911060712792036,0.23203453405877864,0.2911060712792036
0.28,0.2000000000000001,0.28,0.28,0.11,0.011111111111111,0.11,0.11,0.2896096816372313,0.29218160656556746,0.2896096816372313,0.29218160656556746,0.2896096816372313,0.29218160656556746,0.21067741705342818,0.2135351080213278,0.21067741705342818,0.2135351080213278,0.21067741705342818,0.2135351080213278,0.2896096816372313,0.29218160656556746,0.2896096816372313,0.29218160656556746,0.2896096816372313,0.29218160656556746,0.2896096816372313,0.29218160656556746,0.2896096816372313,0.29218160656556746,0.2896096816372313,0.29218160656556746
0.3,0.2222222222222222,0.3,0.3,0.12,0.022222222222222,0.12,0.12,0.28668724020035424,0.3017087438123917,0.28668724020035424,0.3017087438123917,0.28668724020035424,0.3017087438123917,0.20743026290004513,0.22412081728295627,0.20743026290004513,0.22412081728295627,0.20743026290004513,0.22412081728295627,0.28668724020035424,0.3017087438123917,0.28668724020035424,0.3017087438123917,0.28668724020035424,0.3017087438123917,0.28668724020035424,0.3017087438123917,0.28668724020035424,0.3017087438123917,0.28668724020035424,0.3017087438123917
0.3,0.2222222222222222,0.3,0.3,0.12,0.022222222222222,0.12,0.12,0.2824044813797373,0.2941932386877737,0.2824044813797373,0.2941932386877737,0.2824044813797373,0.2941932386877737,0.2026716419615655,0.21577025853914894,0.2026716419615655,0.21577025853914894,0.2026716419615655,0.21577025853914894,0.2824044813797373,0.2941932386877737,0.2824044813797373,0.2941932386877737,0.2824044813797373,0.2941932386877737,0.2824044813797373,0.2941932386877737,0.2824044813797373,0.2941932386877737,0.2824044813797373,0.2941932386877737
0.3,0.2222222222222222,0.3,0.3,0.14,0.0444444444444444,0.14,0.14,0.28981901475313016,0.29563991975808646,0.28981901475313016,0.29563991975808646,0.28981901475313016,0.29563991975808646,0.21091001308341525,0.2173776838322844,0.21091001308341525,0.2173776838322844,0.21091001308341525,0.2173776838322844,0.28981901475313016,0.29563991975808646,0.28981901475313016,0.29563991975808646,0.28981901475313016,0.29563991975808646,0.28981901475313016,0.29563991975808646,0.28981901475313016,0.29563991975808646,0.28981901475313016,0.29563991975808646
0.3,0.2222222222222222,0.3,0.3,0.15,0.0555555555555555,0.15,0.15,0.2899028680049962,0.30312774808173876,0.2899028680049962,0.30312774808173876,0.2899028680049962,0.30312774808173876,0.21100318246443095,0.22569749104687342,0.21100318246443095,0.22569749104687342,0.21100318246443095,0.22569749104687342,0.2899028680049962,0.30312774808173876,0.2899028680049962,0.30312774808173876,0.2899028680049962,0.30312774808173876,0.2899028680049962,0.30312774808173876,0.2899028680049962,0.30312774808173876,0.2899028680049962,0.30312774808173876
0.3,0.2222222222222223,0.3,0.3,0.18,0.0888888888888889,0.18,0.18,0.2859556209395223,0.3019104550867357,0.2859556209395223,0.3019104550867357,0.2859556209395223,0.3019104550867357,0.20661735429265923,0.2243449428153046,0.20661735429265923,0.2243449428153046,0.20661735429265923,0.2243449428153046,0.2859556209395223,0.3019104550867357,0.2859556209395223,0.3019104550867357,0.2859556209395223,0.3019104550867357,0.2859556209395223,0.3019104550867357,0.2859556209395223,0.3019104550867357,0.2859556209395223,0.3019104550867357
0.3,0.2222222222222222,0.3,0.3,0.2,0.1111111111111109,0.2,0.2,0.26052201004334186,0.3008647855984069,0.26052201004334186,0.3008647855984069,0.26052201004334186,0.3008647855984069,0.17835778812855915,0.2231830889309702,0.17835778812855915,0.2231830889309702,0.17835778812855915,0.2231830889309702,0.26052201004334186,0.3008647855984069,0.26052201004334186,0.3008647855984069,0.26052201004334186,0.3008647855984069,0.26052201004334186,0.3008647855984069,0.26052201004334186,0.3008647855984069,0.26052201004334186,0.3008647855984069
0.3,0.2222222222222222,0.3,0.3,0.2,0.1111111111111109,0.2,0.2,0.19930348492239763,0.24421936270809516,0.19930348492239763,0.24421936270809516,0.19930348492239763,0.24421936270809516,0.11033720414167975,0.16024373231652722,0.11033720414167975,0.16024373231652722,0.11033720414167975,0.16024373231652722,0.19930348492239763,0.24421936270809516,0.19930348492239763,0.24421936270809516,0.19930348492239763,0.24421936270809516,0.19930348492239763,0.24421936270809516,0.19930348492239763,0.24421936270809516,0.19930348492239763,0.24421936270809516
0.3,0.2222222222222221,0.3,0.3,0.2,0.1111111111111112,0.2,0.2,0.28414160010578726,0.29339087501126987,0.28414160010578726,0.29339087501126987,0.28414160010578726,0.29339087501126987,0.20460177008195787,0.21487874094387538,0.20460177008195787,0.21487874094387538,0.20460177008195787,0.21487874094387538,0.28414160010578726,0.29339087501126987,0.28414160010578726,0.29339087501126987,0.28414160010578726,0.29339087501126987,0.28414160010578726,0.29339087501126987,0.28414160010578726,0.29339087501126987,0.28414160010578726,0.29339087501126987
0.3,0.2222222222222221,0.3,0.3,0.2,0.1111111111111111,0.2,0.2,0.283447739371349,0.28835792235663693,0.283447739371349,0.28835792235663693,0.283447739371349,0.28835792235663693,0.20383081534868613,0.2092865732411604,0.20383081534868613,0.2092865732411604,0.20383081534868613,0.2092865732411604,0.283447739371349,0.28835792235663693,0.283447739371349,0.28835792235663693,0.283447739371349,0.28835792235663693,0.283447739371349,0.28835792235663693,0.283447739371349,0.28835792235663693,0.283447739371349,0.28835792235663693
0.3,0.2222222222222223,0.3,0.3,0.23,0.1444444444444446,0.23,0.23,0.28648832663273144,0.28410579525426344,0.28648832663273144,0.28410579525426344,0.28648832663273144,0.28410579525426344,0.20720924769988538,0.2045619898249292,0.20720924769988538,0.2045619898249292,0.20720924769988538,0.2045619898249292,0.28648832663273144,0.28410579525426344,0.28648832663273144,0.28410579525426344,0.28648832663273144,0.28410579525426344,0.28648832663273144,0.28410579525426344,0.28648832663273144,0.28410579525426344,0.28648832663273144,0.28410579525426344
0.3,0.222222222222222,0.3,0.3,0.28,0.1999999999999999,0.28,0.28,0.2898696750718402,0.2527180814126949,0.2898696750718402,0.2527180814126949,0.2898696750718402,0.2527180814126949,0.21096630121728221,0.16968675156179341,0.21096630121728221,0.16968675156179341,0.21096630121728221,0.16968675156179341,0.2898696750718402,0.2527180814126949,0.2898696750718402,0.2527180814126949,0.2898696750718402,0.2527180814126949,0.2898696750718402,0.2527180814126949,0.2898696750718402,0.2527180814126949,0.2898696750718402,0.2527180814126949
0.29,0.2111111111111111,0.29,0.29,0.3,0.2222222222222221,0.3,0.3,0.24500348354899282,0.19553781939221596,0.24500348354899282,0.19553781939221596,0.24500348354899282,0.19553781939221596,0.16111498004453687,0.1061531315874029,0.16111498004453687,0.1061531315874029,0.16111498004453687,0.1061531315874029,0.24500348354899282,0.19553781939221596,0.24500348354899282,0.19553781939221596,0.24500348354899282,0.19553781939221596,0.24500348354899282,0.19553781939221596,0.24500348354899282,0.19553781939221596,0.24500348354899282,0.19553781939221596
0.26,0.1777777777777774,0.26,0.26,0.31,0.2333333333333331,0.31,0.31,0.24409446658996156,0.20870903953460718,0.24409446658996156,0.20870903953460718,0.24409446658996156,0.20870903953460718,0.16010496055246093,0.12078781905529314,0.16010496055246093,0.12078781905529314,0.16010496055246093,0.12078781905529314,0.24409446658996156,0.20870903953460718,0.24409446658996156,0.20870903953460718,0.24409446658996156,0.20870903953460718,0.24409446658996156,0.20870903953460718,0.24409446658996156,0.20870903953460718,0.24409446658996156,0.20870903953460718
0.25,0.1666666666666666,0.25,0.25,0.29,0.2111111111111112,0.29,0.29,0.2440742772966714,0.20827112786211327,0.2440742772966714,0.20827112786211327,0.2440742772966714,0.20827112786211327,0.16008252761184869,0.12030124967095261,0.16008252761184869,0.12030124967095261,0.16008252761184869,0.12030124967095261,0.2440742772966714,0.20827112786211327,0.2440742772966714,0.20827112786211327,0.2440742772966714,0.20827112786211327,0.2440742772966714,0.20827112786211327,0.2440742772966714,0.20827112786211327,0.2440742772966714,0.20827112786211327
0.24,0.1555555555555555,0.24,0.24,0.27,0.1888888888888887,0.27,0.27,0.23616435913575232,0.23063319622071318,0.23616435913575232,0.23063319622071318,0.23616435913575232,0.23063319622071318,0.15129373259833132,0.14514799323564562,0.15129373259833132,0.14514799323564562,0.15129373259833132,0.14514799323564562,0.23616435913575232,0.23063319622071318,0.23616435913575232,0.23063319622071318,0.23616435913575232,0.23063319622071318,0.23616435913575232,0.23063319622071318,0.23616435913575232,0.23063319622071318,0.23616435913575232,0.23063319622071318
