f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.26,0.2273961160993945,0.26,0.26,0.08,0.0416666666666666,0.08,0.08,0.17292220731268435,0.17345024527123284,0.17292220731268435,0.17345024527123284,0.17292220731268435,0.17345024527123284,0.1379752545395285,0.13693798782006564,0.1379752545395285,0.13693798782006564,0.1379752545395285,0.13693798782006564,0.17292220731268435,0.17345024527123284,0.17292220731268435,0.17345024527123284,0.17292220731268435,0.17345024527123284,0.17292220731268435,0.17345024527123284,0.17292220731268435,0.17345024527123284,0.17292220731268435,0.17345024527123284
0.33,0.3009911319770475,0.33,0.33,0.05,0.0071070234113712,0.05,0.05,0.17134768854671545,0.1697950591739804,0.17134768854671545,0.1697950591739804,0.17134768854671545,0.1697950591739804,0.13709280157628853,0.13158409288465944,0.13709280157628853,0.13158409288465944,0.13709280157628853,0.13158409288465944,0.17134768854671545,0.1697950591739804,0.17134768854671545,0.1697950591739804,0.17134768854671545,0.1697950591739804,0.17134768854671545,0.1697950591739804,0.17134768854671545,0.1697950591739804,0.17134768854671545,0.1697950591739804
0.29,0.2597998331943286,0.29,0.29,0.03,-0.0122091203172283,0.03,0.03,0.16616623371295297,0.15758090125647664,0.16616623371295297,0.15758090125647664,0.16616623371295297,0.15758090125647664,0.13026354783194147,0.1225841610484913,0.13026354783194147,0.1225841610484913,0.13026354783194147,0.1225841610484913,0.16616623371295297,0.15758090125647664,0.16616623371295297,0.15758090125647664,0.16616623371295297,0.15758090125647664,0.16616623371295297,0.15758090125647664,0.16616623371295297,0.15758090125647664,0.16616623371295297,0.15758090125647664
0.22,0.1868223519599666,0.22,0.22,0.03,-0.0106272140029173,0.03,0.03,0.13074449540434127,0.15987568774259017,0.13074449540434127,0.15987568774259017,0.13074449540434127,0.15987568774259017,0.09144714677348202,0.1234859525882532,0.09144714677348202,0.1234859525882532,0.09144714677348202,0.1234859525882532,0.13074449540434127,0.15987568774259017,0.13074449540434127,0.15987568774259017,0.13074449540434127,0.15987568774259017,0.13074449540434127,0.15987568774259017,0.13074449540434127,0.15987568774259017,0.13074449540434127,0.15987568774259017
0.15,0.112549592816872,0.15,0.15,0.04,1.1102230246251563e-16,0.04,0.04,0.13769914769834124,0.15861807253576635,0.13769914769834124,0.15861807253576635,0.13769914769834124,0.15861807253576635,0.09948526579039806,0.121924487903662,0.09948526579039806,0.121924487903662,0.09948526579039806,0.121924487903662,0.13769914769834124,0.15861807253576635,0.13769914769834124,0.15861807253576635,0.13769914769834124,0.15861807253576635,0.13769914769834124,0.15861807253576635,0.13769914769834124,0.15861807253576635,0.13769914769834124,0.15861807253576635
0.12,0.0822817812076338,0.12,0.12,0.06,0.0156037281390724,0.06,0.06,0.12599273424272697,0.1692519973625756,0.12599273424272697,0.1692519973625756,0.12599273424272697,0.1692519973625756,0.0884335903044526,0.13113591796359644,0.0884335903044526,0.13113591796359644,0.0884335903044526,0.13113591796359644,0.12599273424272697,0.1692519973625756,0.12599273424272697,0.1692519973625756,0.12599273424272697,0.1692519973625756,0.12599273424272697,0.1692519973625756,0.12599273424272697,0.1692519973625756,0.12599273424272697,0.1692519973625756
0.19,0.1552820940661174,0.19,0.19,0.13,0.0920475892298059,0.13,0.13,0.14334250350647065,0.15527273538865963,0.14334250350647065,0.15527273538865963,0.14334250350647065,0.15527273538865963,0.10738586877441336,0.11797773633522192,0.10738586877441336,0.11797773633522192,0.10738586877441336,0.11797773633522192,0.14334250350647065,0.15527273538865963,0.14334250350647065,0.15527273538865963,0.14334250350647065,0.15527273538865963,0.14334250350647065,0.15527273538865963,0.14334250350647065,0.15527273538865963,0.14334250350647065,0.15527273538865963
0.26,0.2277992277992278,0.26,0.26,0.19,0.1559862457017817,0.19,0.19,0.14916766405195392,0.1668975395419903,0.14916766405195392,0.1668975395419903,0.14916766405195392,0.1668975395419903,0.11167357317717967,0.13278264630846617,0.11167357317717967,0.13278264630846617,0.11167357317717967,0.13278264630846617,0.14916766405195392,0.1668975395419903,0.14916766405195392,0.1668975395419903,0.14916766405195392,0.1668975395419903,0.14916766405195392,0.1668975395419903,0.14916766405195392,0.1668975395419903,0.14916766405195392,0.1668975395419903
0.24,0.2066805845511483,0.24,0.24,0.23,0.1963260619977038,0.23,0.23,0.14397465053075362,0.14993815929626542,0.14397465053075362,0.14993815929626542,0.14397465053075362,0.14993815929626542,0.10863493851173132,0.11574387239142753,0.10863493851173132,0.11574387239142753,0.10863493851173132,0.11574387239142753,0.14397465053075362,0.14993815929626542,0.14397465053075362,0.14993815929626542,0.14397465053075362,0.14993815929626542,0.14397465053075362,0.14993815929626542,0.14397465053075362,0.14993815929626542,0.14397465053075362,0.14993815929626542
0.18,0.1447642886942012,0.18,0.18,0.18,0.1431556948798328,0.18,0.18,0.13799359254511004,0.17080627384982996,0.13799359254511004,0.17080627384982996,0.13799359254511004,0.17080627384982996,0.10165087111095243,0.13225945353361118,0.10165087111095243,0.13225945353361118,0.10165087111095243,0.13225945353361118,0.13799359254511004,0.17080627384982996,0.13799359254511004,0.17080627384982996,0.13799359254511004,0.17080627384982996,0.13799359254511004,0.17080627384982996,0.13799359254511004,0.17080627384982996,0.13799359254511004,0.17080627384982996
0.13,0.0930887105180862,0.13,0.13,0.16,0.1235392320534224,0.16,0.16,0.1359062806231447,0.1604507013862579,0.1359062806231447,0.1604507013862579,0.1359062806231447,0.1604507013862579,0.09997635786983018,0.12167444628714333,0.09997635786983018,0.12167444628714333,0.09997635786983018,0.12167444628714333,0.1359062806231447,0.1604507013862579,0.1359062806231447,0.1604507013862579,0.1359062806231447,0.1604507013862579,0.1359062806231447,0.1604507013862579,0.1359062806231447,0.1604507013862579,0.1359062806231447,0.1604507013862579
0.13,0.0924264552472357,0.13,0.13,0.13,0.0929941618015012,0.13,0.13,0.12967094765338663,0.1759911236374956,0.12967094765338663,0.1759911236374956,0.12967094765338663,0.1759911236374956,0.09229703060938378,0.13756391075717,0.09229703060938378,0.13756391075717,0.09229703060938378,0.13756391075717,0.12967094765338663,0.1759911236374956,0.12967094765338663,0.1759911236374956,0.12967094765338663,0.1759911236374956,0.12967094765338663,0.1759911236374956,0.12967094765338663,0.1759911236374956,0.12967094765338663,0.1759911236374956
0.21,0.176311125013033,0.21,0.21,0.21,0.1745036572622781,0.21,0.21,0.1478131470167882,0.16112695838356678,0.1478131470167882,0.16112695838356678,0.1478131470167882,0.16112695838356678,0.1113091674790993,0.12419494332263506,0.1113091674790993,0.12419494332263506,0.1113091674790993,0.12419494332263506,0.1478131470167882,0.16112695838356678,0.1478131470167882,0.16112695838356678,0.1478131470167882,0.16112695838356678,0.1478131470167882,0.16112695838356678,0.1478131470167882,0.16112695838356678,0.1478131470167882,0.16112695838356678
0.22,0.1863133736699352,0.22,0.22,0.25,0.2174457429048414,0.25,0.25,0.16038411611915848,0.16449630318261926,0.16038411611915848,0.16449630318261926,0.16038411611915848,0.16449630318261926,0.12317784729231318,0.13053480563697628,0.12317784729231318,0.13053480563697628,0.12317784729231318,0.13053480563697628,0.16038411611915848,0.16449630318261926,0.16038411611915848,0.16449630318261926,0.16038411611915848,0.16449630318261926,0.16038411611915848,0.16449630318261926,0.16038411611915848,0.16449630318261926,0.16038411611915848,0.16449630318261926
0.19,0.1554582421019705,0.19,0.19,0.19,0.1552820940661174,0.19,0.19,0.15386456916398752,0.15384552236257695,0.15386456916398752,0.15384552236257695,0.15386456916398752,0.15384552236257695,0.11816464511840995,0.11869874011620185,0.11816464511840995,0.11869874011620185,0.11816464511840995,0.11869874011620185,0.15386456916398752,0.15384552236257695,0.15386456916398752,0.15384552236257695,0.15386456916398752,0.15384552236257695,0.15386456916398752,0.15384552236257695,0.15386456916398752,0.15384552236257695,0.15386456916398752,0.15384552236257695
0.16,0.1243615136036694,0.16,0.16,0.16,0.1240875912408759,0.16,0.16,0.13556008392946267,0.12976229357452593,0.13556008392946267,0.12976229357452593,0.13556008392946267,0.12976229357452593,0.09820985986943527,0.09233209565721036,0.09820985986943527,0.09233209565721036,0.09820985986943527,0.09233209565721036,0.13556008392946267,0.12976229357452593,0.13556008392946267,0.12976229357452593,0.13556008392946267,0.12976229357452593,0.13556008392946267,0.12976229357452593,0.13556008392946267,0.12976229357452593,0.13556008392946267,0.12976229357452593
0.17,0.1331592689295039,0.17,0.17,0.2,0.1656236962870254,0.2,0.2,0.09160094021748304,0.11291654206902778,0.09160094021748304,0.11291654206902778,0.09160094021748304,0.11291654206902778,0.05181181585661194,0.06892714803544196,0.05181181585661194,0.06892714803544196,0.05181181585661194,0.06892714803544196,0.09160094021748304,0.11291654206902778,0.09160094021748304,0.11291654206902778,0.09160094021748304,0.11291654206902778,0.09160094021748304,0.11291654206902778,0.09160094021748304,0.11291654206902778,0.09160094021748304,0.11291654206902778
0.18,0.1449426485922836,0.18,0.18,0.26,0.2273961160993945,0.26,0.26,0.11672385146602028,0.1314000880189964,0.11672385146602028,0.1314000880189964,0.11672385146602028,0.1314000880189964,0.07995791400530683,0.0974363394324657,0.07995791400530683,0.0974363394324657,0.07995791400530683,0.0974363394324657,0.11672385146602028,0.1314000880189964,0.11672385146602028,0.1314000880189964,0.11672385146602028,0.1314000880189964,0.11672385146602028,0.1314000880189964,0.11672385146602028,0.1314000880189964,0.11672385146602028,0.1314000880189964
0.22,0.1861435726210351,0.22,0.22,0.33,0.3009911319770475,0.33,0.33,0.10643411604803735,0.11083360465393838,0.10643411604803735,0.11083360465393838,0.10643411604803735,0.11083360465393838,0.06714714275991544,0.07104758905700387,0.06714714275991544,0.07104758905700387,0.06714714275991544,0.07104758905700387,0.10643411604803735,0.11083360465393838,0.10643411604803735,0.11083360465393838,0.10643411604803735,0.11083360465393838,0.10643411604803735,0.11083360465393838,0.10643411604803735,0.11083360465393838,0.10643411604803735,0.11083360465393838
0.16,0.1244527829893684,0.16,0.16,0.29,0.2597998331943286,0.29,0.29,0.0801410581734086,0.10198716856005091,0.0801410581734086,0.10198716856005091,0.0801410581734086,0.10198716856005091,0.04169568610900108,0.06302584551198967,0.04169568610900108,0.06302584551198967,0.04169568610900108,0.06302584551198967,0.0801410581734086,0.10198716856005091,0.0801410581734086,0.10198716856005091,0.0801410581734086,0.10198716856005091,0.0801410581734086,0.10198716856005091,0.0801410581734086,0.10198716856005091,0.0801410581734086,0.10198716856005091
0.13,0.0911939830774051,0.13,0.13,0.22,0.1868223519599666,0.22,0.22,0.051258230858089594,0.0947700128038624,0.051258230858089594,0.0947700128038624,0.051258230858089594,0.0947700128038624,0.010597266115768477,0.0541454273648499,0.010597266115768477,0.0541454273648499,0.010597266115768477,0.0541454273648499,0.051258230858089594,0.0947700128038624,0.051258230858089594,0.0947700128038624,0.051258230858089594,0.0947700128038624,0.051258230858089594,0.0947700128038624,0.051258230858089594,0.0947700128038624,0.051258230858089594,0.0947700128038624
0.1,0.0611308157730023,0.1,0.1,0.15,0.112549592816872,0.15,0.15,0.07708812780982699,0.08987431685429643,0.07708812780982699,0.08987431685429643,0.07708812780982699,0.08987431685429643,0.03585293868981718,0.04786005533227725,0.03585293868981718,0.04786005533227725,0.03585293868981718,0.04786005533227725,0.07708812780982699,0.08987431685429643,0.07708812780982699,0.08987431685429643,0.07708812780982699,0.08987431685429643,0.07708812780982699,0.08987431685429643,0.07708812780982699,0.08987431685429643,0.07708812780982699,0.08987431685429643
0.11,0.0719499478623566,0.11,0.11,0.12,0.0822817812076338,0.12,0.12,0.08812972262166892,0.11511922155175476,0.08812972262166892,0.11511922155175476,0.08812972262166892,0.11511922155175476,0.052247858038307525,0.07902444956587414,0.052247858038307525,0.07902444956587414,0.052247858038307525,0.07902444956587414,0.08812972262166892,0.11511922155175476,0.08812972262166892,0.11511922155175476,0.08812972262166892,0.11511922155175476,0.08812972262166892,0.11511922155175476,0.08812972262166892,0.11511922155175476,0.08812972262166892,0.11511922155175476
0.14,0.1036064206795913,0.14,0.14,0.19,0.1552820940661174,0.19,0.19,0.11690885548260345,0.14882879332586646,0.11690885548260345,0.14882879332586646,0.11690885548260345,0.14882879332586646,0.08083315972499476,0.10636532946251097,0.08083315972499476,0.10636532946251097,0.08083315972499476,0.10636532946251097,0.11690885548260345,0.14882879332586646,0.11690885548260345,0.14882879332586646,0.11690885548260345,0.14882879332586646,0.11690885548260345,0.14882879332586646,0.11690885548260345,0.14882879332586646,0.11690885548260345,0.14882879332586646
0.16,0.1243615136036694,0.16,0.16,0.26,0.2277992277992278,0.26,0.26,0.13049694650912885,0.14882879332586646,0.13049694650912885,0.14882879332586646,0.13049694650912885,0.14882879332586646,0.09754181299814252,0.10546288737439488,0.09754181299814252,0.10546288737439488,0.09754181299814252,0.10546288737439488,0.13049694650912885,0.14882879332586646,0.13049694650912885,0.14882879332586646,0.13049694650912885,0.14882879332586646,0.13049694650912885,0.14882879332586646,0.13049694650912885,0.14882879332586646,0.13049694650912885,0.14882879332586646
0.15,0.1139372459084749,0.15,0.15,0.24,0.2066805845511483,0.24,0.24,0.09447556976743571,0.11366219516319218,0.09447556976743571,0.11366219516319218,0.09447556976743571,0.11366219516319218,0.05911773034979468,0.0707179679754411,0.05911773034979468,0.0707179679754411,0.05911773034979468,0.0707179679754411,0.09447556976743571,0.11366219516319218,0.09447556976743571,0.11366219516319218,0.09447556976743571,0.11366219516319218,0.09447556976743571,0.11366219516319218,0.09447556976743571,0.11366219516319218,0.09447556976743571,0.11366219516319218
0.12,0.0822817812076338,0.12,0.12,0.18,0.1447642886942012,0.18,0.18,0.06157119147374568,0.10594067616011989,0.06157119147374568,0.10594067616011989,0.06157119147374568,0.10594067616011989,0.02031637977166937,0.06446536694290038,0.02031637977166937,0.06446536694290038,0.02031637977166937,0.06446536694290038,0.06157119147374568,0.10594067616011989,0.06157119147374568,0.10594067616011989,0.06157119147374568,0.10594067616011989,0.06157119147374568,0.10594067616011989,0.06157119147374568,0.10594067616011989,0.06157119147374568,0.10594067616011989
0.11,0.0722401751276973,0.11,0.11,0.13,0.0930887105180862,0.13,0.13,0.0628282253674898,0.08332872002978162,0.0628282253674898,0.08332872002978162,0.0628282253674898,0.08332872002978162,0.022374318055319198,0.04392445954945981,0.022374318055319198,0.04392445954945981,0.022374318055319198,0.04392445954945981,0.0628282253674898,0.08332872002978162,0.0628282253674898,0.08332872002978162,0.0628282253674898,0.08332872002978162,0.0628282253674898,0.08332872002978162,0.0628282253674898,0.08332872002978162,0.0628282253674898,0.08332872002978162
0.14,0.1023901471662666,0.14,0.14,0.13,0.0924264552472357,0.13,0.13,0.11082789773228706,0.12733717491499863,0.11082789773228706,0.12733717491499863,0.11082789773228706,0.12733717491499863,0.07607170570480913,0.09044543614898144,0.07607170570480913,0.09044543614898144,0.07607170570480913,0.09044543614898144,0.11082789773228706,0.12733717491499863,0.11082789773228706,0.12733717491499863,0.11082789773228706,0.12733717491499863,0.11082789773228706,0.12733717491499863,0.11082789773228706,0.12733717491499863,0.11082789773228706,0.12733717491499863
0.15,0.1139372459084749,0.15,0.15,0.21,0.176311125013033,0.21,0.21,0.12389294819689116,0.11823923653020123,0.12389294819689116,0.11823923653020123,0.12389294819689116,0.11823923653020123,0.08767363918747564,0.08292938146547842,0.08767363918747564,0.08292938146547842,0.08767363918747564,0.08292938146547842,0.12389294819689116,0.11823923653020123,0.12389294819689116,0.11823923653020123,0.12389294819689116,0.11823923653020123,0.12389294819689116,0.11823923653020123,0.12389294819689116,0.11823923653020123,0.12389294819689116,0.11823923653020123
0.15,0.1129200584429138,0.15,0.15,0.22,0.1863133736699352,0.22,0.22,0.08482098263158572,0.11110634466227302,0.08482098263158572,0.11110634466227302,0.08482098263158572,0.11110634466227302,0.049383811370576916,0.06802237710309181,0.049383811370576916,0.06802237710309181,0.049383811370576916,0.06802237710309181,0.08482098263158572,0.11110634466227302,0.08482098263158572,0.11110634466227302,0.08482098263158572,0.11110634466227302,0.08482098263158572,0.11110634466227302,0.08482098263158572,0.11110634466227302,0.08482098263158572,0.11110634466227302
0.11,0.0724335591453883,0.11,0.11,0.19,0.1554582421019705,0.19,0.19,0.05084742577382273,0.06782441216985015,0.05084742577382273,0.06782441216985015,0.05084742577382273,0.06782441216985015,0.007919490974963625,0.0200612402448653,0.007919490974963625,0.0200612402448653,0.007919490974963625,0.0200612402448653,0.05084742577382273,0.06782441216985015,0.05084742577382273,0.06782441216985015,0.05084742577382273,0.06782441216985015,0.05084742577382273,0.06782441216985015,0.05084742577382273,0.06782441216985015,0.05084742577382273,0.06782441216985015
0.11,0.0704960835509138,0.11,0.11,0.16,0.1243615136036694,0.16,0.16,0.059222069932362106,0.06011199083515009,0.059222069932362106,0.06011199083515009,0.059222069932362106,0.06011199083515009,0.01681043041405043,0.01504954026501281,0.01681043041405043,0.01504954026501281,0.01681043041405043,0.01504954026501281,0.059222069932362106,0.06011199083515009,0.059222069932362106,0.06011199083515009,0.059222069932362106,0.06011199083515009,0.059222069932362106,0.06011199083515009,0.059222069932362106,0.06011199083515009,0.059222069932362106,0.06011199083515009
0.08,0.0407673860911271,0.08,0.08,0.17,0.1331592689295039,0.17,0.17,0.06291701726792995,0.06509760194405888,0.06291701726792995,0.06509760194405888,0.06291701726792995,0.06509760194405888,0.025445238255639754,0.02774480471541229,0.025445238255639754,0.02774480471541229,0.025445238255639754,0.02774480471541229,0.06291701726792995,0.06509760194405888,0.06291701726792995,0.06509760194405888,0.06291701726792995,0.06509760194405888,0.06291701726792995,0.06509760194405888,0.06291701726792995,0.06509760194405888,0.06291701726792995,0.06509760194405888
0.1,0.0611308157730023,0.1,0.1,0.18,0.1449426485922836,0.18,0.18,0.12217950153914961,0.15289008788974398,0.12217950153914961,0.15289008788974398,0.12217950153914961,0.15289008788974398,0.08652403733370205,0.11494250581508435,0.08652403733370205,0.11494250581508435,0.08652403733370205,0.11494250581508435,0.12217950153914961,0.15289008788974398,0.12217950153914961,0.15289008788974398,0.12217950153914961,0.15289008788974398,0.12217950153914961,0.15289008788974398,0.12217950153914961,0.15289008788974398,0.12217950153914961,0.15289008788974398
0.13,0.0930887105180862,0.13,0.13,0.22,0.1861435726210351,0.22,0.22,0.0864869213315512,0.10426130116623404,0.0864869213315512,0.10426130116623404,0.0864869213315512,0.10426130116623404,0.05070455099069771,0.06512771780985169,0.05070455099069771,0.06512771780985169,0.05070455099069771,0.06512771780985169,0.0864869213315512,0.10426130116623404,0.0864869213315512,0.10426130116623404,0.0864869213315512,0.10426130116623404,0.0864869213315512,0.10426130116623404,0.0864869213315512,0.10426130116623404,0.0864869213315512,0.10426130116623404
0.12,0.0811318784588076,0.12,0.12,0.16,0.1244527829893684,0.16,0.16,0.08300218412396017,0.12171434864422136,0.08300218412396017,0.12171434864422136,0.08300218412396017,0.12171434864422136,0.04628506881685437,0.07933373536137363,0.04628506881685437,0.07933373536137363,0.04628506881685437,0.07933373536137363,0.08300218412396017,0.12171434864422136,0.08300218412396017,0.12171434864422136,0.08300218412396017,0.12171434864422136,0.08300218412396017,0.12171434864422136,0.08300218412396017,0.12171434864422136,0.08300218412396017,0.12171434864422136
0.1,0.0606408516856278,0.1,0.1,0.13,0.0911939830774051,0.13,0.13,0.06518651956475965,0.07881287428443465,0.06518651956475965,0.07881287428443465,0.06518651956475965,0.07881287428443465,0.027677786997419438,0.0343425512613274,0.027677786997419438,0.0343425512613274,0.027677786997419438,0.0343425512613274,0.06518651956475965,0.07881287428443465,0.06518651956475965,0.07881287428443465,0.06518651956475965,0.07881287428443465,0.06518651956475965,0.07881287428443465,0.06518651956475965,0.07881287428443465,0.06518651956475965,0.07881287428443465
0.1,0.0621092121717382,0.1,0.1,0.1,0.0611308157730023,0.1,0.1,0.0756553120478532,0.08711414177662398,0.0756553120478532,0.08711414177662398,0.0756553120478532,0.08711414177662398,0.03924051996883142,0.043108416822055635,0.03924051996883142,0.043108416822055635,0.03924051996883142,0.043108416822055635,0.0756553120478532,0.08711414177662398,0.0756553120478532,0.08711414177662398,0.0756553120478532,0.08711414177662398,0.0756553120478532,0.08711414177662398,0.0756553120478532,0.08711414177662398,0.0756553120478532,0.08711414177662398
0.1,0.0620114643043252,0.1,0.1,0.11,0.0719499478623566,0.11,0.11,0.06925691152659502,0.09559838460642849,0.06925691152659502,0.09559838460642849,0.06925691152659502,0.09559838460642849,0.029667185542355434,0.05552139069458571,0.029667185542355434,0.05552139069458571,0.029667185542355434,0.05552139069458571,0.06925691152659502,0.09559838460642849,0.06925691152659502,0.09559838460642849,0.06925691152659502,0.09559838460642849,0.06925691152659502,0.09559838460642849,0.06925691152659502,0.09559838460642849,0.06925691152659502,0.09559838460642849
0.11,0.0714658320292123,0.11,0.11,0.14,0.1036064206795913,0.14,0.14,0.07058712902247663,0.08488597943972363,0.07058712902247663,0.08488597943972363,0.07058712902247663,0.08488597943972363,0.03065942941667692,0.046688985154571074,0.03065942941667692,0.046688985154571074,0.03065942941667692,0.046688985154571074,0.07058712902247663,0.08488597943972363,0.07058712902247663,0.08488597943972363,0.07058712902247663,0.08488597943972363,0.07058712902247663,0.08488597943972363,0.07058712902247663,0.08488597943972363,0.07058712902247663,0.08488597943972363
0.15,0.1136600625651721,0.15,0.15,0.16,0.1243615136036694,0.16,0.16,0.07570604807515582,0.09660740216994226,0.07570604807515582,0.09660740216994226,0.07570604807515582,0.09660740216994226,0.03812681522444086,0.060723813183493375,0.03812681522444086,0.060723813183493375,0.03812681522444086,0.060723813183493375,0.07570604807515582,0.09660740216994226,0.07570604807515582,0.09660740216994226,0.07570604807515582,0.09660740216994226,0.07570604807515582,0.09660740216994226,0.07570604807515582,0.09660740216994226,0.07570604807515582,0.09660740216994226
0.16,0.1239048811013766,0.16,0.16,0.15,0.1139372459084749,0.15,0.15,0.0604906266208294,0.05396596851617084,0.0604906266208294,0.05396596851617084,0.0604906266208294,0.05396596851617084,0.024408181152306255,0.01536156902743848,0.024408181152306255,0.01536156902743848,0.024408181152306255,0.01536156902743848,0.0604906266208294,0.05396596851617084,0.0604906266208294,0.05396596851617084,0.0604906266208294,0.05396596851617084,0.0604906266208294,0.05396596851617084,0.0604906266208294,0.05396596851617084,0.0604906266208294,0.05396596851617084
0.18,0.1455663228092112,0.18,0.18,0.12,0.0822817812076338,0.12,0.12,0.048437870775463826,0.06737658991911576,0.048437870775463826,0.06737658991911576,0.048437870775463826,0.06737658991911576,0.008554559928060902,0.029924728465346228,0.008554559928060902,0.029924728465346228,0.008554559928060902,0.029924728465346228,0.048437870775463826,0.06737658991911576,0.048437870775463826,0.06737658991911576,0.048437870775463826,0.06737658991911576,0.048437870775463826,0.06737658991911576,0.048437870775463826,0.06737658991911576,0.048437870775463826,0.06737658991911576
0.14,0.101827676240209,0.14,0.14,0.11,0.0722401751276973,0.11,0.11,0.052170203694936405,0.04954751934414562,0.052170203694936405,0.04954751934414562,0.052170203694936405,0.04954751934414562,0.015274452101030522,0.00829192212559025,0.015274452101030522,0.00829192212559025,0.015274452101030522,0.00829192212559025,0.052170203694936405,0.04954751934414562,0.052170203694936405,0.04954751934414562,0.052170203694936405,0.04954751934414562,0.052170203694936405,0.04954751934414562,0.052170203694936405,0.04954751934414562,0.052170203694936405,0.04954751934414562
0.12,0.0826644428228917,0.12,0.12,0.14,0.1023901471662666,0.14,0.14,0.044450732058133706,0.0582088597582911,0.044450732058133706,0.0582088597582911,0.044450732058133706,0.0582088597582911,0.0014787614353428975,0.01585409141920119,0.0014787614353428975,0.01585409141920119,0.0014787614353428975,0.01585409141920119,0.044450732058133706,0.0582088597582911,0.044450732058133706,0.0582088597582911,0.044450732058133706,0.0582088597582911,0.044450732058133706,0.0582088597582911,0.044450732058133706,0.0582088597582911,0.044450732058133706,0.0582088597582911
0.13,0.0933722384326803,0.13,0.13,0.15,0.1139372459084749,0.15,0.15,0.08970346402446719,0.09926517549977236,0.08970346402446719,0.09926517549977236,0.08970346402446719,0.09926517549977236,0.05289080618194656,0.06479666613531851,0.05289080618194656,0.06479666613531851,0.05289080618194656,0.06479666613531851,0.08970346402446719,0.09926517549977236,0.08970346402446719,0.09926517549977236,0.08970346402446719,0.09926517549977236,0.08970346402446719,0.09926517549977236,0.08970346402446719,0.09926517549977236,0.08970346402446719,0.09926517549977236
0.1,0.0623046468014168,0.1,0.1,0.15,0.1129200584429138,0.15,0.15,0.07800727272634772,0.10197411540006214,0.07800727272634772,0.10197411540006214,0.07800727272634772,0.10197411540006214,0.04002488105693285,0.06663841046552106,0.04002488105693285,0.06663841046552106,0.04002488105693285,0.06663841046552106,0.07800727272634772,0.10197411540006214,0.07800727272634772,0.10197411540006214,0.07800727272634772,0.10197411540006214,0.07800727272634772,0.10197411540006214,0.07800727272634772,0.10197411540006214,0.07800727272634772,0.10197411540006214
0.1,0.0604447228311932,0.1,0.1,0.11,0.0724335591453883,0.11,0.11,0.0645330842296287,0.0668713003761163,0.0645330842296287,0.0668713003761163,0.0645330842296287,0.0668713003761163,0.027545864981580084,0.024896285742012463,0.027545864981580084,0.024896285742012463,0.027545864981580084,0.024896285742012463,0.0645330842296287,0.0668713003761163,0.0645330842296287,0.0668713003761163,0.0645330842296287,0.0668713003761163,0.0645330842296287,0.0668713003761163,0.0645330842296287,0.0668713003761163,0.0645330842296287,0.0668713003761163
0.1,0.0606408516856278,0.1,0.1,0.11,0.0704960835509138,0.11,0.11,0.06178956968581373,0.06665734848270197,0.06178956968581373,0.06665734848270197,0.06178956968581373,0.06665734848270197,0.02019318158727706,0.029186379864588795,0.02019318158727706,0.029186379864588795,0.02019318158727706,0.029186379864588795,0.06178956968581373,0.06665734848270197,0.06178956968581373,0.06665734848270197,0.06178956968581373,0.06665734848270197,0.06178956968581373,0.06665734848270197,0.06178956968581373,0.06665734848270197,0.06178956968581373,0.06665734848270197
0.12,0.0820903306560968,0.12,0.12,0.08,0.0407673860911271,0.08,0.08,0.10590533663253439,0.08938016084948675,0.10590533663253439,0.08938016084948675,0.10590533663253439,0.08938016084948675,0.06554097484149767,0.043453761288079734,0.06554097484149767,0.043453761288079734,0.06554097484149767,0.043453761288079734,0.10590533663253439,0.08938016084948675,0.10590533663253439,0.08938016084948675,0.10590533663253439,0.08938016084948675,0.10590533663253439,0.08938016084948675,0.10590533663253439,0.08938016084948675,0.10590533663253439,0.08938016084948675
0.15,0.1140296018344798,0.15,0.15,0.1,0.0611308157730023,0.1,0.1,0.11903087639558146,0.12406553491203379,0.11903087639558146,0.12406553491203379,0.11903087639558146,0.12406553491203379,0.08011705637917196,0.07764857775571465,0.08011705637917196,0.07764857775571465,0.08011705637917196,0.07764857775571465,0.11903087639558146,0.12406553491203379,0.11903087639558146,0.12406553491203379,0.11903087639558146,0.12406553491203379,0.11903087639558146,0.12406553491203379,0.11903087639558146,0.12406553491203379,0.11903087639558146,0.12406553491203379
