f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.14,0.1034195162635528,0.14,0.14,0.15,0.1132902148967244,0.15,0.15,0.12698456271869868,0.14137507477736683,0.12698456271869868,0.14137507477736683,0.12698456271869868,0.14137507477736683,0.09130968870176999,0.10263502452041069,0.09130968870176999,0.10263502452041069,0.09130968870176999,0.10263502452041069,0.12698456271869868,0.14137507477736683,0.12698456271869868,0.14137507477736683,0.12698456271869868,0.14137507477736683,0.12698456271869868,0.14137507477736683,0.12698456271869868,0.14137507477736683,0.12698456271869868,0.14137507477736683
0.22,0.1858037578288101,0.22,0.22,0.19,0.1551058725357255,0.19,0.19,0.17687565672377004,0.18812965165156628,0.17687565672377004,0.18812965165156628,0.17687565672377004,0.18812965165156628,0.1449959667641343,0.15397972578505825,0.1449959667641343,0.15397972578505825,0.1449959667641343,0.15397972578505825,0.17687565672377004,0.18812965165156628,0.17687565672377004,0.18812965165156628,0.17687565672377004,0.18812965165156628,0.17687565672377004,0.18812965165156628,0.17687565672377004,0.18812965165156628,0.17687565672377004,0.18812965165156628
0.3,0.2695398100803506,0.3,0.3,0.23,0.1961582628666875,0.23,0.23,0.1810101744070009,0.18654535311173503,0.1810101744070009,0.18654535311173503,0.1810101744070009,0.18654535311173503,0.14580295809772437,0.15158509047340055,0.14580295809772437,0.15158509047340055,0.14580295809772437,0.15158509047340055,0.1810101744070009,0.18654535311173503,0.1810101744070009,0.18654535311173503,0.1810101744070009,0.18654535311173503,0.1810101744070009,0.18654535311173503,0.1810101744070009,0.18654535311173503,0.1810101744070009,0.18654535311173503
0.25,0.2178537908019605,0.25,0.25,0.22,0.1849529780564264,0.22,0.22,0.16818313797899642,0.1841209829970877,0.16818313797899642,0.1841209829970877,0.16818313797899642,0.1841209829970877,0.13246203145728278,0.14865457029953083,0.13246203145728278,0.14865457029953083,0.13246203145728278,0.14865457029953083,0.16818313797899642,0.1841209829970877,0.16818313797899642,0.1841209829970877,0.16818313797899642,0.1841209829970877,0.16818313797899642,0.1841209829970877,0.16818313797899642,0.1841209829970877,0.16818313797899642,0.1841209829970877
0.19,0.1552820940661176,0.19,0.19,0.18,0.1449426485922836,0.18,0.18,0.13440670197334828,0.13536956237498454,0.13440670197334828,0.13536956237498454,0.13440670197334828,0.13536956237498454,0.09398162208298826,0.10063159110482923,0.09398162208298826,0.10063159110482923,0.09398162208298826,0.10063159110482923,0.13440670197334828,0.13536956237498454,0.13440670197334828,0.13536956237498454,0.13440670197334828,0.13536956237498454,0.13440670197334828,0.13536956237498454,0.13440670197334828,0.13536956237498454,0.13440670197334828,0.13536956237498454
0.2,0.1657977059436913,0.2,0.2,0.18,0.1452100489940582,0.18,0.18,0.1366075152813429,0.14546024445022346,0.1366075152813429,0.14546024445022346,0.1366075152813429,0.14546024445022346,0.09890665742636588,0.10754430623437851,0.09890665742636588,0.10754430623437851,0.09890665742636588,0.10754430623437851,0.1366075152813429,0.14546024445022346,0.1366075152813429,0.14546024445022346,0.1366075152813429,0.14546024445022346,0.1366075152813429,0.14546024445022346,0.1366075152813429,0.14546024445022346,0.1366075152813429,0.14546024445022346
0.19,0.1542236608541297,0.19,0.19,0.14,0.1026711185308848,0.14,0.14,0.16931127585834432,0.19018311029789903,0.16931127585834432,0.19018311029789903,0.16931127585834432,0.19018311029789903,0.13367214516303788,0.15523716707275037,0.13367214516303788,0.15523716707275037,0.13367214516303788,0.15523716707275037,0.16931127585834432,0.19018311029789903,0.16931127585834432,0.19018311029789903,0.16931127585834432,0.19018311029789903,0.16931127585834432,0.19018311029789903,0.16931127585834432,0.19018311029789903,0.16931127585834432,0.19018311029789903
0.28,0.2489046526184019,0.28,0.28,0.19,0.155017734195702,0.19,0.19,0.1753239286768156,0.1753728756171055,0.1753239286768156,0.1753728756171055,0.1753239286768156,0.1753728756171055,0.13754429878215252,0.14026793299364573,0.13754429878215252,0.14026793299364573,0.13754429878215252,0.14026793299364573,0.1753239286768156,0.1753728756171055,0.1753239286768156,0.1753728756171055,0.1753239286768156,0.1753728756171055,0.1753239286768156,0.1753728756171055,0.1753239286768156,0.1753728756171055,0.1753239286768156,0.1753728756171055
0.3,0.2693110647181629,0.3,0.3,0.21,0.1760534000834377,0.21,0.21,0.1715778380349854,0.1823549621191242,0.1715778380349854,0.1823549621191242,0.1715778380349854,0.1823549621191242,0.1336587964219937,0.1483833202624384,0.1336587964219937,0.1483833202624384,0.1336587964219937,0.1483833202624384,0.1715778380349854,0.1823549621191242,0.1715778380349854,0.1823549621191242,0.1715778380349854,0.1823549621191242,0.1715778380349854,0.1823549621191242,0.1715778380349854,0.1823549621191242,0.1715778380349854,0.1823549621191242
0.25,0.2179353493222107,0.25,0.25,0.17,0.1341539745462133,0.17,0.17,0.1736361943025133,0.16503111475225543,0.1736361943025133,0.16503111475225543,0.1736361943025133,0.16503111475225543,0.13707564342816791,0.1305581906895338,0.13707564342816791,0.1305581906895338,0.13707564342816791,0.1305581906895338,0.1736361943025133,0.16503111475225543,0.1736361943025133,0.16503111475225543,0.1736361943025133,0.16503111475225543,0.1736361943025133,0.16503111475225543,0.1736361943025133,0.16503111475225543,0.1736361943025133,0.16503111475225543
0.26,0.2264269287058331,0.26,0.26,0.18,0.144853477943477,0.18,0.18,0.1569020637790227,0.11482781672097715,0.1569020637790227,0.11482781672097715,0.1569020637790227,0.11482781672097715,0.11882489890268373,0.07785767008524185,0.11882489890268373,0.07785767008524185,0.11882489890268373,0.07785767008524185,0.1569020637790227,0.11482781672097715,0.1569020637790227,0.11482781672097715,0.1569020637790227,0.11482781672097715,0.1569020637790227,0.11482781672097715,0.1569020637790227,0.11482781672097715,0.1569020637790227,0.11482781672097715
0.16,0.1239962456981956,0.16,0.16,0.19,0.1535165639042741,0.19,0.19,0.1496524614971514,0.11184926295387515,0.1496524614971514,0.11184926295387515,0.1496524614971514,0.11184926295387515,0.1124741331857302,0.0743121333754904,0.1124741331857302,0.0743121333754904,0.1124741331857302,0.0743121333754904,0.1496524614971514,0.11184926295387515,0.1496524614971514,0.11184926295387515,0.1496524614971514,0.11184926295387515,0.1496524614971514,0.11184926295387515,0.1496524614971514,0.11184926295387515,0.1496524614971514,0.11184926295387515
0.16,0.1241789177353769,0.16,0.16,0.21,0.1760534000834377,0.21,0.21,0.13322935297718616,0.1312554070193483,0.13322935297718616,0.1312554070193483,0.13322935297718616,0.1312554070193483,0.09343402734904248,0.09428750082574698,0.09343402734904248,0.09428750082574698,0.09343402734904248,0.09428750082574698,0.13322935297718616,0.1312554070193483,0.13322935297718616,0.1312554070193483,0.13322935297718616,0.1312554070193483,0.13322935297718616,0.1312554070193483,0.13322935297718616,0.1312554070193483,0.13322935297718616,0.1312554070193483
0.16,0.1244527829893684,0.16,0.16,0.23,0.1960743370223429,0.23,0.23,0.11404036939489424,0.13642252858668766,0.11404036939489424,0.13642252858668766,0.11404036939489424,0.13642252858668766,0.07064390911937884,0.0993210595710935,0.07064390911937884,0.0993210595710935,0.07064390911937884,0.0993210595710935,0.11404036939489424,0.13642252858668766,0.11404036939489424,0.13642252858668766,0.11404036939489424,0.13642252858668766,0.11404036939489424,0.13642252858668766,0.11404036939489424,0.13642252858668766,0.11404036939489424,0.13642252858668766
0.08,0.036951742907987,0.08,0.08,0.2,0.1654496140204464,0.2,0.2,0.04250545040606992,0.05170330232842239,0.04250545040606992,0.05170330232842239,0.04250545040606992,0.05170330232842239,0.001183708111480071,0.01089304949838833,0.001183708111480071,0.01089304949838833,0.001183708111480071,0.01089304949838833,0.04250545040606992,0.05170330232842239,0.04250545040606992,0.05170330232842239,0.04250545040606992,0.05170330232842239,0.04250545040606992,0.05170330232842239,0.04250545040606992,0.05170330232842239,0.04250545040606992,0.05170330232842239
0.1,0.0595611285266457,0.1,0.1,0.15,0.1117149127390532,0.15,0.15,0.056691781881910486,0.04789161391207875,0.056691781881910486,0.04789161391207875,0.056691781881910486,0.04789161391207875,0.013990794041934025,0.007185227529751775,0.013990794041934025,0.007185227529751775,0.013990794041934025,0.007185227529751775,0.056691781881910486,0.04789161391207875,0.056691781881910486,0.04789161391207875,0.056691781881910486,0.04789161391207875,0.056691781881910486,0.04789161391207875,0.056691781881910486,0.04789161391207875,0.056691781881910486,0.04789161391207875
0.08,0.0415668298781122,0.08,0.08,0.1,0.0607388854101439,0.1,0.1,0.05192590842564968,0.08093868200582678,0.05192590842564968,0.08093868200582678,0.05192590842564968,0.08093868200582678,0.012109348823687997,0.03960852427170085,0.012109348823687997,0.03960852427170085,0.012109348823687997,0.03960852427170085,0.05192590842564968,0.08093868200582678,0.05192590842564968,0.08093868200582678,0.05192590842564968,0.08093868200582678,0.05192590842564968,0.08093868200582678,0.05192590842564968,0.08093868200582678,0.05192590842564968,0.08093868200582678
0.06,0.0208333333333333,0.06,0.06,0.14,0.1034195162635528,0.14,0.14,0.04593470831345099,0.08397657621208951,0.04593470831345099,0.08397657621208951,0.04593470831345099,0.08397657621208951,0.004964938278900569,0.04497808502994005,0.004964938278900569,0.04497808502994005,0.004964938278900569,0.04497808502994005,0.04593470831345099,0.08397657621208951,0.04593470831345099,0.08397657621208951,0.04593470831345099,0.08397657621208951,0.04593470831345099,0.08397657621208951,0.04593470831345099,0.08397657621208951,0.04593470831345099,0.08397657621208951
0.07,0.0269930947897049,0.07,0.07,0.22,0.1858037578288101,0.22,0.22,0.04941831658465729,0.05960735313470968,0.04941831658465729,0.05960735313470968,0.04941831658465729,0.05960735313470968,0.006264224531254846,0.014924207945198165,0.006264224531254846,0.014924207945198165,0.006264224531254846,0.014924207945198165,0.04941831658465729,0.05960735313470968,0.04941831658465729,0.05960735313470968,0.04941831658465729,0.05960735313470968,0.04941831658465729,0.05960735313470968,0.04941831658465729,0.05960735313470968,0.04941831658465729,0.05960735313470968
0.06,0.0191986644407345,0.06,0.06,0.3,0.2695398100803506,0.3,0.3,0.05443405125557257,0.06422964044116196,0.05443405125557257,0.06422964044116196,0.05443405125557257,0.06422964044116196,0.013630768710755298,0.023956879155855714,0.013630768710755298,0.023956879155855714,0.013630768710755298,0.023956879155855714,0.05443405125557257,0.06422964044116196,0.05443405125557257,0.06422964044116196,0.05443405125557257,0.06422964044116196,0.05443405125557257,0.06422964044116196,0.05443405125557257,0.06422964044116196,0.05443405125557257,0.06422964044116196
0.06,0.0207313261798103,0.06,0.06,0.25,0.2178537908019605,0.25,0.25,0.07499039000168964,0.0644985658607471,0.07499039000168964,0.0644985658607471,0.07499039000168964,0.0644985658607471,0.036452407946363785,0.024289181215140603,0.036452407946363785,0.024289181215140603,0.036452407946363785,0.024289181215140603,0.07499039000168964,0.0644985658607471,0.07499039000168964,0.0644985658607471,0.07499039000168964,0.0644985658607471,0.07499039000168964,0.0644985658607471,0.07499039000168964,0.0644985658607471,0.07499039000168964,0.0644985658607471
0.04,0.0,0.04,0.04,0.19,0.1552820940661176,0.19,0.19,0.07751381369768648,0.07582142983891646,0.07751381369768648,0.07582142983891646,0.07751381369768648,0.07582142983891646,0.035312283412209676,0.038055681935015295,0.035312283412209676,0.038055681935015295,0.035312283412209676,0.038055681935015295,0.07751381369768648,0.07582142983891646,0.07751381369768648,0.07582142983891646,0.07751381369768648,0.07582142983891646,0.07751381369768648,0.07582142983891646,0.07751381369768648,0.07582142983891646,0.07751381369768648,0.07582142983891646
0.04,-0.0060783902745755,0.04,0.04,0.2,0.1657977059436913,0.2,0.2,0.0637589471243137,0.07055743488302123,0.0637589471243137,0.07055743488302123,0.0637589471243137,0.07055743488302123,0.021080313514071528,0.031762963227043486,0.021080313514071528,0.031762963227043486,0.021080313514071528,0.031762963227043486,0.0637589471243137,0.07055743488302123,0.0637589471243137,0.07055743488302123,0.0637589471243137,0.07055743488302123,0.0637589471243137,0.07055743488302123,0.0637589471243137,0.07055743488302123,0.0637589471243137,0.07055743488302123
0.13,0.0923317683881064,0.13,0.13,0.19,0.1542236608541297,0.19,0.19,0.14469938133377364,0.1414743341544426,0.14469938133377364,0.1414743341544426,0.14469938133377364,0.1414743341544426,0.09959473801095807,0.10142489693190808,0.09959473801095807,0.10142489693190808,0.09959473801095807,0.10142489693190808,0.14469938133377364,0.1414743341544426,0.14469938133377364,0.1414743341544426,0.14469938133377364,0.1414743341544426,0.14469938133377364,0.1414743341544426,0.14469938133377364,0.1414743341544426,0.14469938133377364,0.1414743341544426
0.21,0.176396997497915,0.21,0.21,0.28,0.2489046526184019,0.28,0.28,0.1714116343531552,0.1665287851715143,0.1714116343531552,0.1665287851715143,0.1714116343531552,0.1665287851715143,0.13346409900871462,0.130302956466275,0.13346409900871462,0.130302956466275,0.13346409900871462,0.130302956466275,0.1714116343531552,0.1665287851715143,0.1714116343531552,0.1665287851715143,0.1714116343531552,0.1665287851715143,0.1714116343531552,0.1665287851715143,0.1714116343531552,0.1665287851715143,0.1714116343531552,0.1665287851715143
0.29,0.2592592592592593,0.29,0.29,0.3,0.2693110647181629,0.3,0.3,0.18467587357785165,0.19128305680774735,0.18467587357785165,0.19128305680774735,0.18467587357785165,0.19128305680774735,0.14986649776317756,0.15559049410077003,0.14986649776317756,0.15559049410077003,0.14986649776317756,0.15559049410077003,0.18467587357785165,0.19128305680774735,0.18467587357785165,0.19128305680774735,0.18467587357785165,0.19128305680774735,0.18467587357785165,0.19128305680774735,0.18467587357785165,0.19128305680774735,0.18467587357785165,0.19128305680774735
0.25,0.2157272822336087,0.25,0.25,0.25,0.2179353493222107,0.25,0.25,0.14953248920631293,0.1391787276436135,0.14953248920631293,0.1391787276436135,0.14953248920631293,0.1391787276436135,0.11448125181904083,0.10148971725649497,0.11448125181904083,0.10148971725649497,0.11448125181904083,0.10148971725649497,0.14953248920631293,0.1391787276436135,0.14953248920631293,0.1391787276436135,0.14953248920631293,0.1391787276436135,0.14953248920631293,0.1391787276436135,0.14953248920631293,0.1391787276436135,0.14953248920631293,0.1391787276436135
0.18,0.1446750808386356,0.18,0.18,0.26,0.2264269287058331,0.26,0.26,0.16172305607360202,0.1329725650829679,0.16172305607360202,0.1329725650829679,0.16172305607360202,0.1329725650829679,0.12539359974688047,0.09573989374429542,0.12539359974688047,0.09573989374429542,0.12539359974688047,0.09573989374429542,0.16172305607360202,0.1329725650829679,0.16172305607360202,0.1329725650829679,0.16172305607360202,0.1329725650829679,0.16172305607360202,0.1329725650829679,0.16172305607360202,0.1329725650829679,0.16172305607360202,0.1329725650829679
0.12,0.0821860659157279,0.12,0.12,0.16,0.1239962456981956,0.16,0.16,0.1759768736582389,0.1757636950635921,0.1759768736582389,0.1757636950635921,0.1759768736582389,0.1757636950635921,0.14067082953327623,0.13827708420915735,0.14067082953327623,0.13827708420915735,0.14067082953327623,0.13827708420915735,0.1759768736582389,0.1757636950635921,0.1759768736582389,0.1757636950635921,0.1759768736582389,0.1757636950635921,0.1759768736582389,0.1757636950635921,0.1759768736582389,0.1757636950635921,0.1759768736582389,0.1757636950635921
0.19,0.1547532088072629,0.19,0.19,0.16,0.1241789177353769,0.16,0.16,0.18006208694603826,0.19370742692239468,0.18006208694603826,0.19370742692239468,0.18006208694603826,0.19370742692239468,0.1438453772871762,0.15852101427463974,0.1438453772871762,0.15852101427463974,0.1438453772871762,0.15852101427463974,0.18006208694603826,0.19370742692239468,0.18006208694603826,0.19370742692239468,0.18006208694603826,0.19370742692239468,0.18006208694603826,0.19370742692239468,0.18006208694603826,0.19370742692239468,0.18006208694603826,0.19370742692239468
0.26,0.2274767721056477,0.26,0.26,0.16,0.1244527829893684,0.16,0.16,0.1848328392129084,0.19370742692239468,0.1848328392129084,0.19370742692239468,0.1848328392129084,0.19370742692239468,0.14935830357511504,0.15852101427463974,0.14935830357511504,0.15852101427463974,0.14935830357511504,0.15852101427463974,0.1848328392129084,0.19370742692239468,0.1848328392129084,0.19370742692239468,0.1848328392129084,0.19370742692239468,0.1848328392129084,0.19370742692239468,0.1848328392129084,0.19370742692239468,0.1848328392129084,0.19370742692239468
0.24,0.2074251746793201,0.24,0.24,0.08,0.036951742907987,0.08,0.08,0.16764737164474638,0.19018311029789903,0.16764737164474638,0.19018311029789903,0.16764737164474638,0.19018311029789903,0.1317335924609829,0.15614329205437724,0.1317335924609829,0.15614329205437724,0.1317335924609829,0.15614329205437724,0.16764737164474638,0.19018311029789903,0.16764737164474638,0.19018311029789903,0.16764737164474638,0.19018311029789903,0.16764737164474638,0.19018311029789903,0.16764737164474638,0.19018311029789903,0.16764737164474638,0.19018311029789903
0.17,0.1345151199165798,0.17,0.17,0.1,0.0595611285266457,0.1,0.1,0.1653931075219178,0.1603226226108687,0.1653931075219178,0.1603226226108687,0.1653931075219178,0.1603226226108687,0.12881717732695014,0.12218756919748223,0.12881717732695014,0.12218756919748223,0.12881717732695014,0.12218756919748223,0.1653931075219178,0.1603226226108687,0.1653931075219178,0.1603226226108687,0.1653931075219178,0.1603226226108687,0.1653931075219178,0.1603226226108687,0.1653931075219178,0.1603226226108687,0.1653931075219178,0.1603226226108687
0.2,0.1655366642328153,0.2,0.2,0.08,0.0415668298781122,0.08,0.08,0.15421926121666082,0.16404031879200703,0.15421926121666082,0.16404031879200703,0.15421926121666082,0.16404031879200703,0.11651617314237396,0.12737243629240527,0.11651617314237396,0.12737243629240527,0.11651617314237396,0.12737243629240527,0.15421926121666082,0.16404031879200703,0.15421926121666082,0.16404031879200703,0.15421926121666082,0.16404031879200703,0.15421926121666082,0.16404031879200703,0.15421926121666082,0.16404031879200703,0.15421926121666082,0.16404031879200703
0.27,0.2370401337792642,0.27,0.27,0.06,0.0208333333333333,0.06,0.06,0.17778989469419706,0.17901063280326948,0.17778989469419706,0.17901063280326948,0.17778989469419706,0.17901063280326948,0.14558683571151948,0.14543938683180008,0.14558683571151948,0.14543938683180008,0.14558683571151948,0.14543938683180008,0.17778989469419706,0.17901063280326948,0.17778989469419706,0.17901063280326948,0.17778989469419706,0.17901063280326948,0.17778989469419706,0.17901063280326948,0.17778989469419706,0.17901063280326948,0.17778989469419706,0.17901063280326948
0.36,0.3329164060871378,0.36,0.36,0.07,0.0269930947897049,0.07,0.07,0.1856080171362374,0.18853471549320786,0.1856080171362374,0.18853471549320786,0.1856080171362374,0.18853471549320786,0.14961751815987545,0.1544101780487901,0.14961751815987545,0.1544101780487901,0.14961751815987545,0.1544101780487901,0.1856080171362374,0.18853471549320786,0.1856080171362374,0.18853471549320786,0.1856080171362374,0.18853471549320786,0.1856080171362374,0.18853471549320786,0.1856080171362374,0.18853471549320786,0.1856080171362374,0.18853471549320786
0.35,0.3224932249322494,0.35,0.35,0.06,0.0191986644407345,0.06,0.06,0.1731683801359316,0.17848628613191905,0.1731683801359316,0.17848628613191905,0.1731683801359316,0.17848628613191905,0.13603663531344706,0.14433514553238108,0.13603663531344706,0.14433514553238108,0.13603663531344706,0.14433514553238108,0.1731683801359316,0.17848628613191905,0.1731683801359316,0.17848628613191905,0.1731683801359316,0.17848628613191905,0.1731683801359316,0.17848628613191905,0.1731683801359316,0.17848628613191905,0.1731683801359316,0.17848628613191905
0.29,0.2593365324431462,0.29,0.29,0.06,0.0207313261798103,0.06,0.06,0.16367709674201975,0.1665287851715143,0.16367709674201975,0.1665287851715143,0.16367709674201975,0.1665287851715143,0.12567783314134542,0.1303371399906634,0.12567783314134542,0.1303371399906634,0.12567783314134542,0.1303371399906634,0.16367709674201975,0.1665287851715143,0.16367709674201975,0.1665287851715143,0.16367709674201975,0.1665287851715143,0.16367709674201975,0.1665287851715143,0.16367709674201975,0.1665287851715143,0.16367709674201975,0.1665287851715143
0.22,0.1846973973032298,0.22,0.22,0.04,0.0,0.04,0.04,0.1168764189137599,0.1441605114997349,0.1168764189137599,0.1441605114997349,0.1168764189137599,0.1441605114997349,0.07567574957528884,0.10807755368826617,0.07567574957528884,0.10807755368826617,0.07567574957528884,0.10807755368826617,0.1168764189137599,0.1441605114997349,0.1168764189137599,0.1441605114997349,0.1168764189137599,0.1441605114997349,0.1168764189137599,0.1441605114997349,0.1168764189137599,0.1441605114997349,0.1168764189137599,0.1441605114997349
0.17,0.134334584897789,0.17,0.17,0.04,-0.0060783902745755,0.04,0.04,0.14712847831635908,0.1441605114997349,0.14712847831635908,0.1441605114997349,0.14712847831635908,0.1441605114997349,0.10717652235774433,0.10807755368826617,0.10717652235774433,0.10807755368826617,0.10717652235774433,0.10807755368826617,0.14712847831635908,0.1441605114997349,0.14712847831635908,0.1441605114997349,0.14712847831635908,0.1441605114997349,0.14712847831635908,0.1441605114997349,0.14712847831635908,0.1441605114997349,0.14712847831635908,0.1441605114997349
0.23,0.197080291970803,0.23,0.23,0.13,0.0923317683881064,0.13,0.13,0.20730650134249903,0.18617444164342045,0.20730650134249903,0.18617444164342045,0.20730650134249903,0.18617444164342045,0.17285129509987376,0.1492987593300453,0.17285129509987376,0.1492987593300453,0.17285129509987376,0.1492987593300453,0.20730650134249903,0.18617444164342045,0.20730650134249903,0.18617444164342045,0.20730650134249903,0.18617444164342045,0.20730650134249903,0.18617444164342045,0.20730650134249903,0.18617444164342045,0.20730650134249903,0.18617444164342045
0.32,0.2897430541048674,0.32,0.32,0.21,0.176396997497915,0.21,0.21,0.20006832303291036,0.18997304573746024,0.20006832303291036,0.18997304573746024,0.20006832303291036,0.18997304573746024,0.1649889664212146,0.1556523030121359,0.1649889664212146,0.1556523030121359,0.1649889664212146,0.1556523030121359,0.20006832303291036,0.18997304573746024,0.20006832303291036,0.18997304573746024,0.20006832303291036,0.18997304573746024,0.20006832303291036,0.18997304573746024,0.20006832303291036,0.18997304573746024,0.20006832303291036,0.18997304573746024
0.3,0.2683181770670011,0.3,0.3,0.29,0.2592592592592593,0.29,0.29,0.18293305023138004,0.17997670152150633,0.18293305023138004,0.17997670152150633,0.18293305023138004,0.17997670152150633,0.14887551929292553,0.14782026041873694,0.14887551929292553,0.14782026041873694,0.14887551929292553,0.14782026041873694,0.18293305023138004,0.17997670152150633,0.18293305023138004,0.17997670152150633,0.18293305023138004,0.17997670152150633,0.18293305023138004,0.17997670152150633,0.18293305023138004,0.17997670152150633,0.18293305023138004,0.17997670152150633
0.23,0.197080291970803,0.23,0.23,0.25,0.2157272822336087,0.25,0.25,0.1569226390737509,0.1441605114997349,0.1569226390737509,0.1441605114997349,0.1569226390737509,0.1441605114997349,0.12462001375582508,0.10807755368826617,0.12462001375582508,0.10807755368826617,0.12462001375582508,0.10807755368826617,0.1569226390737509,0.1441605114997349,0.1569226390737509,0.1441605114997349,0.1569226390737509,0.1441605114997349,0.1569226390737509,0.1441605114997349,0.1569226390737509,0.1441605114997349,0.1569226390737509,0.1441605114997349
0.19,0.1554582421019706,0.19,0.19,0.18,0.1446750808386356,0.18,0.18,0.15681600018543604,0.13457688838487142,0.15681600018543604,0.13457688838487142,0.15681600018543604,0.13457688838487142,0.12245335843935688,0.09757996682364176,0.12245335843935688,0.09757996682364176,0.12245335843935688,0.09757996682364176,0.15681600018543604,0.13457688838487142,0.15681600018543604,0.13457688838487142,0.15681600018543604,0.13457688838487142,0.15681600018543604,0.13457688838487142,0.15681600018543604,0.13457688838487142,0.15681600018543604,0.13457688838487142
0.21,0.1751070272527932,0.21,0.21,0.12,0.0821860659157279,0.12,0.12,0.18013016838107118,0.17805472155325544,0.18013016838107118,0.17805472155325544,0.18013016838107118,0.17805472155325544,0.148791310548599,0.14534407673610533,0.148791310548599,0.14534407673610533,0.148791310548599,0.14534407673610533,0.18013016838107118,0.17805472155325544,0.18013016838107118,0.17805472155325544,0.18013016838107118,0.17805472155325544,0.18013016838107118,0.17805472155325544,0.18013016838107118,0.17805472155325544,0.18013016838107118,0.17805472155325544
0.36,0.332220367278798,0.36,0.36,0.19,0.1547532088072629,0.19,0.19,0.17350212468967013,0.185705332905502,0.17350212468967013,0.185705332905502,0.17350212468967013,0.185705332905502,0.13634496419351697,0.1509718382162229,0.13634496419351697,0.1509718382162229,0.13634496419351697,0.1509718382162229,0.17350212468967013,0.185705332905502,0.17350212468967013,0.185705332905502,0.17350212468967013,0.185705332905502,0.17350212468967013,0.185705332905502,0.17350212468967013,0.185705332905502,0.17350212468967013,0.185705332905502
0.38,0.3533583646224447,0.38,0.38,0.26,0.2274767721056477,0.26,0.26,0.17676715343524071,0.1764704230134242,0.17676715343524071,0.1764704230134242,0.17676715343524071,0.1764704230134242,0.13960002879393524,0.14233618916726998,0.13960002879393524,0.14233618916726998,0.13960002879393524,0.14233618916726998,0.17676715343524071,0.1764704230134242,0.17676715343524071,0.1764704230134242,0.17676715343524071,0.1764704230134242,0.17676715343524071,0.1764704230134242,0.17676715343524071,0.1764704230134242,0.17676715343524071,0.1764704230134242
0.3,0.2703012613363912,0.3,0.3,0.24,0.2074251746793201,0.24,0.24,0.16546271486097314,0.1801105793131178,0.16546271486097314,0.1801105793131178,0.16546271486097314,0.1801105793131178,0.12704795828419096,0.14488658887819286,0.12704795828419096,0.14488658887819286,0.12704795828419096,0.14488658887819286,0.16546271486097314,0.1801105793131178,0.16546271486097314,0.1801105793131178,0.16546271486097314,0.1801105793131178,0.16546271486097314,0.1801105793131178,0.16546271486097314,0.1801105793131178,0.16546271486097314,0.1801105793131178
0.22,0.1865679424340391,0.22,0.22,0.17,0.1345151199165798,0.17,0.17,0.1251065911124984,0.1364162089227017,0.1251065911124984,0.1364162089227017,0.1251065911124984,0.1364162089227017,0.0841609568455348,0.09809812757921034,0.0841609568455348,0.09809812757921034,0.0841609568455348,0.09809812757921034,0.1251065911124984,0.1364162089227017,0.1251065911124984,0.1364162089227017,0.1251065911124984,0.1364162089227017,0.1251065911124984,0.1364162089227017,0.1251065911124984,0.1364162089227017,0.1251065911124984,0.1364162089227017
0.2,0.1637047877900899,0.2,0.2,0.2,0.1655366642328153,0.2,0.2,0.16580561499871385,0.13882170779157235,0.16580561499871385,0.13882170779157235,0.16580561499871385,0.13882170779157235,0.1297558986378507,0.09992902893597116,0.1297558986378507,0.09992902893597116,0.1297558986378507,0.09992902893597116,0.16580561499871385,0.13882170779157235,0.16580561499871385,0.13882170779157235,0.16580561499871385,0.13882170779157235,0.16580561499871385,0.13882170779157235,0.16580561499871385,0.13882170779157235,0.16580561499871385,0.13882170779157235
0.23,0.1967452534946798,0.23,0.23,0.27,0.2370401337792642,0.27,0.27,0.19282456126766206,0.1731121329243962,0.19282456126766206,0.1731121329243962,0.19282456126766206,0.1731121329243962,0.16190748865357163,0.14172134557097754,0.16190748865357163,0.14172134557097754,0.16190748865357163,0.14172134557097754,0.19282456126766206,0.1731121329243962,0.19282456126766206,0.1731121329243962,0.19282456126766206,0.1731121329243962,0.19282456126766206,0.1731121329243962,0.19282456126766206,0.1731121329243962,0.19282456126766206,0.1731121329243962
