f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.2,0.1663192997082118,0.2,0.2,0.04,-0.0011471477734903,0.04,0.04,0.10287447243754287,0.0943637476356068,0.10287447243754287,0.0943637476356068,0.10287447243754287,0.0943637476356068,0.0656751475049058,0.05195596341423985,0.0656751475049058,0.05195596341423985,0.0656751475049058,0.05195596341423985,0.10287447243754287,0.0943637476356068,0.10287447243754287,0.0943637476356068,0.10287447243754287,0.0943637476356068,0.10287447243754287,0.0943637476356068,0.10287447243754287,0.0943637476356068,0.10287447243754287,0.0943637476356068
0.14,0.1040733409730181,0.14,0.14,0.04,-0.0003125976867772,0.04,0.04,0.07060852639862972,0.08631385307410132,0.07060852639862972,0.08631385307410132,0.07060852639862972,0.08631385307410132,0.02709538261036103,0.0455158679961461,0.02709538261036103,0.0455158679961461,0.02709538261036103,0.0455158679961461,0.07060852639862972,0.08631385307410132,0.07060852639862972,0.08631385307410132,0.07060852639862972,0.08631385307410132,0.07060852639862972,0.08631385307410132,0.07060852639862972,0.08631385307410132,0.07060852639862972,0.08631385307410132
0.18,0.1427974074848421,0.18,0.18,0.04,0.0,0.04,0.04,0.07874226745389928,0.08717889758949826,0.07874226745389928,0.08717889758949826,0.07874226745389928,0.08717889758949826,0.03639522723743661,0.04624163903353145,0.03639522723743661,0.04624163903353145,0.03639522723743661,0.04624163903353145,0.07874226745389928,0.08717889758949826,0.07874226745389928,0.08717889758949826,0.07874226745389928,0.08717889758949826,0.07874226745389928,0.08717889758949826,0.07874226745389928,0.08717889758949826,0.07874226745389928,0.08717889758949826
0.25,0.2174457429048414,0.25,0.25,0.04,-0.0046044370029298,0.04,0.04,0.10403775479891203,0.08555181969245843,0.10403775479891203,0.08555181969245843,0.10403775479891203,0.08555181969245843,0.06839758417475272,0.04233913661049469,0.06839758417475272,0.04233913661049469,0.06839758417475272,0.04233913661049469,0.10403775479891203,0.08555181969245843,0.10403775479891203,0.08555181969245843,0.10403775479891203,0.08555181969245843,0.10403775479891203,0.08555181969245843,0.10403775479891203,0.08555181969245843,0.10403775479891203,0.08555181969245843
0.33,0.3011369562949828,0.33,0.33,0.05,0.0099009900990099,0.05,0.05,0.11447478088412645,0.09145913514082187,0.11447478088412645,0.09145913514082187,0.11447478088412645,0.09145913514082187,0.07667298247167184,0.05150511721906669,0.07667298247167184,0.05150511721906669,0.07667298247167184,0.05150511721906669,0.11447478088412645,0.09145913514082187,0.11447478088412645,0.09145913514082187,0.11447478088412645,0.09145913514082187,0.11447478088412645,0.09145913514082187,0.11447478088412645,0.09145913514082187,0.11447478088412645,0.09145913514082187
0.33,0.3015012510425354,0.33,0.33,0.05,0.0103135743306593,0.05,0.05,0.11191388221438295,0.09785710765801305,0.11191388221438295,0.09785710765801305,0.11191388221438295,0.09785710765801305,0.07689211640548844,0.05713927420865647,0.07689211640548844,0.05713927420865647,0.07689211640548844,0.05713927420865647,0.11191388221438295,0.09785710765801305,0.11191388221438295,0.09785710765801305,0.11191388221438295,0.09785710765801305,0.11191388221438295,0.09785710765801305,0.11191388221438295,0.09785710765801305,0.11191388221438295,0.09785710765801305
0.22,0.1846121680953377,0.22,0.22,0.05,0.0104166666666666,0.05,0.05,0.09962398246952354,0.08951079864880972,0.09962398246952354,0.08951079864880972,0.09962398246952354,0.08951079864880972,0.061021394093106356,0.047748703591336206,0.061021394093106356,0.047748703591336206,0.061021394093106356,0.047748703591336206,0.09962398246952354,0.08951079864880972,0.09962398246952354,0.08951079864880972,0.09962398246952354,0.08951079864880972,0.09962398246952354,0.08951079864880972,0.09962398246952354,0.08951079864880972,0.09962398246952354,0.08951079864880972
0.2,0.1651012314756836,0.2,0.2,0.05,0.0058601925491837,0.05,0.05,0.09199687399356285,0.09162993131439164,0.09199687399356285,0.09162993131439164,0.09199687399356285,0.09162993131439164,0.05531150080761335,0.053839222331665285,0.05531150080761335,0.053839222331665285,0.05531150080761335,0.053839222331665285,0.09199687399356285,0.09162993131439164,0.09199687399356285,0.09162993131439164,0.09199687399356285,0.09162993131439164,0.09199687399356285,0.09162993131439164,0.09199687399356285,0.09162993131439164,0.09199687399356285,0.09162993131439164
0.2,0.1660585843844471,0.2,0.2,0.04,-0.0010427528675702,0.04,0.04,0.09530627807147796,0.10182376734607101,0.09530627807147796,0.10182376734607101,0.09530627807147796,0.10182376734607101,0.05750500969212802,0.06219786801475565,0.05750500969212802,0.06219786801475565,0.05750500969212802,0.06219786801475565,0.09530627807147796,0.10182376734607101,0.09530627807147796,0.10182376734607101,0.09530627807147796,0.10182376734607101,0.09530627807147796,0.10182376734607101,0.09530627807147796,0.10182376734607101,0.09530627807147796,0.10182376734607101
0.29,0.258640492847447,0.29,0.29,0.05,0.0104166666666666,0.05,0.05,0.10803759827165513,0.09510530612828758,0.10803759827165513,0.09510530612828758,0.10803759827165513,0.09510530612828758,0.07006719777759046,0.05330867858689355,0.07006719777759046,0.05330867858689355,0.07006719777759046,0.05330867858689355,0.10803759827165513,0.09510530612828758,0.10803759827165513,0.09510530612828758,0.10803759827165513,0.09510530612828758,0.10803759827165513,0.09510530612828758,0.10803759827165513,0.09510530612828758,0.10803759827165513,0.09510530612828758
0.4,0.3732372297085552,0.4,0.4,0.06,0.0208333333333331,0.06,0.06,0.11061997356663252,0.09066195275154644,0.11061997356663252,0.09066195275154644,0.11061997356663252,0.09066195275154644,0.07526591728335391,0.05079159685643215,0.07526591728335391,0.05079159685643215,0.07526591728335391,0.05079159685643215,0.11061997356663252,0.09066195275154644,0.11061997356663252,0.09066195275154644,0.11061997356663252,0.09066195275154644,0.11061997356663252,0.09066195275154644,0.11061997356663252,0.09066195275154644,0.11061997356663252,0.09066195275154644
0.31,0.2803504380475594,0.31,0.31,0.09,0.0479179744716469,0.09,0.09,0.10966000990416731,0.09711789907549469,0.10966000990416731,0.09711789907549469,0.10966000990416731,0.09711789907549469,0.07294137087065586,0.05538188124999673,0.07294137087065586,0.05538188124999673,0.07294137087065586,0.05538188124999673,0.10966000990416731,0.09711789907549469,0.10966000990416731,0.09711789907549469,0.10966000990416731,0.09711789907549469,0.10966000990416731,0.09711789907549469,0.10966000990416731,0.09711789907549469,0.10966000990416731,0.09711789907549469
0.22,0.1869071197748358,0.22,0.22,0.08,0.0399666075341751,0.08,0.08,0.09982222264351116,0.0877190684709406,0.09982222264351116,0.0877190684709406,0.09982222264351116,0.0877190684709406,0.05753746649152285,0.046784359492644444,0.05753746649152285,0.046784359492644444,0.05753746649152285,0.046784359492644444,0.09982222264351116,0.0877190684709406,0.09982222264351116,0.0877190684709406,0.09982222264351116,0.0877190684709406,0.09982222264351116,0.0877190684709406,0.09982222264351116,0.0877190684709406,0.09982222264351116,0.0877190684709406
0.15,0.1141219385096404,0.15,0.15,0.1,0.0619136960600374,0.1,0.1,0.09658266355860386,0.08565513270037435,0.09658266355860386,0.08565513270037435,0.09658266355860386,0.08565513270037435,0.055571518174186645,0.043903790304379714,0.055571518174186645,0.043903790304379714,0.055571518174186645,0.043903790304379714,0.09658266355860386,0.08565513270037435,0.09658266355860386,0.08565513270037435,0.09658266355860386,0.08565513270037435,0.09658266355860386,0.08565513270037435,0.09658266355860386,0.08565513270037435,0.09658266355860386,0.08565513270037435
0.15,0.1122715404699739,0.15,0.15,0.12,0.0832378372747162,0.12,0.12,0.10660718758965786,0.10223105290861514,0.10660718758965786,0.10223105290861514,0.10660718758965786,0.10223105290861514,0.06880660545200555,0.06193533089032221,0.06880660545200555,0.06193533089032221,0.06880660545200555,0.06193533089032221,0.10660718758965786,0.10223105290861514,0.10660718758965786,0.10223105290861514,0.10660718758965786,0.10223105290861514,0.10660718758965786,0.10223105290861514,0.10660718758965786,0.10223105290861514,0.10660718758965786,0.10223105290861514
0.22,0.1865679424340388,0.22,0.22,0.22,0.1858037578288101,0.22,0.22,0.10164969714811095,0.08429300823264779,0.10164969714811095,0.08429300823264779,0.10164969714811095,0.08429300823264779,0.06711645810420128,0.044162087796240354,0.06711645810420128,0.044162087796240354,0.06711645810420128,0.044162087796240354,0.10164969714811095,0.08429300823264779,0.10164969714811095,0.08429300823264779,0.10164969714811095,0.08429300823264779,0.10164969714811095,0.08429300823264779,0.10164969714811095,0.08429300823264779,0.10164969714811095,0.08429300823264779
0.21,0.1762252346193952,0.21,0.21,0.25,0.2179353493222107,0.25,0.25,0.08619684257682123,0.09601866904870006,0.08619684257682123,0.09601866904870006,0.08619684257682123,0.09601866904870006,0.04867312369485099,0.056306582121961365,0.04867312369485099,0.056306582121961365,0.04867312369485099,0.056306582121961365,0.08619684257682123,0.09601866904870006,0.08619684257682123,0.09601866904870006,0.08619684257682123,0.09601866904870006,0.08619684257682123,0.09601866904870006,0.08619684257682123,0.09601866904870006,0.08619684257682123,0.09601866904870006
0.16,0.1246352646936223,0.16,0.16,0.2,0.1663192997082118,0.2,0.2,0.1040841552744579,0.10412435943127486,0.1040841552744579,0.10412435943127486,0.1040841552744579,0.10412435943127486,0.06448521395806577,0.0636940681777585,0.06448521395806577,0.0636940681777585,0.06448521395806577,0.0636940681777585,0.1040841552744579,0.10412435943127486,0.1040841552744579,0.10412435943127486,0.1040841552744579,0.10412435943127486,0.1040841552744579,0.10412435943127486,0.1040841552744579,0.10412435943127486,0.1040841552744579,0.10412435943127486
0.15,0.11125052279381,0.15,0.15,0.14,0.1040733409730181,0.14,0.14,0.09263403605847796,0.09829835709891017,0.09263403605847796,0.09829835709891017,0.09263403605847796,0.09829835709891017,0.05278457343200923,0.05667383664835033,0.05278457343200923,0.05667383664835033,0.05278457343200923,0.05667383664835033,0.09263403605847796,0.09829835709891017,0.09263403605847796,0.09829835709891017,0.09263403605847796,0.09829835709891017,0.09263403605847796,0.09829835709891017,0.09263403605847796,0.09829835709891017,0.09263403605847796,0.09829835709891017
0.15,0.1134751773049644,0.15,0.15,0.18,0.1427974074848421,0.18,0.18,0.10063777478618889,0.09971354584606938,0.10063777478618889,0.09971354584606938,0.10063777478618889,0.09971354584606938,0.061433037190838105,0.06088655522140024,0.061433037190838105,0.06088655522140024,0.061433037190838105,0.06088655522140024,0.10063777478618889,0.09971354584606938,0.10063777478618889,0.09971354584606938,0.10063777478618889,0.09971354584606938,0.10063777478618889,0.09971354584606938,0.10063777478618889,0.09971354584606938,0.10063777478618889,0.09971354584606938
0.21,0.1762252346193952,0.21,0.21,0.25,0.2174457429048414,0.25,0.25,0.11471906795070914,0.09874964731500116,0.11471906795070914,0.09874964731500116,0.11471906795070914,0.09874964731500116,0.07802837553901348,0.05576694478627272,0.07802837553901348,0.05576694478627272,0.07802837553901348,0.05576694478627272,0.11471906795070914,0.09874964731500116,0.11471906795070914,0.09874964731500116,0.11471906795070914,0.09874964731500116,0.11471906795070914,0.09874964731500116,0.11471906795070914,0.09874964731500116,0.11471906795070914,0.09874964731500116
0.27,0.2378367091250782,0.27,0.27,0.33,0.3011369562949828,0.33,0.33,0.1092020633050813,0.08933308784773582,0.1092020633050813,0.08933308784773582,0.1092020633050813,0.08933308784773582,0.07015394143788634,0.04907210566464269,0.07015394143788634,0.04907210566464269,0.07015394143788634,0.04907210566464269,0.1092020633050813,0.08933308784773582,0.1092020633050813,0.08933308784773582,0.1092020633050813,0.08933308784773582,0.1092020633050813,0.08933308784773582,0.1092020633050813,0.08933308784773582,0.1092020633050813,0.08933308784773582
0.26,0.2269118261596322,0.26,0.26,0.33,0.3015012510425354,0.33,0.33,0.11274066689542799,0.08399689644325317,0.11274066689542799,0.08399689644325317,0.11274066689542799,0.08399689644325317,0.07311746288227217,0.03994762126863719,0.07311746288227217,0.03994762126863719,0.07311746288227217,0.03994762126863719,0.11274066689542799,0.08399689644325317,0.11274066689542799,0.08399689644325317,0.11274066689542799,0.08399689644325317,0.11274066689542799,0.08399689644325317,0.11274066689542799,0.08399689644325317,0.11274066689542799,0.08399689644325317
0.18,0.1450318006464394,0.18,0.18,0.22,0.1846121680953377,0.22,0.22,0.20069704599307894,0.21186244341785515,0.20069704599307894,0.21186244341785515,0.20069704599307894,0.21186244341785515,0.1648809079663533,0.17508554595567707,0.1648809079663533,0.17508554595567707,0.1648809079663533,0.17508554595567707,0.20069704599307894,0.21186244341785515,0.20069704599307894,0.21186244341785515,0.20069704599307894,0.21186244341785515,0.20069704599307894,0.21186244341785515,0.20069704599307894,0.21186244341785515,0.20069704599307894,0.21186244341785515
0.21,0.1764828520796414,0.21,0.21,0.2,0.1651012314756836,0.2,0.2,0.2048487474233885,0.21785932336617322,0.2048487474233885,0.21785932336617322,0.2048487474233885,0.21785932336617322,0.17082037432642483,0.18407841061071686,0.17082037432642483,0.18407841061071686,0.17082037432642483,0.18407841061071686,0.2048487474233885,0.21785932336617322,0.2048487474233885,0.21785932336617322,0.2048487474233885,0.21785932336617322,0.2048487474233885,0.21785932336617322,0.2048487474233885,0.21785932336617322,0.2048487474233885,0.21785932336617322
0.2,0.1651883543775436,0.2,0.2,0.2,0.1660585843844471,0.2,0.2,0.24789174356527788,0.2707053123665041,0.24789174356527788,0.2707053123665041,0.24789174356527788,0.2707053123665041,0.21337792119745122,0.23787476305783384,0.21337792119745122,0.23787476305783384,0.21337792119745122,0.23787476305783384,0.24789174356527788,0.2707053123665041,0.24789174356527788,0.2707053123665041,0.24789174356527788,0.2707053123665041,0.24789174356527788,0.2707053123665041,0.24789174356527788,0.2707053123665041,0.24789174356527788,0.2707053123665041
0.31,0.2799749556506312,0.31,0.31,0.29,0.258640492847447,0.29,0.29,0.2755558042575675,0.27240984271680346,0.2755558042575675,0.27240984271680346,0.2755558042575675,0.27240984271680346,0.2445378158549949,0.24024274494431494,0.2445378158549949,0.24024274494431494,0.2445378158549949,0.24024274494431494,0.2755558042575675,0.27240984271680346,0.2755558042575675,0.27240984271680346,0.2755558042575675,0.27240984271680346,0.2755558042575675,0.27240984271680346,0.2755558042575675,0.27240984271680346,0.2755558042575675,0.27240984271680346
0.36,0.3324989570296203,0.36,0.36,0.4,0.3732372297085552,0.4,0.4,0.2760267803735245,0.2845955142597029,0.2760267803735245,0.2845955142597029,0.2760267803735245,0.2845955142597029,0.24717055373213767,0.25209934081949065,0.24717055373213767,0.25209934081949065,0.24717055373213767,0.25209934081949065,0.2760267803735245,0.2845955142597029,0.2760267803735245,0.2845955142597029,0.2760267803735245,0.2845955142597029,0.2760267803735245,0.2845955142597029,0.2760267803735245,0.2845955142597029,0.2760267803735245,0.2845955142597029
0.28,0.2496091714434601,0.28,0.28,0.31,0.2803504380475594,0.31,0.31,0.2877193011794734,0.2861429610778227,0.2877193011794734,0.2861429610778227,0.2877193011794734,0.2861429610778227,0.26235810826558087,0.2530197865548641,0.26235810826558087,0.2530197865548641,0.26235810826558087,0.2530197865548641,0.2877193011794734,0.2861429610778227,0.2877193011794734,0.2861429610778227,0.2877193011794734,0.2861429610778227,0.2877193011794734,0.2861429610778227,0.2877193011794734,0.2861429610778227,0.2877193011794734,0.2861429610778227
0.22,0.186652763295099,0.22,0.22,0.22,0.1869071197748358,0.22,0.22,0.22139105641765966,0.21322882297119353,0.22139105641765966,0.21322882297119353,0.22139105641765966,0.21322882297119353,0.19817415151386197,0.1789764344841485,0.19817415151386197,0.1789764344841485,0.19817415151386197,0.1789764344841485,0.22139105641765966,0.21322882297119353,0.22139105641765966,0.21322882297119353,0.22139105641765966,0.21322882297119353,0.22139105641765966,0.21322882297119353,0.22139105641765966,0.21322882297119353,0.22139105641765966,0.21322882297119353
0.2,0.1633549466638778,0.2,0.2,0.15,0.1141219385096404,0.15,0.15,0.22671222533097246,0.22152517864727492,0.22671222533097246,0.22152517864727492,0.22671222533097246,0.22152517864727492,0.1997026566315792,0.1873766258036567,0.1997026566315792,0.1873766258036567,0.1997026566315792,0.1873766258036567,0.22671222533097246,0.22152517864727492,0.22671222533097246,0.22152517864727492,0.22671222533097246,0.22152517864727492,0.22671222533097246,0.22152517864727492,0.22671222533097246,0.22152517864727492,0.22671222533097246,0.22152517864727492
0.27,0.2384727727936574,0.27,0.27,0.15,0.1122715404699739,0.15,0.15,0.288188223715688,0.2890714791092112,0.288188223715688,0.2890714791092112,0.288188223715688,0.2890714791092112,0.2585578032633422,0.2551601535051361,0.2585578032633422,0.2551601535051361,0.2585578032633422,0.2551601535051361,0.288188223715688,0.2890714791092112,0.288188223715688,0.2890714791092112,0.288188223715688,0.2890714791092112,0.288188223715688,0.2890714791092112,0.288188223715688,0.2890714791092112,0.288188223715688,0.2890714791092112
0.36,0.3325685681510064,0.36,0.36,0.22,0.1865679424340388,0.22,0.22,0.2728988594872201,0.2662899478874807,0.2728988594872201,0.2662899478874807,0.2728988594872201,0.2662899478874807,0.2422173776573568,0.23456207319557854,0.2422173776573568,0.23456207319557854,0.2422173776573568,0.23456207319557854,0.2728988594872201,0.2662899478874807,0.2728988594872201,0.2662899478874807,0.2728988594872201,0.2662899478874807,0.2728988594872201,0.2662899478874807,0.2728988594872201,0.2662899478874807,0.2728988594872201,0.2662899478874807
0.37,0.3425172197871008,0.37,0.37,0.21,0.1762252346193952,0.21,0.21,0.27474379642476954,0.28706403161985344,0.27474379642476954,0.28706403161985344,0.27474379642476954,0.28706403161985344,0.24385042323428974,0.2558700198581086,0.24385042323428974,0.2558700198581086,0.24385042323428974,0.2558700198581086,0.27474379642476954,0.28706403161985344,0.27474379642476954,0.28706403161985344,0.27474379642476954,0.28706403161985344,0.27474379642476954,0.28706403161985344,0.27474379642476954,0.28706403161985344,0.27474379642476954,0.28706403161985344
0.25,0.2156452624973854,0.25,0.25,0.16,0.1246352646936223,0.16,0.16,0.22150499952949504,0.22109188569887064,0.22150499952949504,0.22109188569887064,0.22150499952949504,0.22109188569887064,0.19273320131488605,0.18374773616172044,0.19273320131488605,0.18374773616172044,0.19273320131488605,0.18374773616172044,0.22150499952949504,0.22109188569887064,0.22150499952949504,0.22109188569887064,0.22150499952949504,0.22109188569887064,0.22150499952949504,0.22109188569887064,0.22150499952949504,0.22109188569887064,0.22150499952949504,0.22109188569887064
0.14,0.1030454735085523,0.14,0.14,0.15,0.11125052279381,0.15,0.15,0.13707644557000245,0.14409226556872232,0.13707644557000245,0.14409226556872232,0.13707644557000245,0.14409226556872232,0.11237349808235624,0.1054158599061353,0.11237349808235624,0.1054158599061353,0.11237349808235624,0.1054158599061353,0.13707644557000245,0.14409226556872232,0.13707644557000245,0.14409226556872232,0.13707644557000245,0.14409226556872232,0.13707644557000245,0.14409226556872232,0.13707644557000245,0.14409226556872232,0.13707644557000245,0.14409226556872232
0.15,0.114214255939975,0.15,0.15,0.15,0.1134751773049644,0.15,0.15,0.17206896171122676,0.17070924012369057,0.17206896171122676,0.17070924012369057,0.17206896171122676,0.17070924012369057,0.13355382412682174,0.13262017959697842,0.13355382412682174,0.13262017959697842,0.13355382412682174,0.13262017959697842,0.17206896171122676,0.17070924012369057,0.17206896171122676,0.17070924012369057,0.17206896171122676,0.17070924012369057,0.17206896171122676,0.17070924012369057,0.17206896171122676,0.17070924012369057,0.17206896171122676,0.17070924012369057
0.26,0.2277992277992279,0.26,0.26,0.21,0.1762252346193952,0.21,0.21,0.26832216697669736,0.2649679746267417,0.26832216697669736,0.2649679746267417,0.26832216697669736,0.2649679746267417,0.24336436862686733,0.23043178878927567,0.24336436862686733,0.23043178878927567,0.24336436862686733,0.23043178878927567,0.26832216697669736,0.2649679746267417,0.26832216697669736,0.2649679746267417,0.26832216697669736,0.2649679746267417,0.26832216697669736,0.2649679746267417,0.26832216697669736,0.2649679746267417,0.26832216697669736,0.2649679746267417
0.42,0.3945720250521921,0.42,0.42,0.27,0.2378367091250782,0.27,0.27,0.2856622919941406,0.28706403161985344,0.2856622919941406,0.28706403161985344,0.2856622919941406,0.28706403161985344,0.25700478591491926,0.2558700198581086,0.25700478591491926,0.2558700198581086,0.25700478591491926,0.2558700198581086,0.2856622919941406,0.28706403161985344,0.2856622919941406,0.28706403161985344,0.2856622919941406,0.28706403161985344,0.2856622919941406,0.28706403161985344,0.2856622919941406,0.28706403161985344,0.2856622919941406,0.28706403161985344
0.36,0.3324989570296203,0.36,0.36,0.26,0.2269118261596322,0.26,0.26,0.2933924616531593,0.269941503931558,0.2933924616531593,0.269941503931558,0.2933924616531593,0.269941503931558,0.26474884784600855,0.23606254810995525,0.26474884784600855,0.23606254810995525,0.26474884784600855,0.23606254810995525,0.2933924616531593,0.269941503931558,0.2933924616531593,0.269941503931558,0.2933924616531593,0.269941503931558,0.2933924616531593,0.269941503931558,0.2933924616531593,0.269941503931558,0.2933924616531593,0.269941503931558
0.25,0.2184243434764484,0.25,0.25,0.18,0.1450318006464394,0.18,0.18,0.2712170830742824,0.2592699339066004,0.2712170830742824,0.2592699339066004,0.2712170830742824,0.2592699339066004,0.2453796128062376,0.227301367048809,0.2453796128062376,0.227301367048809,0.2453796128062376,0.227301367048809,0.2712170830742824,0.2592699339066004,0.2712170830742824,0.2592699339066004,0.2712170830742824,0.2592699339066004,0.2712170830742824,0.2592699339066004,0.2712170830742824,0.2592699339066004,0.2712170830742824,0.2592699339066004
0.24,0.2066805845511482,0.24,0.24,0.21,0.1764828520796414,0.21,0.21,0.26775521271040564,0.2644480242830108,0.26775521271040564,0.2644480242830108,0.26775521271040564,0.2644480242830108,0.24383473284809148,0.2299966843404767,0.24383473284809148,0.2299966843404767,0.24383473284809148,0.2299966843404767,0.26775521271040564,0.2644480242830108,0.26775521271040564,0.2644480242830108,0.26775521271040564,0.2644480242830108,0.26775521271040564,0.2644480242830108,0.26775521271040564,0.2644480242830108,0.26775521271040564,0.2644480242830108
0.27,0.2370401337792642,0.27,0.27,0.2,0.1651883543775436,0.2,0.2,0.26269071009624806,0.2608833518179362,0.26269071009624806,0.2608833518179362,0.26269071009624806,0.2608833518179362,0.23472704679813247,0.22692598546123535,0.23472704679813247,0.22692598546123535,0.23472704679813247,0.22692598546123535,0.26269071009624806,0.2608833518179362,0.26269071009624806,0.2608833518179362,0.26269071009624806,0.2608833518179362,0.26269071009624806,0.2608833518179362,0.26269071009624806,0.2608833518179362,0.26269071009624806,0.2608833518179362
0.35,0.3222813053904702,0.35,0.35,0.31,0.2799749556506312,0.31,0.31,0.23896501845177862,0.24937169833336423,0.23896501845177862,0.24937169833336423,0.23896501845177862,0.24937169833336423,0.21684791129265796,0.21393943800592566,0.21684791129265796,0.21393943800592566,0.21684791129265796,0.21393943800592566,0.23896501845177862,0.24937169833336423,0.23896501845177862,0.24937169833336423,0.23896501845177862,0.24937169833336423,0.23896501845177862,0.24937169833336423,0.23896501845177862,0.24937169833336423,0.23896501845177862,0.24937169833336423
0.33,0.3010640517421239,0.33,0.33,0.36,0.3324989570296203,0.36,0.36,0.22708257697099307,0.24536930942181262,0.22708257697099307,0.24536930942181262,0.22708257697099307,0.24536930942181262,0.209211041198058,0.21091040854077753,0.209211041198058,0.21091040854077753,0.209211041198058,0.21091040854077753,0.22708257697099307,0.24536930942181262,0.22708257697099307,0.24536930942181262,0.22708257697099307,0.24536930942181262,0.22708257697099307,0.24536930942181262,0.22708257697099307,0.24536930942181262,0.22708257697099307,0.24536930942181262
0.27,0.2379162751853011,0.27,0.27,0.28,0.2496091714434601,0.28,0.28,0.25964715804925187,0.27126333594625995,0.25964715804925187,0.27126333594625995,0.25964715804925187,0.27126333594625995,0.22449474303409295,0.2390974162582773,0.22449474303409295,0.2390974162582773,0.22449474303409295,0.2390974162582773,0.25964715804925187,0.27126333594625995,0.25964715804925187,0.27126333594625995,0.25964715804925187,0.27126333594625995,0.25964715804925187,0.27126333594625995,0.25964715804925187,0.27126333594625995,0.25964715804925187,0.27126333594625995
0.24,0.2053534086156421,0.24,0.24,0.22,0.186652763295099,0.22,0.22,0.19877150640693708,0.2094615910322449,0.19877150640693708,0.2094615910322449,0.19877150640693708,0.2094615910322449,0.16901341565387162,0.17180601339790677,0.16901341565387162,0.17180601339790677,0.16901341565387162,0.17180601339790677,0.19877150640693708,0.2094615910322449,0.19877150640693708,0.2094615910322449,0.19877150640693708,0.2094615910322449,0.19877150640693708,0.2094615910322449,0.19877150640693708,0.2094615910322449,0.19877150640693708,0.2094615910322449
0.19,0.1552820940661174,0.19,0.19,0.2,0.1633549466638778,0.2,0.2,0.18887244197864736,0.19796580657439783,0.18887244197864736,0.19796580657439783,0.18887244197864736,0.19796580657439783,0.15412004596037787,0.1632488480458341,0.15412004596037787,0.1632488480458341,0.15412004596037787,0.1632488480458341,0.18887244197864736,0.19796580657439783,0.18887244197864736,0.19796580657439783,0.18887244197864736,0.19796580657439783,0.18887244197864736,0.19796580657439783,0.18887244197864736,0.19796580657439783,0.18887244197864736,0.19796580657439783
0.19,0.1552820940661172,0.19,0.19,0.27,0.2384727727936574,0.27,0.27,0.18144280379540226,0.19531991076072025,0.18144280379540226,0.19531991076072025,0.18144280379540226,0.19531991076072025,0.1457558894879713,0.15691806112275622,0.1457558894879713,0.15691806112275622,0.1457558894879713,0.15691806112275622,0.18144280379540226,0.19531991076072025,0.18144280379540226,0.19531991076072025,0.18144280379540226,0.19531991076072025,0.18144280379540226,0.19531991076072025,0.18144280379540226,0.19531991076072025,0.18144280379540226,0.19531991076072025
0.18,0.145477282200917,0.18,0.18,0.36,0.3325685681510064,0.36,0.36,0.19800017572208806,0.17672358849369618,0.19800017572208806,0.17672358849369618,0.19800017572208806,0.17672358849369618,0.1536897703003149,0.14188942858434284,0.1536897703003149,0.14188942858434284,0.1536897703003149,0.14188942858434284,0.19800017572208806,0.17672358849369618,0.19800017572208806,0.17672358849369618,0.19800017572208806,0.17672358849369618,0.19800017572208806,0.17672358849369618,0.19800017572208806,0.17672358849369618,0.19800017572208806,0.17672358849369618
0.09,0.047319932998325,0.09,0.09,0.37,0.3425172197871008,0.37,0.37,0.049647912424625795,0.049773026680794745,0.049647912424625795,0.049773026680794745,0.049647912424625795,0.049773026680794745,0.009639299785840877,0.00803464622138709,0.009639299785840877,0.00803464622138709,0.009639299785840877,0.00803464622138709,0.049647912424625795,0.049773026680794745,0.049647912424625795,0.049773026680794745,0.049647912424625795,0.049773026680794745,0.049647912424625795,0.049773026680794745,0.049647912424625795,0.049773026680794745,0.049647912424625795,0.049773026680794745
0.04,-0.0018785222291795,0.04,0.04,0.25,0.2156452624973854,0.25,0.25,0.026839911959814798,0.03181940657479159,0.026839911959814798,0.03181940657479159,0.026839911959814798,0.03181940657479159,-0.015180129262407383,-0.008423303209444509,-0.015180129262407383,-0.008423303209444509,-0.015180129262407383,-0.008423303209444509,0.026839911959814798,0.03181940657479159,0.026839911959814798,0.03181940657479159,0.026839911959814798,0.03181940657479159,0.026839911959814798,0.03181940657479159,0.026839911959814798,0.03181940657479159,0.026839911959814798,0.03181940657479159
