recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.46,0.46,0.46,0.4,0.05,0.05,0.05,-0.0555555555555558,0.3408627773140924,0.28127091412650657,0.3408627773140924,0.28127091412650657,0.3408627773140924,0.28127091412650657,0.3408627773140924,0.28127091412650657,0.3408627773140924,0.28127091412650657,0.3408627773140924,0.28127091412650657,0.3408627773140924,0.28127091412650657,0.3408627773140924,0.28127091412650657,0.3408627773140924,0.28127091412650657,0.2676253173954444,0.20141213206631492,0.2676253173954444,0.20141213206631492,0.2676253173954444,0.20141213206631492
0.51,0.51,0.51,0.4555555555555556,0.09,0.09,0.09,-0.0111111111111115,0.334545172658845,0.2955346806462318,0.334545172658845,0.2955346806462318,0.334545172658845,0.2955346806462318,0.334545172658845,0.2955346806462318,0.334545172658845,0.2955346806462318,0.334545172658845,0.2955346806462318,0.334545172658845,0.2955346806462318,0.334545172658845,0.2955346806462318,0.334545172658845,0.2955346806462318,0.2606057574615847,0.2172607589627368,0.2606057574615847,0.2172607589627368,0.2606057574615847,0.2172607589627368
0.54,0.54,0.54,0.4888888888888889,0.12,0.12,0.12,0.022222222222222,0.3376350990606536,0.29913752233804997,0.3376350990606536,0.29913752233804997,0.3376350990606536,0.29913752233804997,0.3376350990606536,0.29913752233804997,0.3376350990606536,0.29913752233804997,0.3376350990606536,0.29913752233804997,0.3376350990606536,0.29913752233804997,0.3376350990606536,0.29913752233804997,0.3376350990606536,0.29913752233804997,0.26403900921077983,0.2212639160188809,0.26403900921077983,0.2212639160188809,0.26403900921077983,0.2212639160188809
0.51,0.51,0.51,0.4555555555555554,0.12,0.12,0.12,0.0222222222222222,0.32914881196722234,0.3294567426360935,0.32914881196722234,0.3294567426360935,0.32914881196722234,0.3294567426360935,0.32914881196722234,0.3294567426360935,0.32914881196722234,0.3294567426360935,0.32914881196722234,0.3294567426360935,0.32914881196722234,0.3294567426360935,0.32914881196722234,0.3294567426360935,0.32914881196722234,0.3294567426360935,0.2546098000067122,0.2549519418255409,0.2546098000067122,0.2549519418255409,0.2546098000067122,0.2549519418255409
0.53,0.53,0.53,0.4777777777777776,0.14,0.14,0.14,0.0444444444444447,0.3206628111710153,0.32699404780992947,0.3206628111710153,0.32699404780992947,0.3206628111710153,0.32699404780992947,0.3206628111710153,0.32699404780992947,0.3206628111710153,0.32699404780992947,0.3206628111710153,0.32699404780992947,0.3206628111710153,0.32699404780992947,0.3206628111710153,0.32699404780992947,0.3206628111710153,0.32699404780992947,0.24518091020922383,0.25221561562897926,0.24518091020922383,0.25221561562897926,0.24518091020922383,0.25221561562897926
0.57,0.57,0.57,0.5222222222222221,0.19,0.19,0.19,0.1,0.3166534938911352,0.331636021613916,0.3166534938911352,0.331636021613916,0.3166534938911352,0.331636021613916,0.3166534938911352,0.331636021613916,0.3166534938911352,0.331636021613916,0.3166534938911352,0.331636021613916,0.3166534938911352,0.331636021613916,0.3166534938911352,0.331636021613916,0.3166534938911352,0.331636021613916,0.24072611277105851,0.2573733627546351,0.24072611277105851,0.2573733627546351,0.24072611277105851,0.2573733627546351
0.64,0.64,0.64,0.6000000000000001,0.28,0.28,0.28,0.1999999999999999,0.3173395324814132,0.30554713210633094,0.3173395324814132,0.30554713210633094,0.3173395324814132,0.30554713210633094,0.3173395324814132,0.30554713210633094,0.3173395324814132,0.30554713210633094,0.3173395324814132,0.30554713210633094,0.3173395324814132,0.30554713210633094,0.3173395324814132,0.30554713210633094,0.3173395324814132,0.30554713210633094,0.2414883764845571,0.2283857070127634,0.2414883764845571,0.2283857070127634,0.2414883764845571,0.2283857070127634
0.59,0.59,0.59,0.5444444444444444,0.33,0.33,0.33,0.2555555555555555,0.3393357098548583,0.31542541340965186,0.3393357098548583,0.31542541340965186,0.3393357098548583,0.31542541340965186,0.3393357098548583,0.31542541340965186,0.3393357098548583,0.31542541340965186,0.3393357098548583,0.31542541340965186,0.3393357098548583,0.31542541340965186,0.3393357098548583,0.31542541340965186,0.3393357098548583,0.31542541340965186,0.26592857718454116,0.2393615739284706,0.26592857718454116,0.2393615739284706,0.26592857718454116,0.2393615739284706
0.46,0.46,0.46,0.4,0.36,0.36,0.36,0.2888888888888887,0.340901695062184,0.3213388820115545,0.340901695062184,0.3213388820115545,0.340901695062184,0.3213388820115545,0.340901695062184,0.3213388820115545,0.340901695062184,0.3213388820115545,0.340901695062184,0.3213388820115545,0.340901695062184,0.3213388820115545,0.340901695062184,0.3213388820115545,0.340901695062184,0.3213388820115545,0.2676685608647617,0.2459320951717109,0.2676685608647617,0.2459320951717109,0.2676685608647617,0.2459320951717109
0.37,0.37,0.37,0.3,0.31,0.31,0.31,0.2333333333333331,0.3492936106589822,0.24979638803574436,0.3492936106589822,0.24979638803574436,0.3492936106589822,0.24979638803574436,0.3492936106589822,0.24979638803574436,0.3492936106589822,0.24979638803574436,0.3492936106589822,0.24979638803574436,0.3492936106589822,0.24979638803574436,0.3492936106589822,0.24979638803574436,0.3492936106589822,0.24979638803574436,0.2769929134613379,0.1664404364768465,0.2769929134613379,0.1664404364768465,0.2769929134613379,0.1664404364768465
0.34,0.34,0.34,0.2666666666666664,0.32,0.32,0.32,0.2444444444444443,0.35405840591675725,0.259119794222082,0.35405840591675725,0.259119794222082,0.35405840591675725,0.259119794222082,0.35405840591675725,0.259119794222082,0.35405840591675725,0.259119794222082,0.35405840591675725,0.259119794222082,0.35405840591675725,0.259119794222082,0.35405840591675725,0.259119794222082,0.35405840591675725,0.259119794222082,0.28228713127094107,0.1767997748239003,0.28228713127094107,0.1767997748239003,0.28228713127094107,0.1767997748239003
0.37,0.37,0.37,0.2999999999999999,0.34,0.34,0.34,0.2666666666666668,0.3730588517826767,0.25148260437042813,0.3730588517826767,0.25148260437042813,0.3730588517826767,0.25148260437042813,0.3730588517826767,0.25148260437042813,0.3730588517826767,0.25148260437042813,0.3730588517826767,0.25148260437042813,0.3730588517826767,0.25148260437042813,0.3730588517826767,0.25148260437042813,0.3730588517826767,0.25148260437042813,0.3033987412470286,0.16831400764180315,0.3033987412470286,0.16831400764180315,0.3033987412470286,0.16831400764180315
0.37,0.37,0.37,0.2999999999999998,0.39,0.39,0.39,0.3222222222222222,0.35552277021826895,0.24773523331444777,0.35552277021826895,0.24773523331444777,0.35552277021826895,0.24773523331444777,0.35552277021826895,0.24773523331444777,0.35552277021826895,0.24773523331444777,0.35552277021826895,0.24773523331444777,0.35552277021826895,0.24773523331444777,0.35552277021826895,0.24773523331444777,0.35552277021826895,0.24773523331444777,0.2839142011359446,0.16415026369216584,0.2839142011359446,0.16415026369216584,0.2839142011359446,0.16415026369216584
0.36,0.36,0.36,0.2888888888888888,0.4,0.4,0.4,0.3333333333333333,0.35129235387551744,0.24492995585748406,0.35129235387551744,0.24492995585748406,0.35129235387551744,0.24492995585748406,0.35129235387551744,0.24492995585748406,0.35129235387551744,0.24492995585748406,0.35129235387551744,0.24492995585748406,0.35129235387551744,0.24492995585748406,0.35129235387551744,0.24492995585748406,0.35129235387551744,0.24492995585748406,0.2792137377768785,0.16103328945666745,0.2792137377768785,0.16103328945666745,0.2792137377768785,0.16103328945666745
0.34,0.34,0.34,0.2666666666666667,0.37,0.37,0.37,0.3,0.3583892058997092,0.3125568715005806,0.3583892058997092,0.3125568715005806,0.3583892058997092,0.3125568715005806,0.3583892058997092,0.3125568715005806,0.3583892058997092,0.3125568715005806,0.3583892058997092,0.3125568715005806,0.3583892058997092,0.3125568715005806,0.3583892058997092,0.3125568715005806,0.3583892058997092,0.3125568715005806,0.2870991292001909,0.23617430576591286,0.2870991292001909,0.23617430576591286,0.2870991292001909,0.23617430576591286
0.37,0.37,0.37,0.3,0.4,0.4,0.4,0.3333333333333333,0.34450612100547745,0.3042243766464408,0.34450612100547745,0.3042243766464408,0.34450612100547745,0.3042243766464408,0.34450612100547745,0.3042243766464408,0.34450612100547745,0.3042243766464408,0.34450612100547745,0.3042243766464408,0.34450612100547745,0.3042243766464408,0.34450612100547745,0.3042243766464408,0.34450612100547745,0.3042243766464408,0.27167347335190034,0.22691597756182286,0.27167347335190034,0.22691597756182286,0.27167347335190034,0.22691597756182286
0.38,0.38,0.38,0.3111111111111111,0.41,0.41,0.41,0.3444444444444443,0.3507866609669663,0.3215990832575764,0.3507866609669663,0.3215990832575764,0.3507866609669663,0.3215990832575764,0.3507866609669663,0.3215990832575764,0.3507866609669663,0.3215990832575764,0.3507866609669663,0.3215990832575764,0.3507866609669663,0.3215990832575764,0.3507866609669663,0.3215990832575764,0.3507866609669663,0.3215990832575764,0.27865185220034966,0.24622120875531217,0.27865185220034966,0.24622120875531217,0.27865185220034966,0.24622120875531217
0.4,0.4,0.4,0.3333333333333331,0.46,0.46,0.46,0.4,0.3614961244705243,0.3237487633177097,0.3614961244705243,0.3237487633177097,0.3614961244705243,0.3237487633177097,0.3614961244705243,0.3237487633177097,0.3614961244705243,0.3237487633177097,0.3614961244705243,0.3237487633177097,0.3614961244705243,0.3237487633177097,0.3614961244705243,0.3237487633177097,0.3614961244705243,0.3237487633177097,0.29055125639256674,0.24860974339565942,0.29055125639256674,0.24860974339565942,0.29055125639256674,0.24860974339565942
0.39,0.39,0.39,0.3222222222222219,0.51,0.51,0.51,0.4555555555555556,0.3775254016992277,0.3525862355791186,0.3775254016992277,0.3525862355791186,0.3775254016992277,0.3525862355791186,0.3775254016992277,0.3525862355791186,0.3775254016992277,0.3525862355791186,0.3775254016992277,0.3525862355791186,0.3775254016992277,0.3525862355791186,0.3775254016992277,0.3525862355791186,0.3775254016992277,0.3525862355791186,0.3083615713866022,0.28065137957061476,0.3083615713866022,0.28065137957061476,0.3083615713866022,0.28065137957061476
0.41,0.41,0.41,0.3444444444444444,0.54,0.54,0.54,0.4888888888888889,0.33597559950905725,0.29891583292766627,0.33597559950905725,0.29891583292766627,0.33597559950905725,0.29891583292766627,0.33597559950905725,0.29891583292766627,0.33597559950905725,0.29891583292766627,0.33597559950905725,0.29891583292766627,0.33597559950905725,0.29891583292766627,0.33597559950905725,0.29891583292766627,0.33597559950905725,0.29891583292766627,0.2621951231381805,0.221017601518981,0.2621951231381805,0.221017601518981,0.2621951231381805,0.221017601518981
0.44,0.44,0.44,0.3777777777777779,0.51,0.51,0.51,0.4555555555555554,0.3248011092358862,0.29946187397473706,0.3248011092358862,0.29946187397473706,0.3248011092358862,0.29946187397473706,0.3248011092358862,0.29946187397473706,0.3248011092358862,0.29946187397473706,0.3248011092358862,0.29946187397473706,0.3248011092358862,0.29946187397473706,0.3248011092358862,0.29946187397473706,0.3248011092358862,0.29946187397473706,0.24977902159630763,0.2216243153861921,0.24977902159630763,0.2216243153861921,0.24977902159630763,0.2216243153861921
0.51,0.51,0.51,0.4555555555555556,0.53,0.53,0.53,0.4777777777777776,0.3278738256573513,0.31425376466732124,0.3278738256573513,0.31425376466732124,0.3278738256573513,0.31425376466732124,0.3278738256573513,0.31425376466732124,0.3278738256573513,0.31425376466732124,0.3278738256573513,0.31425376466732124,0.3278738256573513,0.31425376466732124,0.3278738256573513,0.31425376466732124,0.3278738256573513,0.31425376466732124,0.253193151094815,0.23805974853366405,0.253193151094815,0.23805974853366405,0.253193151094815,0.23805974853366405
0.58,0.58,0.58,0.5333333333333333,0.57,0.57,0.57,0.5222222222222221,0.32919596029483195,0.31316565833112026,0.32919596029483195,0.31316565833112026,0.32919596029483195,0.31316565833112026,0.32919596029483195,0.31316565833112026,0.32919596029483195,0.31316565833112026,0.32919596029483195,0.31316565833112026,0.32919596029483195,0.31316565833112026,0.32919596029483195,0.31316565833112026,0.32919596029483195,0.31316565833112026,0.2546621893127942,0.23685074138773315,0.2546621893127942,0.23685074138773315,0.2546621893127942,0.23685074138773315
0.6,0.6,0.6,0.5555555555555556,0.64,0.64,0.64,0.6000000000000001,0.3337368359528675,0.31510437538637337,0.3337368359528675,0.31510437538637337,0.3337368359528675,0.31510437538637337,0.3337368359528675,0.31510437538637337,0.3337368359528675,0.31510437538637337,0.3337368359528675,0.31510437538637337,0.3337368359528675,0.31510437538637337,0.3337368359528675,0.31510437538637337,0.3337368359528675,0.31510437538637337,0.25970760840638996,0.23900487157949415,0.25970760840638996,0.23900487157949415,0.25970760840638996,0.23900487157949415
0.62,0.62,0.62,0.577777777777778,0.59,0.59,0.59,0.5444444444444444,0.2887483926999963,0.30147869169876196,0.2887483926999963,0.30147869169876196,0.2887483926999963,0.30147869169876196,0.2887483926999963,0.30147869169876196,0.2887483926999963,0.30147869169876196,0.2887483926999963,0.30147869169876196,0.2887483926999963,0.30147869169876196,0.2887483926999963,0.30147869169876196,0.2887483926999963,0.30147869169876196,0.20972044748365137,0.22386522167590542,0.20972044748365137,0.22386522167590542,0.20972044748365137,0.22386522167590542
0.59,0.59,0.59,0.5444444444444445,0.46,0.46,0.46,0.4,0.29590198940511436,0.31325474210299087,0.29590198940511436,0.31325474210299087,0.29590198940511436,0.31325474210299087,0.29590198940511436,0.31325474210299087,0.29590198940511436,0.31325474210299087,0.29590198940511436,0.31325474210299087,0.29590198940511436,0.31325474210299087,0.29590198940511436,0.31325474210299087,0.29590198940511436,0.31325474210299087,0.21766888798403208,0.23694972366795541,0.21766888798403208,0.23694972366795541,0.21766888798403208,0.23694972366795541
0.59,0.59,0.59,0.5444444444444445,0.37,0.37,0.37,0.3,0.31439889495985746,0.2517309943213248,0.31439889495985746,0.2517309943213248,0.31439889495985746,0.2517309943213248,0.31439889495985746,0.2517309943213248,0.31439889495985746,0.2517309943213248,0.31439889495985746,0.2517309943213248,0.31439889495985746,0.2517309943213248,0.31439889495985746,0.2517309943213248,0.31439889495985746,0.2517309943213248,0.23822100657253295,0.16858999933992777,0.23822100657253295,0.16858999933992777,0.23822100657253295,0.16858999933992777
0.58,0.58,0.58,0.5333333333333332,0.34,0.34,0.34,0.2666666666666664,0.3259230590649091,0.22866689149432892,0.3259230590649091,0.22866689149432892,0.3259230590649091,0.22866689149432892,0.3259230590649091,0.22866689149432892,0.3259230590649091,0.22866689149432892,0.3259230590649091,0.22866689149432892,0.3259230590649091,0.22866689149432892,0.3259230590649091,0.22866689149432892,0.3259230590649091,0.22866689149432892,0.2510256343568402,0.14296321794351796,0.2510256343568402,0.14296321794351796,0.2510256343568402,0.14296321794351796
0.55,0.55,0.55,0.5,0.37,0.37,0.37,0.2999999999999999,0.28776658424687807,0.17779967367917215,0.28776658424687807,0.17779967367917215,0.28776658424687807,0.17779967367917215,0.28776658424687807,0.17779967367917215,0.28776658424687807,0.17779967367917215,0.28776658424687807,0.17779967367917215,0.28776658424687807,0.17779967367917215,0.28776658424687807,0.17779967367917215,0.28776658424687807,0.17779967367917215,0.20862954895445024,0.08644408321040518,0.20862954895445024,0.08644408321040518,0.20862954895445024,0.08644408321040518
0.51,0.51,0.51,0.4555555555555556,0.37,0.37,0.37,0.2999999999999998,0.2752423760918616,0.1814611878778866,0.2752423760918616,0.1814611878778866,0.2752423760918616,0.1814611878778866,0.2752423760918616,0.1814611878778866,0.2752423760918616,0.1814611878778866,0.2752423760918616,0.1814611878778866,0.2752423760918616,0.1814611878778866,0.2752423760918616,0.1814611878778866,0.2752423760918616,0.1814611878778866,0.1947137607530661,0.09051243309190055,0.1947137607530661,0.09051243309190055,0.1947137607530661,0.09051243309190055
0.46,0.46,0.46,0.4,0.36,0.36,0.36,0.2888888888888888,0.24513587811012166,0.19661929196011246,0.24513587811012166,0.19661929196011246,0.24513587811012166,0.19661929196011246,0.24513587811012166,0.19661929196011246,0.24513587811012166,0.19661929196011246,0.24513587811012166,0.19661929196011246,0.24513587811012166,0.19661929196011246,0.24513587811012166,0.19661929196011246,0.24513587811012166,0.19661929196011246,0.16126209392345472,0.10735477070865351,0.16126209392345472,0.10735477070865351,0.16126209392345472,0.10735477070865351
0.46,0.46,0.46,0.4,0.34,0.34,0.34,0.2666666666666667,0.28179555574612974,0.20280970012557425,0.28179555574612974,0.20280970012557425,0.28179555574612974,0.20280970012557425,0.28179555574612974,0.20280970012557425,0.28179555574612974,0.20280970012557425,0.28179555574612974,0.20280970012557425,0.28179555574612974,0.20280970012557425,0.28179555574612974,0.20280970012557425,0.28179555574612974,0.20280970012557425,0.20199507064307365,0.11423300456711048,0.20199507064307365,0.11423300456711048,0.20199507064307365,0.11423300456711048
0.46,0.46,0.46,0.4,0.37,0.37,0.37,0.3,0.2888664690246321,0.19699653159104222,0.2888664690246321,0.19699653159104222,0.2888664690246321,0.19699653159104222,0.2888664690246321,0.19699653159104222,0.2888664690246321,0.19699653159104222,0.2888664690246321,0.19699653159104222,0.2888664690246321,0.19699653159104222,0.2888664690246321,0.19699653159104222,0.2888664690246321,0.19699653159104222,0.20985164129872313,0.10777392775662407,0.20985164129872313,0.10777392775662407,0.20985164129872313,0.10777392775662407
0.46,0.46,0.46,0.3999999999999999,0.38,0.38,0.38,0.3111111111111111,0.29844296314458324,0.19602321975387146,0.29844296314458324,0.19602321975387146,0.29844296314458324,0.19602321975387146,0.29844296314458324,0.19602321975387146,0.29844296314458324,0.19602321975387146,0.29844296314458324,0.19602321975387146,0.29844296314458324,0.19602321975387146,0.29844296314458324,0.19602321975387146,0.29844296314458324,0.19602321975387146,0.22049219233562148,0.10669247046733676,0.22049219233562148,0.10669247046733676,0.22049219233562148,0.10669247046733676
0.47,0.47,0.47,0.4111111111111111,0.4,0.4,0.4,0.3333333333333331,0.29381341053674886,0.19320625966201405,0.29381341053674886,0.19320625966201405,0.29381341053674886,0.19320625966201405,0.29381341053674886,0.19320625966201405,0.29381341053674886,0.19320625966201405,0.29381341053674886,0.19320625966201405,0.29381341053674886,0.19320625966201405,0.29381341053674886,0.19320625966201405,0.29381341053674886,0.19320625966201405,0.21534824470032896,0.10356251425467684,0.21534824470032896,0.10356251425467684,0.21534824470032896,0.10356251425467684
0.44,0.44,0.44,0.3777777777777777,0.39,0.39,0.39,0.3222222222222219,0.27846069582698285,0.19452067038478774,0.27846069582698285,0.19452067038478774,0.27846069582698285,0.19452067038478774,0.27846069582698285,0.19452067038478774,0.27846069582698285,0.19452067038478774,0.27846069582698285,0.19452067038478774,0.27846069582698285,0.19452067038478774,0.27846069582698285,0.19452067038478774,0.27846069582698285,0.19452067038478774,0.19828967205611436,0.10502297032693426,0.19828967205611436,0.10502297032693426,0.19828967205611436,0.10502297032693426
0.45,0.45,0.45,0.3888888888888888,0.41,0.41,0.41,0.3444444444444444,0.27116360466028033,0.17809722005077863,0.27116360466028033,0.17809722005077863,0.27116360466028033,0.17809722005077863,0.27116360466028033,0.17809722005077863,0.27116360466028033,0.17809722005077863,0.27116360466028033,0.17809722005077863,0.27116360466028033,0.17809722005077863,0.27116360466028033,0.17809722005077863,0.27116360466028033,0.17809722005077863,0.19018179250520195,0.08677469192101407,0.19018179250520195,0.08677469192101407,0.19018179250520195,0.08677469192101407
0.45,0.45,0.45,0.3888888888888888,0.44,0.44,0.44,0.3777777777777779,0.26802433720472585,0.15310689342990752,0.26802433720472585,0.15310689342990752,0.26802433720472585,0.15310689342990752,0.26802433720472585,0.15310689342990752,0.26802433720472585,0.15310689342990752,0.26802433720472585,0.15310689342990752,0.26802433720472585,0.15310689342990752,0.26802433720472585,0.15310689342990752,0.26802433720472585,0.15310689342990752,0.18669371750335645,0.05900766255547061,0.18669371750335645,0.05900766255547061,0.18669371750335645,0.05900766255547061
0.49,0.49,0.49,0.4333333333333334,0.51,0.51,0.51,0.4555555555555556,0.28403514081856945,0.1521568504399194,0.28403514081856945,0.1521568504399194,0.28403514081856945,0.1521568504399194,0.28403514081856945,0.1521568504399194,0.28403514081856945,0.1521568504399194,0.28403514081856945,0.1521568504399194,0.28403514081856945,0.1521568504399194,0.28403514081856945,0.1521568504399194,0.28403514081856945,0.1521568504399194,0.20448350021230527,0.05795205922060718,0.20448350021230527,0.05795205922060718,0.20448350021230527,0.05795205922060718
0.5,0.5,0.5,0.4444444444444443,0.58,0.58,0.58,0.5333333333333333,0.3090740998711564,0.14262590973320324,0.3090740998711564,0.14262590973320324,0.3090740998711564,0.14262590973320324,0.3090740998711564,0.14262590973320324,0.3090740998711564,0.14262590973320324,0.3090740998711564,0.14262590973320324,0.3090740998711564,0.14262590973320324,0.3090740998711564,0.14262590973320324,0.3090740998711564,0.14262590973320324,0.23230456612049663,0.04736212488190307,0.23230456612049663,0.04736212488190307,0.23230456612049663,0.04736212488190307
0.53,0.53,0.53,0.4777777777777779,0.6,0.6,0.6,0.5555555555555556,0.33711531854891874,0.14772874523277552,0.33711531854891874,0.14772874523277552,0.33711531854891874,0.14772874523277552,0.33711531854891874,0.14772874523277552,0.33711531854891874,0.14772874523277552,0.33711531854891874,0.14772874523277552,0.33711531854891874,0.14772874523277552,0.33711531854891874,0.14772874523277552,0.33711531854891874,0.14772874523277552,0.2634614782447913,0.0530319420818224,0.2634614782447913,0.0530319420818224,0.2634614782447913,0.0530319420818224
0.51,0.51,0.51,0.4555555555555556,0.62,0.62,0.62,0.577777777777778,0.32764186408825013,0.147766802110687,0.32764186408825013,0.147766802110687,0.32764186408825013,0.147766802110687,0.32764186408825013,0.147766802110687,0.32764186408825013,0.147766802110687,0.32764186408825013,0.147766802110687,0.32764186408825013,0.147766802110687,0.32764186408825013,0.147766802110687,0.32764186408825013,0.147766802110687,0.2529354157940836,0.05307422750925531,0.2529354157940836,0.05307422750925531,0.2529354157940836,0.05307422750925531
0.49,0.49,0.49,0.4333333333333331,0.59,0.59,0.59,0.5444444444444445,0.286346213113262,0.14225182537389405,0.286346213113262,0.14225182537389405,0.286346213113262,0.14225182537389405,0.286346213113262,0.14225182537389405,0.286346213113262,0.14225182537389405,0.286346213113262,0.14225182537389405,0.286346213113262,0.14225182537389405,0.286346213113262,0.14225182537389405,0.286346213113262,0.14225182537389405,0.20705135510466752,0.04694647482078842,0.20705135510466752,0.04694647482078842,0.20705135510466752,0.04694647482078842
0.46,0.46,0.46,0.3999999999999998,0.59,0.59,0.59,0.5444444444444445,0.28534215545624925,0.1340526416714205,0.28534215545624925,0.1340526416714205,0.28534215545624925,0.1340526416714205,0.28534215545624925,0.1340526416714205,0.28534215545624925,0.1340526416714205,0.28534215545624925,0.1340526416714205,0.28534215545624925,0.1340526416714205,0.28534215545624925,0.1340526416714205,0.28534215545624925,0.1340526416714205,0.2059357350245517,0.037836267618733314,0.2059357350245517,0.037836267618733314,0.2059357350245517,0.037836267618733314
0.4,0.4,0.4,0.3333333333333333,0.58,0.58,0.58,0.5333333333333332,0.22850052249284894,0.14619327625576153,0.22850052249284894,0.14619327625576153,0.22850052249284894,0.14619327625576153,0.22850052249284894,0.14619327625576153,0.22850052249284894,0.14619327625576153,0.22850052249284894,0.14619327625576153,0.22850052249284894,0.14619327625576153,0.22850052249284894,0.14619327625576153,0.22850052249284894,0.14619327625576153,0.14277836167352767,0.051325864084933566,0.14277836167352767,0.051325864084933566,0.14277836167352767,0.051325864084933566
0.36,0.36,0.36,0.2888888888888891,0.55,0.55,0.55,0.5,0.22980387456988854,0.17672717181834416,0.22980387456988854,0.17672717181834416,0.22980387456988854,0.17672717181834416,0.22980387456988854,0.17672717181834416,0.22980387456988854,0.17672717181834416,0.22980387456988854,0.17672717181834416,0.22980387456988854,0.17672717181834416,0.22980387456988854,0.17672717181834416,0.22980387456988854,0.17672717181834416,0.14422653046120157,0.0852524143837842,0.14422653046120157,0.0852524143837842,0.14422653046120157,0.0852524143837842
0.36,0.36,0.36,0.288888888888889,0.51,0.51,0.51,0.4555555555555556,0.21732503651766671,0.1757803796034256,0.21732503651766671,0.1757803796034256,0.21732503651766671,0.1757803796034256,0.21732503651766671,0.1757803796034256,0.21732503651766671,0.1757803796034256,0.21732503651766671,0.1757803796034256,0.21732503651766671,0.1757803796034256,0.21732503651766671,0.1757803796034256,0.21732503651766671,0.1757803796034256,0.13036115520044922,0.08420042417999224,0.13036115520044922,0.08420042417999224,0.13036115520044922,0.08420042417999224
0.36,0.36,0.36,0.288888888888889,0.46,0.46,0.46,0.4,0.24535600972171426,0.18616003737218279,0.24535600972171426,0.18616003737218279,0.24535600972171426,0.18616003737218279,0.24535600972171426,0.18616003737218279,0.24535600972171426,0.18616003737218279,0.24535600972171426,0.18616003737218279,0.24535600972171426,0.18616003737218279,0.24535600972171426,0.18616003737218279,0.24535600972171426,0.18616003737218279,0.1615066835526922,0.09573337707540956,0.1615066835526922,0.09573337707540956,0.1615066835526922,0.09573337707540956
0.32,0.32,0.32,0.2444444444444443,0.46,0.46,0.46,0.4,0.22258765833022537,0.1582516776979765,0.22258765833022537,0.1582516776979765,0.22258765833022537,0.1582516776979765,0.22258765833022537,0.1582516776979765,0.22258765833022537,0.1582516776979765,0.22258765833022537,0.1582516776979765,0.22258765833022537,0.1582516776979765,0.22258765833022537,0.1582516776979765,0.22258765833022537,0.1582516776979765,0.13620851477627208,0.06472408908981887,0.13620851477627208,0.06472408908981887,0.13620851477627208,0.06472408908981887
0.26,0.26,0.26,0.1777777777777778,0.46,0.46,0.46,0.4,0.18201434101825434,0.15842091271370062,0.18201434101825434,0.15842091271370062,0.18201434101825434,0.15842091271370062,0.18201434101825434,0.15842091271370062,0.18201434101825434,0.15842091271370062,0.18201434101825434,0.15842091271370062,0.18201434101825434,0.15842091271370062,0.18201434101825434,0.15842091271370062,0.18201434101825434,0.15842091271370062,0.0911270496889899,0.0649121283460035,0.0911270496889899,0.0649121283460035,0.0911270496889899,0.0649121283460035
0.21,0.21,0.21,0.1222222222222221,0.46,0.46,0.46,0.3999999999999999,0.1641890027223933,0.15092928565136685,0.1641890027223933,0.15092928565136685,0.1641890027223933,0.15092928565136685,0.1641890027223933,0.15092928565136685,0.1641890027223933,0.15092928565136685,0.1641890027223933,0.15092928565136685,0.1641890027223933,0.15092928565136685,0.1641890027223933,0.15092928565136685,0.1641890027223933,0.15092928565136685,0.07132111615211922,0.05658809702505901,0.07132111615211922,0.05658809702505901,0.07132111615211922,0.05658809702505901
0.19,0.19,0.19,0.1,0.47,0.47,0.47,0.4111111111111111,0.13134219866042232,0.13823771758257117,0.13134219866042232,0.13823771758257117,0.13134219866042232,0.13823771758257117,0.13134219866042232,0.13823771758257117,0.13134219866042232,0.13823771758257117,0.13134219866042232,0.13823771758257117,0.13134219866042232,0.13823771758257117,0.13134219866042232,0.13823771758257117,0.13134219866042232,0.13823771758257117,0.03482466625797202,0.04248635390963216,0.03482466625797202,0.04248635390963216,0.03482466625797202,0.04248635390963216
0.19,0.19,0.19,0.0999999999999997,0.44,0.44,0.44,0.3777777777777777,0.12888064280179953,0.12383159619502083,0.12888064280179953,0.12383159619502083,0.12888064280179953,0.12383159619502083,0.12888064280179953,0.12383159619502083,0.12888064280179953,0.12383159619502083,0.12888064280179953,0.12383159619502083,0.12888064280179953,0.12383159619502083,0.12888064280179953,0.12383159619502083,0.12888064280179953,0.12383159619502083,0.032089604232896904,0.02647955172316901,0.032089604232896904,0.02647955172316901,0.032089604232896904,0.02647955172316901
