recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.484,0.484,0.484,0.0018685948398925,0.529,0.529,0.529,-0.0019997447134409,0.6313369185713532,0.5796041472292751,0.6313369185713532,0.5796041472292751,0.6313369185713532,0.5796041472292751,0.6313369185713532,0.5796041472292751,0.6313369185713532,0.5796041472292751,0.6313369185713532,0.5796041472292751,0.6313369185713532,0.5796041472292751,0.6313369185713532,0.5796041472292751,0.6313369185713532,0.5796041472292751,0.004598846431706843,0.03344747775117325,0.004598846431706843,0.03344747775117325,0.004598846431706843,0.03344747775117325
0.479,0.479,0.479,0.0036488254147954,0.518,0.518,0.518,0.0001493552830282,0.5781200567573977,0.5858590141502553,0.5781200567573977,0.5858590141502553,0.5781200567573977,0.5858590141502553,0.5781200567573977,0.5858590141502553,0.5781200567573977,0.5858590141502553,0.5781200567573977,0.5858590141502553,0.5781200567573977,0.5858590141502553,0.5781200567573977,0.5858590141502553,0.5781200567573977,0.5858590141502553,0.06991234926203076,0.03829677207408752,0.06991234926203076,0.03829677207408752,0.06991234926203076,0.03829677207408752
0.453,0.453,0.453,-0.0006878585645708,0.513,0.513,0.513,-0.0018844479554975,0.5949576136991263,0.5879630168920142,0.5949576136991263,0.5879630168920142,0.5949576136991263,0.5879630168920142,0.5949576136991263,0.5879630168920142,0.5949576136991263,0.5879630168920142,0.5949576136991263,0.5879630168920142,0.5949576136991263,0.5879630168920142,0.5949576136991263,0.5879630168920142,0.5949576136991263,0.5879630168920142,-0.000645016754737004,0.04547478229965772,-0.000645016754737004,0.04547478229965772,-0.000645016754737004,0.04547478229965772
0.46,0.46,0.46,-0.0005929439667951,0.5,0.5,0.5,0.0,0.5928863638888481,0.5822825563208301,0.5928863638888481,0.5822825563208301,0.5928863638888481,0.5822825563208301,0.5928863638888481,0.5822825563208301,0.5928863638888481,0.5822825563208301,0.5928863638888481,0.5822825563208301,0.5928863638888481,0.5822825563208301,0.5928863638888481,0.5822825563208301,0.5928863638888481,0.5822825563208301,0.0007226674618266614,0.05735400635973899,0.0007226674618266614,0.05735400635973899,0.0007226674618266614,0.05735400635973899
0.44,0.44,0.44,-0.0024237173451524,0.507,0.507,0.507,5.679190634211295e-05,0.5742500680376068,0.5776788775357944,0.5742500680376068,0.5776788775357944,0.5742500680376068,0.5776788775357944,0.5742500680376068,0.5776788775357944,0.5742500680376068,0.5776788775357944,0.5742500680376068,0.5776788775357944,0.5742500680376068,0.5776788775357944,0.5742500680376068,0.5776788775357944,0.5742500680376068,0.5776788775357944,0.062398131739283685,0.04463971778241791,0.062398131739283685,0.04463971778241791,0.062398131739283685,0.04463971778241791
0.445,0.445,0.445,-0.0011906050438361,0.506,0.506,0.506,-0.001999943206481,0.6016312661573576,0.5733684616757031,0.6016312661573576,0.5733684616757031,0.6016312661573576,0.5733684616757031,0.6016312661573576,0.5733684616757031,0.6016312661573576,0.5733684616757031,0.6016312661573576,0.5733684616757031,0.6016312661573576,0.5733684616757031,0.6016312661573576,0.5733684616757031,0.6016312661573576,0.5733684616757031,-0.0006794043299441809,0.04526696270243381,-0.0006794043299441809,0.04526696270243381,-0.0006794043299441809,0.04526696270243381
0.442,0.442,0.442,0.0007342275389052,0.498,0.498,0.498,0.0,0.5950536595184401,0.5690419876413554,0.5950536595184401,0.5690419876413554,0.5950536595184401,0.5690419876413554,0.5950536595184401,0.5690419876413554,0.5950536595184401,0.5690419876413554,0.5950536595184401,0.5690419876413554,0.5950536595184401,0.5690419876413554,0.5950536595184401,0.5690419876413554,0.5950536595184401,0.5690419876413554,0.0034853735759353913,0.05997329829789564,0.0034853735759353913,0.05997329829789564,0.0034853735759353913,0.05997329829789564
0.422,0.422,0.422,0.0003631898445202,0.484,0.484,0.484,0.0018685948398925,0.5666341494164119,0.5532960751678427,0.5666341494164119,0.5532960751678427,0.5666341494164119,0.5532960751678427,0.5666341494164119,0.5532960751678427,0.5666341494164119,0.5532960751678427,0.5666341494164119,0.5532960751678427,0.5666341494164119,0.5532960751678427,0.5666341494164119,0.5532960751678427,0.5666341494164119,0.5532960751678427,0.06617628255422293,0.03565523727143351,0.06617628255422293,0.03565523727143351,0.06617628255422293,0.03565523727143351
0.431,0.431,0.431,0.0010182941816776,0.479,0.479,0.479,0.0036488254147954,0.6008288264706202,0.5323862574308192,0.6008288264706202,0.5323862574308192,0.6008288264706202,0.5323862574308192,0.6008288264706202,0.5323862574308192,0.6008288264706202,0.5323862574308192,0.6008288264706202,0.5323862574308192,0.6008288264706202,0.5323862574308192,0.6008288264706202,0.5323862574308192,0.6008288264706202,0.5323862574308192,0.002078265938654735,0.03705132676634881,0.002078265938654735,0.03705132676634881,0.002078265938654735,0.03705132676634881
0.446,0.446,0.446,-0.0023847348022913,0.453,0.453,0.453,-0.0006878585645708,0.5968446945387549,0.5696714062357603,0.5968446945387549,0.5696714062357603,0.5968446945387549,0.5696714062357603,0.5968446945387549,0.5696714062357603,0.5968446945387549,0.5696714062357603,0.5968446945387549,0.5696714062357603,0.5968446945387549,0.5696714062357603,0.5968446945387549,0.5696714062357603,0.5968446945387549,0.5696714062357603,0.0026288594041866354,0.042999787816300865,0.0026288594041866354,0.042999787816300865,0.0026288594041866354,0.042999787816300865
0.478,0.478,0.478,-0.0080022245566335,0.46,0.46,0.46,-0.0005929439667951,0.6004911251329867,0.5742213896168799,0.6004911251329867,0.5742213896168799,0.6004911251329867,0.5742213896168799,0.6004911251329867,0.5742213896168799,0.6004911251329867,0.5742213896168799,0.6004911251329867,0.5742213896168799,0.6004911251329867,0.5742213896168799,0.6004911251329867,0.5742213896168799,0.6004911251329867,0.5742213896168799,-0.002676321673362408,-0.002258439790002493,-0.002676321673362408,-0.002258439790002493,-0.002676321673362408,-0.002258439790002493
0.482,0.482,0.482,-0.006235552361157,0.44,0.44,0.44,-0.0024237173451524,0.5893756932268968,0.5749394736990702,0.5893756932268968,0.5749394736990702,0.5893756932268968,0.5749394736990702,0.5893756932268968,0.5749394736990702,0.5893756932268968,0.5749394736990702,0.5893756932268968,0.5749394736990702,0.5893756932268968,0.5749394736990702,0.5893756932268968,0.5749394736990702,0.5893756932268968,0.5749394736990702,0.006551306682866144,0.009938179995272467,0.006551306682866144,0.009938179995272467,0.006551306682866144,0.009938179995272467
0.473,0.473,0.473,-0.0051497234407782,0.445,0.445,0.445,-0.0011906050438361,0.5855786636483058,0.5957412773445391,0.5855786636483058,0.5957412773445391,0.5855786636483058,0.5957412773445391,0.5855786636483058,0.5957412773445391,0.5855786636483058,0.5957412773445391,0.5855786636483058,0.5957412773445391,0.5855786636483058,0.5957412773445391,0.5855786636483058,0.5957412773445391,0.5855786636483058,0.5957412773445391,0.009571809895948016,-0.013792002277226444,0.009571809895948016,-0.013792002277226444,0.009571809895948016,-0.013792002277226444
0.44,0.44,0.44,-0.0073536818777071,0.442,0.442,0.442,0.0007342275389052,0.5858069615014591,0.5564881125927189,0.5858069615014591,0.5564881125927189,0.5858069615014591,0.5564881125927189,0.5858069615014591,0.5564881125927189,0.5858069615014591,0.5564881125927189,0.5858069615014591,0.5564881125927189,0.5858069615014591,0.5564881125927189,0.5858069615014591,0.5564881125927189,0.5858069615014591,0.5564881125927189,0.0050785081892431305,0.04638031002977816,0.0050785081892431305,0.04638031002977816,0.0050785081892431305,0.04638031002977816
0.449,0.449,0.449,0.0028593144883997,0.422,0.422,0.422,0.0003631898445202,0.5593802931775893,0.5719276591623292,0.5593802931775893,0.5719276591623292,0.5593802931775893,0.5719276591623292,0.5593802931775893,0.5719276591623292,0.5593802931775893,0.5719276591623292,0.5593802931775893,0.5719276591623292,0.5593802931775893,0.5719276591623292,0.5593802931775893,0.5719276591623292,0.5593802931775893,0.5719276591623292,0.0714235982643652,0.05055199053717858,0.0714235982643652,0.05055199053717858,0.0714235982643652,0.05055199053717858
0.439,0.439,0.439,-0.0028673783866886,0.431,0.431,0.431,0.0010182941816776,0.5900106540636303,0.5973677256606587,0.5900106540636303,0.5973677256606587,0.5900106540636303,0.5973677256606587,0.5900106540636303,0.5973677256606587,0.5900106540636303,0.5973677256606587,0.5900106540636303,0.5973677256606587,0.5900106540636303,0.5973677256606587,0.5900106540636303,0.5973677256606587,0.5900106540636303,0.5973677256606587,0.01193402536113815,0.03749093142926461,0.01193402536113815,0.03749093142926461,0.01193402536113815,0.03749093142926461
0.433,0.433,0.433,0.0048930479406376,0.446,0.446,0.446,-0.0023847348022913,0.6102155386171076,0.6009127461206455,0.6102155386171076,0.6009127461206455,0.6102155386171076,0.6009127461206455,0.6102155386171076,0.6009127461206455,0.6102155386171076,0.6009127461206455,0.6102155386171076,0.6009127461206455,0.6102155386171076,0.6009127461206455,0.6102155386171076,0.6009127461206455,0.6102155386171076,0.6009127461206455,0.008852568714032324,-0.001583804461455091,0.008852568714032324,-0.001583804461455091,0.008852568714032324,-0.001583804461455091
0.437,0.437,0.437,0.003779621188528,0.478,0.478,0.478,-0.0080022245566335,0.5756339620584562,0.5997262966733652,0.5756339620584562,0.5997262966733652,0.5756339620584562,0.5997262966733652,0.5756339620584562,0.5997262966733652,0.5756339620584562,0.5997262966733652,0.5756339620584562,0.5997262966733652,0.5756339620584562,0.5997262966733652,0.5756339620584562,0.5997262966733652,0.5756339620584562,0.5997262966733652,0.06630530152953085,0.001939047437242975,0.06630530152953085,0.001939047437242975,0.06630530152953085,0.001939047437242975
0.442,0.442,0.442,0.0005015404456544,0.482,0.482,0.482,-0.006235552361157,0.6069145436173722,0.624938514993527,0.6069145436173722,0.624938514993527,0.6069145436173722,0.624938514993527,0.6069145436173722,0.624938514993527,0.6069145436173722,0.624938514993527,0.6069145436173722,0.624938514993527,0.6069145436173722,0.624938514993527,0.6069145436173722,0.624938514993527,0.6069145436173722,0.624938514993527,-0.004498192491391112,-0.012391784641684266,-0.004498192491391112,-0.012391784641684266,-0.004498192491391112,-0.012391784641684266
0.451,0.451,0.451,-0.0007875049219057,0.473,0.473,0.473,-0.0051497234407782,0.6011032228736602,0.612950115360721,0.6011032228736602,0.612950115360721,0.6011032228736602,0.612950115360721,0.6011032228736602,0.612950115360721,0.6011032228736602,0.612950115360721,0.6011032228736602,0.612950115360721,0.6011032228736602,0.612950115360721,0.6011032228736602,0.612950115360721,0.6011032228736602,0.612950115360721,0.005865893129348824,-0.002837620540730188,0.005865893129348824,-0.002837620540730188,0.005865893129348824,-0.002837620540730188
0.46,0.46,0.46,0.0002999100269919,0.44,0.44,0.44,-0.0073536818777071,0.48795201401549765,0.495885294511484,0.48795201401549765,0.495885294511484,0.48795201401549765,0.495885294511484,0.48795201401549765,0.495885294511484,0.48795201401549765,0.495885294511484,0.48795201401549765,0.495885294511484,0.48795201401549765,0.495885294511484,0.48795201401549765,0.495885294511484,0.48795201401549765,0.495885294511484,0.020648190829114853,0.01359172074718221,0.020648190829114853,0.01359172074718221,0.020648190829114853,0.01359172074718221
0.436,0.436,0.436,-0.0011360408974725,0.449,0.449,0.449,0.0028593144883997,0.49651471749390197,0.48999943817219027,0.49651471749390197,0.48999943817219027,0.49651471749390197,0.48999943817219027,0.49651471749390197,0.48999943817219027,0.49651471749390197,0.48999943817219027,0.49651471749390197,0.48999943817219027,0.49651471749390197,0.48999943817219027,0.49651471749390197,0.48999943817219027,0.49651471749390197,0.48999943817219027,0.041200790110398997,0.014715063041643002,0.041200790110398997,0.014715063041643002,0.041200790110398997,0.014715063041643002
0.427,0.427,0.427,0.0094320052000496,0.439,0.439,0.439,-0.0028673783866886,0.5238107871193828,0.5569985302258699,0.5238107871193828,0.5569985302258699,0.5238107871193828,0.5569985302258699,0.5238107871193828,0.5569985302258699,0.5238107871193828,0.5569985302258699,0.5238107871193828,0.5569985302258699,0.5238107871193828,0.5569985302258699,0.5238107871193828,0.5569985302258699,0.5238107871193828,0.5569985302258699,0.06448616976933615,0.026867377613717942,0.06448616976933615,0.026867377613717942,0.06448616976933615,0.026867377613717942
0.412,0.412,0.412,0.0069580490441124,0.433,0.433,0.433,0.0048930479406376,0.49098850425355434,0.5473934829683936,0.49098850425355434,0.5473934829683936,0.49098850425355434,0.5473934829683936,0.49098850425355434,0.5473934829683936,0.49098850425355434,0.5473934829683936,0.49098850425355434,0.5473934829683936,0.49098850425355434,0.5473934829683936,0.49098850425355434,0.5473934829683936,0.49098850425355434,0.5473934829683936,0.10606822984433734,0.01881136359273939,0.10606822984433734,0.01881136359273939,0.10606822984433734,0.01881136359273939
0.441,0.441,0.441,0.0070695228960176,0.437,0.437,0.437,0.003779621188528,0.49597791419107917,0.5384124858147122,0.49597791419107917,0.5384124858147122,0.49597791419107917,0.5384124858147122,0.49597791419107917,0.5384124858147122,0.49597791419107917,0.5384124858147122,0.49597791419107917,0.5384124858147122,0.49597791419107917,0.5384124858147122,0.49597791419107917,0.5384124858147122,0.49597791419107917,0.5384124858147122,0.05092567035264992,-0.0007957471355399776,0.05092567035264992,-0.0007957471355399776,0.05092567035264992,-0.0007957471355399776
0.448,0.448,0.448,0.0027748872702048,0.442,0.442,0.442,0.0005015404456544,0.4953306607921878,0.4917484397655502,0.4953306607921878,0.4917484397655502,0.4953306607921878,0.4917484397655502,0.4953306607921878,0.4917484397655502,0.4953306607921878,0.4917484397655502,0.4953306607921878,0.4917484397655502,0.4953306607921878,0.4917484397655502,0.4953306607921878,0.4917484397655502,0.4953306607921878,0.4917484397655502,0.045663312059703996,-0.004561109678814042,0.045663312059703996,-0.004561109678814042,0.045663312059703996,-0.004561109678814042
0.443,0.443,0.443,-0.0012943122168691,0.451,0.451,0.451,-0.0007875049219057,0.4825448201779709,0.47644701123171684,0.4825448201779709,0.47644701123171684,0.4825448201779709,0.47644701123171684,0.4825448201779709,0.47644701123171684,0.4825448201779709,0.47644701123171684,0.4825448201779709,0.47644701123171684,0.4825448201779709,0.47644701123171684,0.4825448201779709,0.47644701123171684,0.4825448201779709,0.47644701123171684,0.055226259640293346,-0.027500299293567416,0.055226259640293346,-0.027500299293567416,0.055226259640293346,-0.027500299293567416
0.429,0.429,0.429,0.0031424581005585,0.46,0.46,0.46,0.0002999100269919,0.47554333460597015,0.5163272413287562,0.47554333460597015,0.5163272413287562,0.47554333460597015,0.5163272413287562,0.47554333460597015,0.5163272413287562,0.47554333460597015,0.5163272413287562,0.47554333460597015,0.5163272413287562,0.47554333460597015,0.5163272413287562,0.47554333460597015,0.5163272413287562,0.47554333460597015,0.5163272413287562,0.004844324278708313,-0.016430504603103645,0.004844324278708313,-0.016430504603103645,0.004844324278708313,-0.016430504603103645
0.404,0.404,0.404,-0.0045203415369161,0.436,0.436,0.436,-0.0011360408974725,0.5075861443412244,0.5206706574865975,0.5075861443412244,0.5206706574865975,0.5075861443412244,0.5206706574865975,0.5075861443412244,0.5206706574865975,0.5075861443412244,0.5206706574865975,0.5075861443412244,0.5206706574865975,0.5075861443412244,0.5206706574865975,0.5075861443412244,0.5206706574865975,0.5075861443412244,0.5206706574865975,0.07774920297966544,-0.021401618252997013,0.07774920297966544,-0.021401618252997013,0.07774920297966544,-0.021401618252997013
0.415,0.415,0.415,-0.0053619302949059,0.427,0.427,0.427,0.0094320052000496,0.4891007282819977,0.4867435022262744,0.4891007282819977,0.4867435022262744,0.4891007282819977,0.4867435022262744,0.4891007282819977,0.4867435022262744,0.4891007282819977,0.4867435022262744,0.4891007282819977,0.4867435022262744,0.4891007282819977,0.4867435022262744,0.4891007282819977,0.4867435022262744,0.4891007282819977,0.4867435022262744,0.027689540911458095,-0.010702373949370758,0.027689540911458095,-0.010702373949370758,0.027689540911458095,-0.010702373949370758
0.455,0.455,0.455,-0.0640541047107334,0.412,0.412,0.412,0.0069580490441124,0.5062755025066439,0.517776766205686,0.5062755025066439,0.517776766205686,0.5062755025066439,0.517776766205686,0.5062755025066439,0.517776766205686,0.5062755025066439,0.517776766205686,0.5062755025066439,0.517776766205686,0.5062755025066439,0.517776766205686,0.5062755025066439,0.517776766205686,0.5062755025066439,0.517776766205686,0.062158885326969775,0.014646297718766157,0.062158885326969775,0.014646297718766157,0.062158885326969775,0.014646297718766157
0.552,0.552,0.552,-0.0244542722944574,0.441,0.441,0.441,0.0070695228960176,0.5939003758832615,0.5108568738827787,0.5939003758832615,0.5108568738827787,0.5939003758832615,0.5108568738827787,0.5939003758832615,0.5108568738827787,0.5939003758832615,0.5108568738827787,0.5939003758832615,0.5108568738827787,0.5939003758832615,0.5108568738827787,0.5939003758832615,0.5108568738827787,0.5939003758832615,0.5108568738827787,0.12552259604803434,0.06689959213223301,0.12552259604803434,0.06689959213223301,0.12552259604803434,0.06689959213223301
0.664,0.664,0.664,0.0288624395206742,0.448,0.448,0.448,0.0027748872702048,0.624977285354187,0.5971472174504876,0.624977285354187,0.5971472174504876,0.624977285354187,0.5971472174504876,0.624977285354187,0.5971472174504876,0.624977285354187,0.5971472174504876,0.624977285354187,0.5971472174504876,0.624977285354187,0.5971472174504876,0.624977285354187,0.5971472174504876,0.624977285354187,0.5971472174504876,0.12895813173520415,0.06943491692654152,0.12895813173520415,0.06943491692654152,0.12895813173520415,0.06943491692654152
0.752,0.752,0.752,0.0377452197665756,0.443,0.443,0.443,-0.0012943122168691,0.6540418358096193,0.634953005676102,0.6540418358096193,0.634953005676102,0.6540418358096193,0.634953005676102,0.6540418358096193,0.634953005676102,0.6540418358096193,0.634953005676102,0.6540418358096193,0.634953005676102,0.6540418358096193,0.634953005676102,0.6540418358096193,0.634953005676102,0.6540418358096193,0.634953005676102,0.12583417040474465,0.04796885244099313,0.12583417040474465,0.04796885244099313,0.12583417040474465,0.04796885244099313
0.799,0.799,0.799,0.0,0.429,0.429,0.429,0.0031424581005585,0.706831309543189,0.6763491139887494,0.706831309543189,0.6763491139887494,0.706831309543189,0.6763491139887494,0.706831309543189,0.6763491139887494,0.706831309543189,0.6763491139887494,0.706831309543189,0.6763491139887494,0.706831309543189,0.6763491139887494,0.706831309543189,0.6763491139887494,0.706831309543189,0.6763491139887494,0.0037096542266867624,0.013123166556464061,0.0037096542266867624,0.013123166556464061,0.0037096542266867624,0.013123166556464061
0.784,0.784,0.784,0.0,0.404,0.404,0.404,-0.0045203415369161,0.6973827799745885,0.6603164961175799,0.6973827799745885,0.6603164961175799,0.6973827799745885,0.6603164961175799,0.6973827799745885,0.6603164961175799,0.6973827799745885,0.6603164961175799,0.6973827799745885,0.6603164961175799,0.6973827799745885,0.6603164961175799,0.6973827799745885,0.6603164961175799,0.6973827799745885,0.6603164961175799,0.013015823263158524,0.011065718946455182,0.013015823263158524,0.011065718946455182,0.013015823263158524,0.011065718946455182
0.773,0.773,0.773,0.0,0.415,0.415,0.415,-0.0053619302949059,0.7045064237906324,0.6687938531889608,0.7045064237906324,0.6687938531889608,0.7045064237906324,0.6687938531889608,0.7045064237906324,0.6687938531889608,0.7045064237906324,0.6687938531889608,0.7045064237906324,0.6687938531889608,0.7045064237906324,0.6687938531889608,0.7045064237906324,0.6687938531889608,0.7045064237906324,0.6687938531889608,-0.0012208785010501507,0.024025836152960382,-0.0012208785010501507,0.024025836152960382,-0.0012208785010501507,0.024025836152960382
0.761,0.761,0.761,0.0,0.455,0.455,0.455,-0.0640541047107334,0.6875555538878099,0.6835878690189927,0.6875555538878099,0.6835878690189927,0.6875555538878099,0.6835878690189927,0.6875555538878099,0.6835878690189927,0.6875555538878099,0.6835878690189927,0.6875555538878099,0.6835878690189927,0.6875555538878099,0.6835878690189927,0.6875555538878099,0.6835878690189927,0.6875555538878099,0.6835878690189927,0.010838023575214418,0.00998862423493057,0.010838023575214418,0.00998862423493057,0.010838023575214418,0.00998862423493057
0.762,0.762,0.762,0.0,0.552,0.552,0.552,-0.0244542722944574,0.6832389624840354,0.686901490686696,0.6832389624840354,0.686901490686696,0.6832389624840354,0.686901490686696,0.6832389624840354,0.686901490686696,0.6832389624840354,0.686901490686696,0.6832389624840354,0.686901490686696,0.6832389624840354,0.686901490686696,0.6832389624840354,0.686901490686696,0.6832389624840354,0.686901490686696,0.04755679975966591,0.029902587022134053,0.04755679975966591,0.029902587022134053,0.04755679975966591,0.029902587022134053
0.74,0.74,0.74,0.0,0.664,0.664,0.664,0.0288624395206742,0.6714155814580318,0.6371664199895599,0.6714155814580318,0.6371664199895599,0.6714155814580318,0.6371664199895599,0.6714155814580318,0.6371664199895599,0.6714155814580318,0.6371664199895599,0.6714155814580318,0.6371664199895599,0.6714155814580318,0.6371664199895599,0.6714155814580318,0.6371664199895599,0.6714155814580318,0.6371664199895599,0.04267161661047216,0.00362575412171218,0.04267161661047216,0.00362575412171218,0.04267161661047216,0.00362575412171218
0.718,0.718,0.718,0.0,0.752,0.752,0.752,0.0377452197665756,0.658546450236503,0.6356297948738884,0.658546450236503,0.6356297948738884,0.658546450236503,0.6356297948738884,0.658546450236503,0.6356297948738884,0.658546450236503,0.6356297948738884,0.658546450236503,0.6356297948738884,0.658546450236503,0.6356297948738884,0.658546450236503,0.6356297948738884,0.658546450236503,0.6356297948738884,0.0434815510211369,0.004326134009106851,0.0434815510211369,0.004326134009106851,0.0434815510211369,0.004326134009106851
0.707,0.707,0.707,0.0,0.799,0.799,0.799,0.0,0.6379106541960587,0.613240357107603,0.6379106541960587,0.613240357107603,0.6379106541960587,0.613240357107603,0.6379106541960587,0.613240357107603,0.6379106541960587,0.613240357107603,0.6379106541960587,0.613240357107603,0.6379106541960587,0.613240357107603,0.6379106541960587,0.613240357107603,0.6379106541960587,0.613240357107603,0.007766504928214282,0.008531759780123433,0.007766504928214282,0.008531759780123433,0.007766504928214282,0.008531759780123433
0.703,0.703,0.703,0.0,0.784,0.784,0.784,0.0,0.6408788506026245,0.6084227359885341,0.6408788506026245,0.6084227359885341,0.6408788506026245,0.6084227359885341,0.6408788506026245,0.6084227359885341,0.6408788506026245,0.6084227359885341,0.6408788506026245,0.6084227359885341,0.6408788506026245,0.6084227359885341,0.6408788506026245,0.6084227359885341,0.6408788506026245,0.6084227359885341,0.021419324203563055,0.016978847309117903,0.021419324203563055,0.016978847309117903,0.021419324203563055,0.016978847309117903
0.682,0.682,0.682,0.0,0.773,0.773,0.773,0.0,0.6207085852967852,0.6106258002758193,0.6207085852967852,0.6106258002758193,0.6207085852967852,0.6106258002758193,0.6207085852967852,0.6106258002758193,0.6207085852967852,0.6106258002758193,0.6207085852967852,0.6106258002758193,0.6207085852967852,0.6106258002758193,0.6207085852967852,0.6106258002758193,0.6207085852967852,0.6106258002758193,0.0185593520295977,0.01598075914406319,0.0185593520295977,0.01598075914406319,0.0185593520295977,0.01598075914406319
0.657,0.657,0.657,0.0,0.761,0.761,0.761,0.0,0.6327469717959868,0.6369389005179393,0.6327469717959868,0.6369389005179393,0.6327469717959868,0.6369389005179393,0.6327469717959868,0.6369389005179393,0.6327469717959868,0.6369389005179393,0.6327469717959868,0.6369389005179393,0.6327469717959868,0.6369389005179393,0.6327469717959868,0.6369389005179393,0.6327469717959868,0.6369389005179393,0.01850299150314338,0.013649694905089722,0.01850299150314338,0.013649694905089722,0.01850299150314338,0.013649694905089722
0.627,0.627,0.627,0.0,0.762,0.762,0.762,0.0,0.6130380900349696,0.6018485596379185,0.6130380900349696,0.6018485596379185,0.6130380900349696,0.6018485596379185,0.6130380900349696,0.6018485596379185,0.6130380900349696,0.6018485596379185,0.6130380900349696,0.6018485596379185,0.6130380900349696,0.6018485596379185,0.6130380900349696,0.6018485596379185,0.6130380900349696,0.6018485596379185,0.005452102002365072,0.019329616580412504,0.005452102002365072,0.019329616580412504,0.005452102002365072,0.019329616580412504
0.616,0.616,0.616,0.0,0.74,0.74,0.74,0.0,0.6258443734069836,0.5557118849360213,0.6258443734069836,0.5557118849360213,0.6258443734069836,0.5557118849360213,0.6258443734069836,0.5557118849360213,0.6258443734069836,0.5557118849360213,0.6258443734069836,0.5557118849360213,0.6258443734069836,0.5557118849360213,0.6258443734069836,0.5557118849360213,0.6258443734069836,0.5557118849360213,-0.007518544904607225,-0.0024820209150706327,-0.007518544904607225,-0.0024820209150706327,-0.007518544904607225,-0.0024820209150706327
0.626,0.626,0.626,0.0,0.718,0.718,0.718,0.0,0.6294110644162352,0.5730798952604691,0.6294110644162352,0.5730798952604691,0.6294110644162352,0.5730798952604691,0.6294110644162352,0.5730798952604691,0.6294110644162352,0.5730798952604691,0.6294110644162352,0.5730798952604691,0.6294110644162352,0.5730798952604691,0.6294110644162352,0.5730798952604691,0.6294110644162352,0.5730798952604691,0.016239281647972198,0.005568866835009771,0.016239281647972198,0.005568866835009771,0.016239281647972198,0.005568866835009771
0.597,0.597,0.597,0.0,0.707,0.707,0.707,0.0,0.599796018089176,0.5335394151486146,0.599796018089176,0.5335394151486146,0.599796018089176,0.5335394151486146,0.599796018089176,0.5335394151486146,0.599796018089176,0.5335394151486146,0.599796018089176,0.5335394151486146,0.599796018089176,0.5335394151486146,0.599796018089176,0.5335394151486146,0.599796018089176,0.5335394151486146,0.00342404203652096,-0.004265471824966973,0.00342404203652096,-0.004265471824966973,0.00342404203652096,-0.004265471824966973
0.597,0.597,0.597,0.0,0.703,0.703,0.703,0.0,0.5969892879515837,0.5503628400171156,0.5969892879515837,0.5503628400171156,0.5969892879515837,0.5503628400171156,0.5969892879515837,0.5503628400171156,0.5969892879515837,0.5503628400171156,0.5969892879515837,0.5503628400171156,0.5969892879515837,0.5503628400171156,0.5969892879515837,0.5503628400171156,0.5969892879515837,0.5503628400171156,-0.001154334962031529,-0.017504625321882527,-0.001154334962031529,-0.017504625321882527,-0.001154334962031529,-0.017504625321882527
0.571,0.571,0.571,0.0,0.682,0.682,0.682,0.0,0.6043785907215499,0.5145632992111853,0.6043785907215499,0.5145632992111853,0.6043785907215499,0.5145632992111853,0.6043785907215499,0.5145632992111853,0.6043785907215499,0.5145632992111853,0.6043785907215499,0.5145632992111853,0.6043785907215499,0.5145632992111853,0.6043785907215499,0.5145632992111853,0.6043785907215499,0.5145632992111853,0.008835910424427737,-0.006716565836729819,0.008835910424427737,-0.006716565836729819,0.008835910424427737,-0.006716565836729819
0.603,0.603,0.603,0.0,0.657,0.657,0.657,0.0,0.5946189824290584,0.5091313423210072,0.5946189824290584,0.5091313423210072,0.5946189824290584,0.5091313423210072,0.5946189824290584,0.5091313423210072,0.5946189824290584,0.5091313423210072,0.5946189824290584,0.5091313423210072,0.5946189824290584,0.5091313423210072,0.5946189824290584,0.5091313423210072,0.5946189824290584,0.5091313423210072,0.030212716436551598,0.016387105203817483,0.030212716436551598,0.016387105203817483,0.030212716436551598,0.016387105203817483
0.607,0.607,0.607,0.0,0.627,0.627,0.627,0.0,0.6145901048026147,0.5180977554787077,0.6145901048026147,0.5180977554787077,0.6145901048026147,0.5180977554787077,0.6145901048026147,0.5180977554787077,0.6145901048026147,0.5180977554787077,0.6145901048026147,0.5180977554787077,0.6145901048026147,0.5180977554787077,0.6145901048026147,0.5180977554787077,0.6145901048026147,0.5180977554787077,0.0177498824267685,7.272776556545456e-05,0.0177498824267685,7.272776556545456e-05,0.0177498824267685,7.272776556545456e-05
