max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_weekday,max_predict_proba_0,max_predict_proba_1,max_prediction,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_weekday,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_weekday,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_weekday,median_predict_proba_0,median_predict_proba_1,median_prediction,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_weekday,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_nswdemand_nswprice,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_weekday_nswprice,corr_weekday_nswdemand,corr_weekday_vicprice,corr_weekday_vicdemand,corr_weekday_transfer,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_0_weekday,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_weekday,corr_predict_proba_1_predict_proba_0,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_weekday,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_weekday,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_weekday,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_weekday,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_weekday,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_weekday,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_weekday,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_prediction,psi_drift_flag,dc_accuracy,dc_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.032965,0.360904,0.002187,0.22087,0.903509,7.0,0.8985450629967144,0.22078649812952728,0.0,0.015852,0.024993,0.000953,0.024081,0.684649,1.0,0.7792135018704727,0.10145493700328559,0.0,0.02665062,0.22879944000000002,0.0016211000000000003,0.12880110000000003,0.83418864,6.36,0.8312152856620314,0.16878471433796846,0.0,0.026584999999999998,0.25267799999999996,0.001674,0.1297255,0.8353075000000001,6.0,0.829249579272428,0.17075042072757196,0.0,0.003636635329643059,0.10593811256943432,0.0003074465544422052,0.047711829758446594,0.05006409697366251,0.9376523445243015,0.03506063727465618,0.03506063727465618,0.0,0.8953955379556152,0.5459707817960996,0.5326282204475605,0.25325129314432426,0.2598196845111745,0.6465743846399761,-0.10969097420913552,0.022691971929387846,-0.3485033234777961,-0.7536979097828499,-0.12082265592669487,0.005784348421808284,0.010070246353751507,0.08567953156057048,-0.04182812040384261,-0.9281898284775447,-0.9917696134554023,-0.5311985914571252,-0.21124588347527767,-0.03484052019917444,0.05832359627232712,0.9281898284775456,0.991769613455402,0.5311985914571239,0.21124588347527537,0.03484052019917625,-0.05832359627232842,-1.0,,,,,,,,,0.026387434512682387,0.19030445420421194,0.0015882669119611022,0.11752998514761703,0.832663403816425,6.210678660163524,0.8304885503405098,0.1648939975461611,0.0,0.02610407551163136,0.13701717214064332,0.0015509271164304641,0.10276755193251114,0.831098270977421,5.794701986754969,0.8297674667924505,0.16075517035528497,0.0,4.347878004156708,4.535855467932095,4.269642783559789,4.591307242376893,3.9371816221475786,0.8610913282941182,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,1,0,8,0,1,2,0,0,0,0.0048115,0.16524099999999997,0.00030424999999999983,0.06719325000000001,0.07565824999999993,1.0,0.059403313595843166,0.05940331359584308,0.0,0.84,0.95,0.8,0.99,0.67,0.04,1.0,1.0,0.01,0.004329004329004329,4,4,28.17889850810488,41.29400436892971,6.359208804763586,5.436501637170882,0,0,0,4.193350157806247,6.66027565180842,6.21076277133284,0.19965570809473954,1,1.0,1,0.0,0,0.2345,4.429253523293469e-05,0.2345,4.429253523293469e-05,1,0.0,0.0987436396763845,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01681814281409309,-0.013548636067528902,0.019725648349243757
0.032965,0.360458,0.002187,0.234076,0.903509,7.0,0.8954830437767135,0.22078649812952728,0.0,0.016152,0.02172,0.001037,0.025634,0.675,1.0,0.7792135018704727,0.10451695622328648,0.0,0.026305369999999998,0.22214967999999996,0.0016775700000000004,0.13862242,0.8257324699999999,4.88,0.832919854771,0.16708014522899997,0.0,0.026045,0.24828899999999998,0.001676,0.150311,0.829825,6.0,0.8297977344307085,0.17020226556929152,0.0,0.003174120903207976,0.09821076068332624,0.00023425563412906873,0.044916660351757585,0.04866741068016894,2.7015895059364325,0.03126176785532646,0.03126176785532645,0.0,0.8700747462238583,0.6908470587683916,0.6253458884017133,0.2506612272948121,0.2750835854874875,0.4760525259480974,-0.024084459389862107,0.1843508472089682,-0.08424138091441902,-0.5532758008009018,0.2725986461399504,0.3036756079322389,0.1391598999153326,0.16342815361923005,-0.15324548950034791,-0.9128232129904625,-0.9878604138366538,-0.6441086297723135,-0.22450094691927264,-0.17845133298143953,-0.2263047058616457,0.9128232129904635,0.9878604138366545,0.6441086297723138,0.2245009469192729,0.17845133298143917,0.22630470586164636,-1.0000000000000002,,,,,,,,,0.026108624502383427,0.1875611571013955,0.0016598802005828655,0.1292571011246871,0.824267626008716,3.641474803515681,0.8323427773043216,0.1639776205703802,0.0,0.025902380295854593,0.1377559875257148,0.0016402236289284934,0.11646535016194576,0.8227543604964896,2.3702031602708806,0.8317695488628681,0.1606816851397102,0.0,4.104448765936524,4.535855467932095,4.326076813062377,4.516760042883252,4.298350925839979,1.038811757145593,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,6,0,14,0,2,0,0,0,0,0.003107000000000002,0.12797575,0.0001730000000000002,0.06065550000000003,0.06798199999999999,6.0,0.0430988894916946,0.0430988894916946,0.0,0.73,0.95,0.81,0.94,0.81,0.03,1.0,1.0,0.01,0.0043749597889725265,2,2,82.62937187257356,81.86802908230956,6.359208804763586,5.514866101327479,0,0,0,4.522772383432727,6.716335837231359,6.21076277133284,0.19965570809473954,1,1.0,1,0.0,0,0.276,6.845853551034373e-07,0.276,6.845853551034373e-07,1,0.0,0.8046040157669154,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023046074936128046,0.009817522215296633,0.02076560946651672
0.028101,0.312407,0.001911,0.234076,0.903509,7.0,0.8954830437767135,0.19249249563642448,0.0,0.016152,0.02172,0.001037,0.025634,0.572807,1.0,0.8075075043635755,0.10451695622328648,0.0,0.02565294,0.20360758,0.0016735899999999998,0.15186944,0.8049561300000001,3.42,0.8388658405388434,0.16113415946115658,0.0,0.02591,0.236983,0.001691,0.1591145,0.8135965000000001,2.0,0.8314725099345878,0.16852749006541223,0.0,0.0019922995992905615,0.08205207117289126,0.00017181997244003076,0.04693452569428905,0.06871019080601574,2.836201756582278,0.023630939754017286,0.023630939754017283,0.0,0.7916560682835048,0.7614418334068344,0.6082029582042832,0.5846430282607725,0.5397359553614176,0.6433755925724944,-0.019185729701778852,0.3758856265656169,-0.10944079093875603,-0.24670402887749784,0.17742847898997988,0.34230312111722516,-0.005426133843578646,0.05224786372530559,0.022561231929863635,-0.8381434383145949,-0.9875963346949986,-0.6586250051011467,-0.5599732411145869,-0.3465868947404431,-0.2170322338512438,0.8381434383145948,0.9875963346949972,0.6586250051011482,0.5599732411145882,0.346586894740444,0.21703223385123793,-1.0000000000000002,,,,,,,,,0.025567698325871406,0.1767509814135992,0.0016632493565734605,0.14165877456794038,0.8018396688640003,2.3082426141861347,0.8385407113219002,0.15925234877008396,0.0,0.025471503110252296,0.13601551560190628,0.0016508430153815458,0.12638437682859918,0.7984823188233342,1.6548463356973995,0.8382199910850051,0.1572038228019775,0.0,3.8323818200393838,4.535855467932095,4.30881588871527,4.456075787000812,4.359035181722419,0.995242933910141,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,6,0,9,5,4,0,0,0,0,0.002041000000000001,0.11577625,0.0001315000000000001,0.049974500000000005,0.07960499999999993,6.0,0.03415008219714699,0.03415008219714699,0.0,0.61,0.95,0.8,0.9,0.84,0.03,1.0,1.0,0.01,0.004705030763662685,2,2,58.51046119771254,64.35916425827868,6.359208804763586,5.733791097825916,0,0,0,3.1651104606581284,6.688224108395712,6.21076277133284,0.19965570809473954,1,1.0,1,0.0,0,0.2935,9.505114589078652e-08,0.2935,9.505114589078652e-08,1,0.0,0.8864699500639424,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04333203920287144,0.008015893494170938,0.014005036302532518,0.020330857201330897
0.089828,0.456561,0.006109,0.393578,0.903509,7.0,0.8954830437767135,0.4354385475241144,0.0,0.016152,0.02172,0.001076,0.025634,0.328509,1.0,0.5645614524758855,0.10451695622328648,0.0,0.0310174,0.25043441,0.0020809200000000004,0.19610299,0.6981666399999998,1.92,0.8077724578632837,0.19222754213671644,0.0,0.02684,0.2547605,0.001779,0.184878,0.765351,2.0,0.8228047080236466,0.17719529197635348,0.0,0.011790454261688552,0.12450528257204733,0.0008254386122700237,0.0877696723052767,0.1718147855125326,1.5806915760469713,0.06483008498235607,0.06483008498235605,0.0,0.7433378167512159,0.9978927030460902,0.7498920785866787,0.8053961215767772,0.8297516337386192,0.8149599826996027,-0.6956813862239775,-0.6345801730479804,-0.7212814597451644,-0.7472984715068072,0.05235909461518914,0.10775302800168944,0.05876182298147277,0.11393866754680781,-0.10220554864188819,-0.9464465091984661,-0.9155886751785117,-0.9479540508440706,-0.8732486023161837,0.719649843263091,-0.04972654650556279,0.946446509198466,0.915588675178511,0.9479540508440707,0.8732486023161836,-0.7196498432630898,0.049726546505563136,-1.0,,,,,,,,,0.02951642449840948,0.20689187529922887,0.0019698131823983477,0.17421405404438245,0.6737228150181472,1.5851159692482057,0.8049723715736452,0.18304393988294373,0.0,0.02846405785510208,0.14795415959244784,0.0018905654634789348,0.1467112398739409,0.6460440871627078,1.4056224899598393,0.8019172277962447,0.1751880106597897,0.0,4.103306479925205,4.549718411543298,4.4474453248272585,4.5028970992720545,4.494266637098501,0.915594938493882,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,10,0,10,18,0,8,4,4,0,0.00799375,0.17695575,0.0006059999999999998,0.06796950000000002,0.291338,1.0,0.07386078617091751,0.07386078617091749,0.0,0.74,0.96,0.89,0.93,0.92,0.03,1.0,1.0,0.01,0.003928170594837261,3,3,75.5757397850341,77.52796764171819,4.516698330844199,3.921691432643676,0,0,0,3.7365492084201444,2.651549136859088,2.721832159233937,0.19965570809473954,1,0.99,1,2.0607785931048284e-06,0,0.145,0.03311073564232018,0.145,0.03311073564232018,0,0.0,0.28158425194567094,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003966128737967149,0.022218014606815596,0.020697874109347217
0.089828,0.475007,0.006109,0.393578,0.903509,3.0,0.878471938099886,0.4354385475241144,0.0,0.024018,0.053555,0.001568,0.079492,0.258772,1.0,0.5645614524758855,0.12152806190011406,0.0,0.03524463,0.29220025000000005,0.00239564,0.21640595,0.5654254299999999,2.0,0.785179157760179,0.21482084223982084,0.0,0.0321545,0.269637,0.0022285,0.2037805,0.494298,2.0,0.8147027848146925,0.1852972151853075,0.0,0.012525509117784274,0.12390050931506628,0.0008709833119509064,0.08197724089806939,0.19879459212408906,0.7247430753394787,0.06839945250965883,0.06839945250965883,0.0,0.6792380249517811,0.9986933682443438,0.6778210438906518,0.7461830939063753,0.8503579207225339,0.7415206047982492,-0.577406995809947,-0.44278629289460775,-0.6087951521899685,-0.42128446234161016,0.37415718918188545,0.13541440455566725,0.40495947237395313,0.09847902251974983,-0.8742149693281213,-0.9163152977220381,-0.9125631604818151,-0.9132369258251768,-0.8760445139045121,0.5284464361484357,-0.255208770450471,0.916315297722038,0.9125631604818152,0.9132369258251766,0.8760445139045121,-0.5284464361484347,0.25520877045047,-1.0000000000000004,,,,,,,,,0.033586781826932866,0.25853978301550457,0.002275635969140773,0.2006115569144688,0.5314576894783785,1.8558630459104908,0.7820309517718715,0.2051520645873681,0.0,0.032329149819235986,0.2163818856688855,0.002183041831371318,0.18443397597452768,0.49991569934916646,1.7045454545454546,0.7786676202242442,0.19657784146796595,0.0,4.230870708485719,4.535855467932095,4.41971943760486,4.5028970992720545,4.494266637098501,1.052783500981133,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,13,0,13,0,0,0,1,1,0,0.009749749999999998,0.1911265,0.0007490000000000001,0.11859150000000002,0.3609645,2.0,0.08675922854292195,0.08675922854292187,0.0,0.8,0.95,0.87,0.93,0.92,0.03,1.0,1.0,0.01,0.0038635199925522506,6,3,76.45552461676672,74.37054860866067,4.450091782266721,3.0951878498246708,0,0,0,4.859352416586283,2.3730133977488133,2.490500021894204,0.19965570809473954,1,0.99,1,3.055107217009301e-05,0,0.054,0.9313471124784551,0.054,0.9313471124784551,0,0.0,0.06559938401961259,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014766948013391255,-0.0163994187966519,0.0
0.391377,0.475007,0.027079,0.393578,0.750877,4.0,0.878471938099886,0.9789631092384499,1.0,0.024018,0.053555,0.001616,0.079492,0.257456,2.0,0.02103689076155013,0.12152806190011406,0.0,0.048108180000000014,0.32300805,0.0033090199999999998,0.2308156,0.43649121,2.64,0.7440751569910479,0.255924843008952,0.04,0.035921999999999996,0.3591935,0.002473,0.2217765,0.4063595,3.0,0.7678425823696319,0.23215741763036818,0.0,0.0493351642934962,0.13266423828296567,0.0034114756663089626,0.08931029474124287,0.11505931371949825,0.6279677016721755,0.1345703667601283,0.1345703667601283,0.19694638556693236,0.36431000494657473,0.9999630432644484,0.36271208802624644,0.4123047802386254,0.854881582521993,0.4099444770146733,-0.2574648173067875,-0.4546956835350246,-0.26146386652272946,-0.4371959316767838,0.08631697116198656,-0.2108512884569706,0.09031052245479966,-0.237290683296534,-0.476164678353745,-0.9308969220227453,-0.6565903755696291,-0.929905101645222,-0.6616543361356146,0.36802777548723736,0.0040219358652323015,0.9308969220227452,0.6565903755696288,0.9299051016452218,0.6616543361356146,-0.3680277754872377,-0.004021935865231228,-1.0,0.7919367697983084,0.22631070944190035,0.7920800606494431,0.2357388605614209,-0.1577339069873281,0.11760938403509613,-0.7400205732194198,0.7400205732194199,0.04057367998940598,0.2823480589097853,0.002787534026990443,0.21141442976303765,0.42291592056004046,2.568243512049905,0.705735746004146,0.2337700592427428,0.0,0.03751866054602456,0.22749430877108084,0.00257557161724597,0.19031250621362947,0.4106467526938724,2.5,0.49275423377933747,0.21760855641883584,0.0,4.317446350888821,4.535855467932095,4.442212843389614,4.549718411543298,4.461308268438458,0.915594938493882,4.605170185988092,4.605170185988092,0.167944147734173,0.3333333333333333,21,0,21,0,6,0,9,9,4,0.008293749999999996,0.22489599999999998,0.0005425,0.15477749999999998,0.13782899999999998,1.0,0.09496470474241647,0.09496470474241642,0.0,0.85,0.95,0.89,0.96,0.9,0.03,1.0,1.0,0.02,0.0036730945821854904,7,3,183.80479305049906,120.93943132975078,3.742363452740784,2.958686964406971,0,0,0,4.1125524904937505,1.352366507541628,1.8895694287075537,0.9810982083456697,1,0.9800000000000001,1,0.06971833604699873,0,0.162,0.012032288113899878,0.162,0.012032288113899878,0,0.013407646443770342,0.05023906263844079,1,0.10526315789473684,1.0,0.1273100616016426,0.19047619047619047,0.0,0.0,0.0,0.0,0.10845575575225587,1.0,0.1136071440389679,0.20359973614625274
0.391377,0.488694,0.027079,0.379337,0.566667,4.0,0.8660236649655885,0.9789631092384499,1.0,0.028131,0.087623,0.001928,0.080787,0.257456,2.0,0.02103689076155013,0.13397633503441156,0.0,0.049170439999999996,0.34267481000000005,0.0033816199999999997,0.23752717999999998,0.41234211000000004,3.24,0.736081841001505,0.263918158998495,0.04,0.035937,0.3613505,0.002484,0.23135699999999998,0.404386,3.0,0.7671411430883603,0.23285885691163957,0.0,0.04899242204344701,0.12443963520995133,0.003385207385975135,0.08437533437274619,0.07676544294000821,0.6834257143762642,0.13186828649707244,0.13186828649707244,0.19694638556693236,0.33527154532444475,0.9999430356675157,0.33016889241159975,0.39380646514024387,0.863938829991215,0.388576819038247,-0.22058325961286673,-0.15568307147782007,-0.22427199413458057,-0.2949795892326316,-0.02989199823651906,-0.05226587279861344,-0.034508695964639305,0.17458347322490939,0.332682105220901,-0.9300923503625669,-0.6350391307553815,-0.9278720822565737,-0.6485279163751715,0.24999523621446484,0.0298278592948744,0.9300923503625672,0.6350391307553815,0.9278720822565734,0.6485279163751714,-0.2499952362144653,-0.02982785929487521,-1.0000000000000002,0.7930288756682815,0.20884546273635993,0.7938266333102411,0.23320808089165873,-0.17188081913220898,-0.07204381596421107,-0.7427486464835692,0.7427486464835691,0.04196937959564311,0.310772420827333,0.002886932670897884,0.2202321216919789,0.4051187276916413,3.1618786519695683,0.6985300347445578,0.24341653387771953,0.0,0.03914465113388558,0.26811869891552365,0.0026949095909671724,0.20059839687235725,0.397798817279066,3.0769230769230766,0.4895501642498842,0.22861178262859333,0.0,4.381528587507169,4.549718411543298,4.456075787000812,4.5028970992720545,4.41971943760486,0.995242933910141,4.605170185988092,4.605170185988092,0.167944147734173,0.3333333333333333,15,0,15,0,0,0,6,6,4,0.0097275,0.1731625,0.0006280000000000001,0.13289725000000002,0.12806999999999996,1.0,0.09655479484752583,0.09655479484752583,0.0,0.87,0.96,0.9,0.93,0.87,0.03,1.0,1.0,0.02,0.0037149611617696716,12,4,116.3779854948652,98.86831447892824,2.6874937821765377,2.5232240812183093,0,0,0,3.9734307218984206,1.268002426490378,1.772755683768085,0.9810982083456697,1,1.0,1,0.07340807509350578,0,0.169,0.00767360312034341,0.169,0.00767360312034341,0,0.013407646443770342,0.0576948457327146,1,0.19047619047619047,1.0,0.2710120068610635,0.32,0.0,0.0,0.0,0.0,0.10786279933579386,1.0,0.12409436420369692,0.1870371004273928
0.391377,0.488694,0.027079,0.379337,0.90307,5.0,0.8823637354934674,0.9789631092384499,1.0,0.022037,0.060696,0.001421,0.05826,0.257456,3.0,0.02103689076155013,0.11763626450653263,0.0,0.04764289000000001,0.32669296,0.0032502900000000003,0.22552045999999998,0.51274564,3.88,0.7445247605329797,0.2554752394670203,0.04,0.035877,0.356144,0.002476,0.229933,0.47675449999999997,4.0,0.7711234737539553,0.2288765262460447,0.0,0.04955238899945627,0.13669293828315796,0.003435790589610573,0.09397653260561459,0.1814150408185116,0.7146377199022388,0.1367466093715556,0.1367466093715556,0.19694638556693242,0.3743242853831177,0.9996627393931107,0.3767012034325576,0.42840121655487745,0.8739151469597135,0.43311914541629115,-0.31565087226053473,-0.653678261170709,-0.328042298260439,-0.7147913324728664,-0.33976159095120245,-0.6425786590099102,-0.34881436420469425,-0.5077002826274386,0.8485499881941304,-0.9288811700190485,-0.6691371138902503,-0.9290658011998923,-0.6798108597786533,0.4961089086475198,0.5130286354831072,0.9288811700190488,0.6691371138902507,0.9290658011998921,0.6798108597786534,-0.4961089086475204,-0.5130286354831077,-1.0000000000000002,0.7903914793738724,0.21411032499269156,0.789981341215493,0.2355930532238322,-0.18627199123029334,-0.25262336669604407,-0.7289180893781484,0.7289180893781484,0.039897636613066716,0.2851909020548492,0.0027016980689524585,0.2017900449737409,0.4845694512188043,3.8147106182824317,0.7057978471337703,0.2320213422540962,0.0,0.03670496296636224,0.2301186532359173,0.0024680578337355876,0.17445760841075555,0.4599932230068404,3.75,0.4926157718735574,0.2147133578098206,0.0,4.419719437604861,4.591307242376893,4.563581355154496,4.489034155660855,4.3805463324493825,1.038811757145593,4.605170185988092,4.605170185988092,0.167944147734173,0.3333333333333333,13,0,13,0,9,0,4,4,4,0.013562750000000002,0.22147424999999998,0.0009130000000000002,0.157367,0.20438625,1.0,0.12102321304363661,0.12102321304363658,0.0,0.88,0.99,0.97,0.92,0.88,0.03,1.0,1.0,0.02,0.003487792725460888,14,3,164.6858564497129,117.90695423658073,2.6874937821765377,2.455391871228017,0,0,0,3.90324714373323,1.1684643431346242,1.6732176004123311,0.9810982083456697,1,0.99,1,0.07375026430639708,0,0.1265,0.08762982058958885,0.1265,0.08762982058958885,0,0.013407646443770342,0.06297871026408675,1,0.21052631578947367,1.0,0.3016759776536312,0.34782608695652173,0.0,0.0,0.0,0.0,0.13500004927220674,0.9281383498475133,0.12197848490174368,0.20400768481831646
0.089018,0.488694,0.00602,0.379337,0.90307,6.0,0.8823637354934674,0.4352625895564876,0.0,0.022037,0.060696,0.001421,0.05826,0.302632,3.0,0.5647374104435123,0.11763626450653263,0.0,0.03478473,0.29625260000000003,0.0023433300000000002,0.22506994000000002,0.6165438700000001,4.5,0.7885658411983205,0.21143415880167926,0.0,0.031404,0.3241595,0.0021530000000000004,0.23472300000000001,0.602412,4.5,0.7936293602798672,0.2063706397201328,0.0,0.01073916009436605,0.12189150650119686,0.0007475232242600097,0.09110744630045506,0.16638069016769913,0.5773502691896257,0.06315052220162973,0.06315052220162971,0.0,0.6749611850705807,0.9933068328707425,0.6749477960877904,0.6864493534426859,0.8429627068054389,0.7006136569626026,-0.5333438408355213,-0.4395263573073695,-0.583008645209611,-0.5186862280059726,-0.3941535885762407,-0.33563300518695266,-0.4243366309395883,-0.16711986145889846,0.8052060876679095,-0.9131868072127115,-0.9126073971022858,-0.9069082780870239,-0.8198835371330434,0.5126086649278359,0.40360028999839276,0.9131868072127107,0.9126073971022856,0.9069082780870239,0.8198835371330438,-0.5126086649278357,-0.4036002899983924,-1.0,,,,,,,,,0.03361345808882868,0.26216177434679744,0.0022556988832155246,0.20234053056613083,0.5936999924306212,4.462722145914532,0.7858882841503589,0.20293453952245838,0.0,0.03273514070252936,0.2179228574740833,0.0021865258303705466,0.17546641315927167,0.5704715613530081,4.424778761061945,0.7830124125549913,0.19508554395973504,0.0,4.295824210447822,4.563581355154496,4.508129580709697,4.516760042883252,4.427367644720624,0.8610913282941182,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,11,0,11,0,0,0,7,7,0,0.006462499999999996,0.154493,0.00045600000000000024,0.13542225000000002,0.24506624999999999,1.0,0.05761675652568565,0.05761675652568571,0.0,0.81,0.97,0.93,0.94,0.91,0.04,1.0,1.0,0.01,0.0036522562997600818,4,4,42.4015083431889,54.108809746526205,3.5049942386500357,2.7038078326392876,0,0,0,2.8151710597885513,2.493451189778571,2.491099319402186,0.19965570809473954,1,0.99,1,4.889065269964021e-06,0,0.1685,0.007929228462401619,0.1685,0.007929228462401619,0,0.0,0.04314924226598867,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011041077500135006,0.0
0.089018,0.561886,0.00602,0.379337,0.90307,6.0,0.8830174679277897,0.4352625895564876,0.0,0.020806,0.060696,0.001381,0.05826,0.341667,4.0,0.5647374104435123,0.1169825320722103,0.0,0.03293621,0.30653671000000005,0.0021986500000000003,0.23253756,0.6918991700000001,5.12,0.7889762652306321,0.21102373476936784,0.0,0.031119,0.325052,0.0021115,0.24909350000000002,0.6885965000000001,5.0,0.792493737819446,0.20750626218055407,0.0,0.009435508548113088,0.1433272650555678,0.0006581469298820222,0.09098594789443527,0.12970145535059244,0.7146377199022388,0.06575669803819414,0.06575669803819414,0.0,0.6684329110906054,0.9920219316124428,0.6611492122944735,0.6917229696536804,0.8182575614056837,0.7063466493405866,-0.6720127026032908,-0.5169148677661741,-0.7147126814198791,-0.6726164185579554,-0.3014400356497505,-0.03009675496212232,-0.31870146379970116,0.043051368339413316,0.4775209342200145,-0.868356086047052,-0.9417548483362416,-0.8563478744576434,-0.8192088783088445,0.5979641014702376,0.10154253085998075,0.8683560860470522,0.9417548483362415,0.8563478744576435,0.8192088783088445,-0.5979641014702377,-0.10154253085998152,-1.0000000000000002,,,,,,,,,0.03194877893031477,0.2624148014211538,0.002124859176025327,0.20999389818691896,0.678443967825284,5.069043293779441,0.7861265999029585,0.20132588630932458,0.0,0.031155310316437156,0.20856470452987366,0.002063940273349966,0.18243337767583714,0.6631129685230571,5.016722408026756,0.7831252974890361,0.19207351667477732,0.0,4.287885962964688,4.549718411543298,4.508129580709697,4.549718411543298,4.413504701109424,1.038811757145593,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,4,0,4,0,5,0,2,2,0,0.007910999999999998,0.17297675,0.00062225,0.1475915,0.14418850000000005,1.0,0.07295727892229364,0.0729572789222937,0.0,0.82,0.96,0.93,0.96,0.9,0.03,1.0,1.0,0.01,0.0036522562997600818,3,4,52.160410271792735,59.80107378244364,4.20180881080977,1.3758692471851606,0,0,0,2.5192988838866577,2.4356566006328455,2.576361083744943,0.19965570809473954,1,0.99,1,1.109623046113839e-05,0,0.171,0.006724260363928672,0.171,0.006724260363928672,0,0.0,0.06215968379526463,1,0.0,0.0,0.0,0.0,0.06666666666666667,1.0,0.07284768211920523,0.125,0.004479761068098965,0.0,0.021343633967795213,0.009949215586850505
